1	2.068868067881092	0.051640152793146786
2	2.960327274381181	0.09006391663446986
3	4.3520123391810115	0.09344543945791574
4	5.789469721499576	0.26262451867514747
5	7.269408587665561	0.18537127481426607
6	8.61705988192068	0.35827414827195225
7	10.235304305202142	0.32443953242523016
8	11.526857574111894	0.41254949021185405
9	13.010963713515084	0.4807656762424625
10	14.394673784846756	0.6041320075266672
15	21.656501815216554	0.800223809277769
20	28.845288311241198	0.7720526063375841

