1	2.0721603603241796	0.039039697480161374
2	2.946263659019725	0.058893425989828184
3	4.391453148270186	0.1370437942131486
4	5.829186354428243	0.11387518507663248
5	7.268281504727873	0.14245202064296122
6	8.670780131013142	0.35302509679122807
7	10.10046130531236	0.3148028799234407
8	11.60695156973192	0.29872945211650154
9	13.011436943065991	0.3760743765179801
10	14.545624776934353	0.5032085101494154
15	21.7317783203666	0.606965690242791
20	28.78151810466636	0.9112606938668862

