    0.6818544251     0.8316170994     0.6062269371     0.4144754425     0.9267315837     0.5682594512                1      1.061269648      5.661420891      2.128824837      1.922304278     0.6743273272     0.2885017979      1.133634226     0.1638584801     0.2169435776      0.163776464    0.07095461754      0.133140933    0.09473985611     0.7396276807     0.8237009246     0.4019431821    0.08711874133    0.03284009568    0.02966871518    0.02256243548    0.01548254854    0.02251197434   0.002554598728    0.01549696748    0.01163650626    0.04618098515   0.006482094783    0.01225795223 
    0.3163493744      0.632228391     0.7333554873      1.888734971      1.556062685      1.233813764                1     0.6512392051     0.8341475232     0.4516673094     0.3891792191     0.3475179571     0.2023440863     0.2392045497    0.07201394048    0.03135011284    0.04325106664    0.00584942775   0.009505939229    0.01059633515   0.007772449051   0.001370115871  0.0004750696377   0.004133293143   0.002242534666  0.0001338374367  0.0002048989885  4.964446056e-05  0.0001877829162   7.08149141e-05  0.0001399348988   9.47432979e-06  6.253924683e-07  4.051705601e-07   6.43489212e-07 
    0.2514736894     0.3377555665     0.2741720281     0.5787828554     0.4437128575      1.219767066                1     0.8004299199     0.7918698613     0.4653352446     0.4415609805     0.3608962075     0.9419439602      6.311014124      3.263455964      4.925453519      4.090491931     0.2510436616     0.2980898495     0.3520596469     0.0803118609    0.05138692695    0.03381475901    0.03734258256    0.04551374776    0.01830031302    0.01740335187    0.03531200404    0.01081555628    0.02991717701   0.001198094711   0.001658690864  0.0004331721598   0.006183258886  0.0002887108182 
     2.154874997      4.467344734      0.336373978     0.2875545772     0.8130798086       1.01859602                1     0.9547852109     0.5933585452      0.403072199      1.830157408     0.2248632368    0.09431409627    0.04939285072    0.01231834864    0.02205977309    0.04964864906    0.04905920903   0.007095599476    0.02506085764    0.01014490846   0.002321962243    0.00188305377  0.0002888006012  0.0002909915725  0.0002826690201  0.0001643323918  0.0001038799927  5.550228421e-05  9.509997582e-05  5.421322801e-05  1.127629669e-05  8.681187362e-06  8.508993428e-06  3.436004105e-06 
    0.3075617015     0.5825482357      1.108694834     0.5024363138     0.8402573221      1.054411484                1     0.8639984023      0.919165711     0.3348063563     0.2140561929     0.3919681148     0.1247278563     0.4394904405     0.1204658783    0.02871089469    0.04561991811    0.04363982402    0.01077423939    0.02134487229    0.02854396273    0.00233445011   0.001510507986  0.0006962808457  0.0004217546189  0.0006511010785  0.0006562146625  0.0003468342232   0.001021673491   0.000788810303   0.001294860898  0.0003242763433  0.0004219355206  0.0002211420391  0.0001151552313 
    0.1304000436      0.115965986     0.9646088181       1.11653668        1.1786511      0.866781998                1      1.279383922     0.6872188457     0.3493905678      0.363723732     0.6401541943     0.1847566838      0.130232497    0.09464119911    0.08381494259     0.2232515318     0.9013440562     0.1202383706      2.378220558     0.1262768736    0.04604275629   0.002180255897   0.004138103478   0.001830573076  0.0003913736941  8.610231605e-05  8.002500056e-05  5.083939787e-05  1.419136603e-05  1.563020119e-05  1.850262928e-05  9.984393309e-06  1.369197006e-05  5.634445141e-06 
    0.1295553487     0.6351404796     0.6379723135     0.2677964619      0.642629758     0.4800874766                1     0.8896161406     0.4781126307     0.4362813347     0.5365513147     0.3944257727     0.2063871712      0.221176682     0.2038638679     0.0731806963    0.09510182108    0.08327478611    0.06333307291     0.1939081975    0.08025944003    0.02124922573   0.008739702408   0.005650576401   0.006211472013   0.007215621274   0.004630042714   0.001710596737   0.001502476161  0.0003335463689   0.001791039346   0.000223659484   3.44508071e-05  1.610601926e-05  4.764474656e-06 
     4.426265727      2.527174054      3.622361742      10.80089126      5.669743609      2.804889277                1      1.098246137      1.329228491       1.84913829     0.8105536189     0.9638261222      1.972650699      3.050503492     0.5934638731     0.1899497954      0.256857752    0.01578663306    0.02631298294   0.004528137272   0.007173280673   0.004040923642    0.03625898651    0.02952516899    0.01736510009    0.04034283597    0.00559278377    0.01852542443     0.0526165946   0.007423182562   0.003460602633   0.000768846114    0.00412215949   0.003391077453  0.0004772647344 
   0.09051891503     0.6280732959     0.6333082041      3.245206309      1.564571104      2.034524135                1      1.063285297     0.5011678109     0.4370839103      1.873174587     0.7616611396     0.9876903025     0.1914504183     0.1154159034    0.03598971135    0.03728116191     0.1145545447     0.3370740546    0.08896657032    0.04282231448    0.02937921355   0.005075948777    0.01301022395    0.01127969251   0.002776374325   0.004305486184   0.001223429318   0.001089457395   0.001655142542   0.000303683904  0.0001848736124  0.0001601224482  0.0001326113311  3.665038986e-05 
    0.3256395981      1.558689215       1.64980656     0.6747889144     0.5282849885     0.4199239238                1      1.489554922     0.8835523595     0.3206517852     0.4384677828     0.5161999242    0.08894850755    0.09093361309     0.1256377526     0.2141201707    0.05421060305    0.05328018784    0.08097185969      0.226828413    0.04982808064    0.03226661913    0.04142909341   0.007980548854   0.005913976145    0.00405581423     0.0164589678   0.002321206819  0.0004157124616   0.000484164485  1.466906387e-05  1.137815807e-05  8.731506415e-07  6.506426128e-06  2.146126635e-06 
    0.1040054529     0.4947275953     0.3690660591     0.2834541661     0.7133413076      0.799035084                1     0.5293283398      0.903114536     0.8273177553     0.5959794345     0.6234170173     0.6289895895    0.09629333909     0.1550758044     0.2504208295     0.0400500526     0.2026270222    0.02964265122    0.01831368759    0.02933520061     0.0281744926    0.01879717622    0.02869636105    0.01515510534   0.008519089487   0.003872315258   0.006222654987   0.002422639964   0.001492787142   0.009091167256   0.006522410425   0.002630413238    0.04062778677   0.002436374018 
