    0.2595682656      0.309403063     0.3807366466     0.7967967277     0.8454013374     0.8104311648     0.7650191548     0.4748773144     0.1296382451     0.2391122524    0.09711320149     0.1203351647     0.1302408969    0.06487089528     0.1343965293     0.1017083405    0.01975439948    0.02321488903   0.007707551126    0.01288000011    0.01811603876   0.008806114044   0.005779888738 
    0.2675154062     0.3097332051     0.1189964953     0.2069461001    0.08136220842     0.1138718559    0.08091591763    0.04705632031    0.03779028969    0.03780296308    0.04979279549     0.1257819794     0.2377870602     0.1914345071     0.5113421978    0.09004953968     0.6013768957    0.09228689774    0.07995144142    0.06034448761    0.03516954246    0.01418901269   0.006436949899 
    0.2206439687     0.3068931396     0.2783578519     0.4765178048      0.391747229     0.5746343256     0.5603360762     0.4259149122     0.1605559369     0.1577293474     0.1200468629     0.2425832586     0.1547360628     0.2862320837     0.3696681463     0.1688552713     0.1045698749    0.03121627634   0.008631385765    0.01047435999   0.007585636123   0.003174118369   0.002551494339 
    0.2346776406     0.2552303301     0.2151888394     0.1873411046     0.1449511413     0.0542191882    0.07129064099    0.05088731386     0.1162298918    0.06166716115    0.04940825249     0.1155220684    0.02638379088    0.02371129584    0.03001394396   0.008186437064    0.02010171812    0.01791559244    0.01004752404   0.005482136961   0.006095094309    0.01075083143   0.004620033718 
    0.1858076875     0.3485714131      0.142811534     0.1757216531     0.1722403951     0.1184261825     0.1126102234     0.4459905107     0.3007302511     0.3145164023     0.1683741364     0.1115218714    0.06469438279     0.1544319567    0.04313040447    0.04323722693    0.07102238876    0.01790501403    0.02077019814    0.01173129099     0.0524128831    0.05314602948    0.01696610324 
    0.2204337344     0.2929972224     0.2198344071     0.2260389406     0.1029355422    0.08747038639     0.1147656495    0.07122642837    0.09703692178    0.05918604658     0.3172453149      0.327319053    0.09554647425    0.01971556057     0.0103597605    0.00531519477   0.004318063627   0.002029523883   0.001499222643  0.0008279898555  0.0003571512132  0.0002501781859  0.0001792438791 
    0.2406584688     0.3204984385      0.249974229      0.146719975     0.1943069528     0.1840416725      0.217752108     0.3370908507     0.1245275833      1.028153445     0.9944034192     0.7234425116     0.6660437703       1.59178068       6.47677986     0.3535247082     0.4292358218      0.320470464     0.1589104601     0.1297771054     0.2867113668    0.05074256835     0.0453594129 
    0.2590150469     0.2357864863     0.2133161362     0.1499295442      0.115646722     0.1539879317     0.1924644489     0.3289407643     0.1372979675     0.1332627655     0.1101844887     0.0793008932     0.1062045948     0.0351554679    0.03706354289    0.01022830601   0.006976347813    0.01776101814   0.007192585752    0.01003755767   0.009345062999    0.01384246012    0.00988955834 
    0.2868340469     0.3365076836     0.2746480725     0.4290762819     0.2152694617     0.2082316812     0.2240344168     0.1806817562    0.08071620881    0.07376625809    0.05515867312    0.03252532938    0.02623210717     0.0745621873    0.03195839098    0.01148632108    0.01414170747    0.01083380942   0.007933889811   0.008586846317    0.01263690893     0.0136750238   0.004505522771 
     0.195783625     0.3701895083     0.1715076742     0.2523927287     0.2449640519     0.1630086449     0.3169636326     0.3462068029     0.2533215749     0.7391800099      1.410644875     0.7024411051      1.283032508      1.098265192      1.189166982     0.9339428432     0.4140905683     0.1036777126    0.04338794683    0.06631263433    0.02828198529    0.02362900301   0.007749059346 
