      0.1615515625      0.2706673431      0.2379978222      0.3185286842      0.2242892899      0.6867748369      0.2311012657       1.312505879
      0.1600398437      0.2336394852      0.1646058092      0.2184192247      0.1991485918      0.1877179162      0.1453361465      0.8829548744
      0.1634628906      0.2721950653      0.2143943096      0.2046551511       0.163660195      0.2069529994     0.09600523571      0.6060382819
      0.1665191406      0.2571776016      0.1750546478      0.1825232282      0.1604304107      0.1350144066     0.08701025824      0.8411500102
      0.1653695313      0.2328874161      0.1788848789        0.18512935      0.1172033274      0.1620388739     0.06743546075      0.3133887296
      0.1658898437      0.2446942764      0.2154946899      0.1652517557      0.1914524505      0.1966946844     0.07708000529      0.5067492838
      0.1580464844      0.2306643555       0.183481419      0.2347930419      0.1376674874      0.2715593354     0.09082806559      0.5425017316
      0.1598886719      0.2378470886      0.5728016891      0.1800594038      0.1825231324       0.146982575     0.07361342359      0.8515474834
      0.1539847656      0.2667462906      0.1691438831      0.1707313845      0.1494447801      0.3487343576      0.1470441632      0.8573564922
      0.1639867188      0.2243887039      0.2111433132       0.250703209      0.1864333099       0.246881676     0.09964243232       1.045463788
      0.1542765625      0.2272739883      0.1519825628      0.1743757636      0.1534227638      0.1824335239      0.1198857506       0.557122417
      0.1506765625      0.2317756409      0.1449768174      0.1967752588      0.1359835527      0.1661118261      0.1049760636       1.078471272
       0.159878125      0.2661472427      0.1800169159      0.1639518256      0.1432918028      0.1686452915     0.09227809947      0.6858699917
      0.1602039062      0.2408186707      0.2506198681      0.3086586886        0.19695276       0.254522919      0.1451652921       1.072344287
       0.159521875      0.2489307373      0.2252543476      0.2944819526      0.1825927274      0.1764985011      0.1233134376       2.081140941
      0.1672058594      0.2360238846      0.1716909374      0.1777980386      0.1558343306      0.3016145971      0.1125287298      0.4824268241
      0.1633445313       0.251776265      0.2049640747      0.1874939256      0.1547264605       0.194160214      0.1256477518       1.120995222
      0.1674554688       0.237339978      0.1915044506      0.2067465077      0.1372737962      0.1862336409      0.1354376606      0.6839691904
      0.1627785156      0.2354413712      0.2039435936      0.2136877498      0.1924564807      0.1647879646      0.1088066213      0.7822171857
      0.1567269531      0.2479459686      0.1867040615      0.2807831457      0.1694627918      0.2693380899      0.5110906569        7.84960739
      0.1583335938       0.249258551      0.1702563782      0.1755029737      0.1584373847      0.2072582313      0.1385141096      0.9388602551
      0.1587167969       0.264400769      0.2023276409      0.2295424675      0.2190794789      0.2282098032      0.2293076525       2.403651779
      0.1607570312      0.2575643433      0.2315596577      0.2069780915      0.2093755517       0.359712957      0.2530314185       1.078141849
         0.1592875       0.248629126      0.2385480129       0.200139768      0.1719944964      0.1920964002      0.1030269871      0.9844940043
      0.1562546875      0.2497247559      0.2163188236       0.212811261      0.2047596075      0.2584474894      0.1214926224      0.7165162358
      0.1522292969      0.2404737732      0.1811833103      0.1864203939      0.1951054593      0.2409871378      0.1518987183       1.016846302
      0.1642199219      0.2585494324      0.1786949551      0.1840609896      0.1580711145      0.2164170157      0.1769042824       0.655059278
      0.1602039062      0.2293952881      0.1783755459      0.1681824469      0.1402599198      0.1702965431     0.07910480974      0.5924947594
      0.1660175781      0.2562991165      0.1765555897      0.1808658843      0.1711662403      0.1716681672       0.211152989      0.8603733605
      0.1613195313      0.2318450928       0.196589801       0.208983344       0.282005804      0.2819897487      0.1526275223      0.7306513208
      0.1633855469       0.246919873      0.2119840646      0.2078305838      0.1646804904      0.1560179306      0.1111830455      0.5616709787
      0.1538523438      0.2369684021      0.1538471046      0.2175640397      0.1711426799      0.1650884782      0.1166772115      0.6359457519
      0.1629144531      0.2442171173      0.1867189065      0.1939230294      0.1356192655      0.1623181617      0.0953593987       0.448755252
      0.1592019531      0.2574724609      0.1948670094      0.2137453472      0.2335005097       1.791412094      0.1885512102       1.169112622
      0.1655839844      0.2717916885       0.213209441      0.2634404552      0.1676559532      0.2068822635      0.2289886992       1.113281631
      0.1617378906      0.2426627029      0.2205380028      0.2411830392      0.2685415481      0.6520526459      0.6530218114       1.321291291
      0.1671519531       0.252003064      0.1850238468      0.2230815034      0.1866005474      0.2500314102      0.2123537158       2.269614935
       0.168615625      0.2325149841      0.1761882901      0.1701009434      0.1797044943      0.3099701959      0.1671115645      0.7872077783
      0.1717914063      0.2532871826      0.2003622769      0.2210776949      0.1737024649      0.2038923701      0.1244377996      0.9195962441
      0.1647707031      0.2561643875      0.1887038433       0.192895787      0.2137248968      0.2411841396      0.1072516688      0.7099018321
      0.1609714844      0.2360590042      0.1743304886      0.2122352597      0.1614177381      0.1662401798       0.105641602      0.5085877883
      0.1629695312      0.2497210754       0.175765889      0.2810376979      0.2214994133      0.2056658646      0.1579935741       1.152632842
      0.1668050781       0.236053772      0.1866692131      0.2291465193      0.1392335963      0.1700035321       0.122940648       0.810460621
      0.1566753906       0.235326239      0.1673064369      0.1653026669      0.1435227458      0.2496349671       0.137501984      0.5346796432
      0.1599964844      0.2306067505      0.1657871742      0.1895029848      0.1490250705      0.1442245186      0.1437205926      0.9980469742
      0.1615527344      0.2583287125      0.1747349892      0.1681046369      0.1670067366      0.2057419708      0.1021660072      0.5958264087
      0.1652769531      0.2641827042      0.2113250099      0.2312744508      0.2111630102      0.2069511328      0.5772665705      0.8856152088
         0.1584625      0.2295325073      0.1839321474       0.183724086      0.1767912783      0.1318889193      0.1046855012      0.4352750365
      0.1581976563      0.2421816116      0.2035524906      0.3097928962      0.2590456565      0.7357686841      0.3320283686       1.460324094
      0.1619417969      0.2530920288      0.1757314205      0.1739293443      0.1845958262      0.2925623211      0.1763487142       2.453878005
      0.1610699219      0.2441703796      0.2468591976      0.2455427778      0.1986640941      0.2722904487     0.09130823233      0.8086765895
       0.157121875      0.2348425476      0.2002450268      0.1949213342      0.1663768562       0.191428116      0.1135531373       0.948848307
      0.1673113281      0.2721389297      0.2113918617      0.3850277087      0.1674933595      0.1982354628     0.07939468856      0.6458580274
       0.168315625      0.2743690948      0.1638650586      0.1882114232      0.1830668767      0.1826353169      0.1948559339      0.9906162596
       0.161603125      0.2385040894      0.1900371155      0.1851953001      0.1571535609      0.2112177717      0.1435901279      0.9281756619
            0.1489      0.2224397385      0.1791577355      0.1880532463      0.2149373798      0.6058200034      0.1179990722      0.7040784532
      0.1719671875      0.2681734329      0.3051756421      0.2344842739      0.3060348167      0.3353615284      0.1975762907       0.529616094
       0.167621875      0.2653596695      0.2061377321      0.2038371246      0.1509691195      0.2807733092      0.1298498512       0.648203665
      0.1563039063      0.2282017517      0.1755814065      0.1949240347      0.2249884544      0.1869428977      0.1329299187      0.7265825881
      0.1661382812      0.2524190979      0.2247366901      0.1973534271      0.1706824537      0.1670775811      0.1063227017       0.658588097
      0.1666164062       0.257485791      0.2682160195      0.3020597353      0.3014040832      0.3517659242      0.3323410189       1.238211269
      0.1606222656      0.2470443802      0.1903447887      0.1826999133       0.276489251      0.3092397709      0.2546696446       1.508209502
        0.16125625      0.2479385254      0.2062257441       0.230063952      0.5681430101      0.5922442114      0.6188413906      0.9753861827
      0.1666902344      0.2353868469      0.1940672703        0.22197679      0.2046322435       0.226991927      0.1896951795       7.566977024
          0.155125      0.2302412674      0.1735541861      0.1676945257      0.1832404977      0.2950660952      0.1102383358       1.065624086
      0.1681679688      0.2638213776      0.1953627563      0.2353919931      0.2324497911      0.1903165729      0.1316704268      0.6012487466
      0.1597164062      0.2425907471      0.1707945263       0.188306575      0.1615566398       0.188509648      0.1198742194      0.7084146837
      0.1649242187       0.269371936      0.1786693455      0.1821878057      0.1698603877      0.1607580812     0.07622386754      0.4027541512
      0.1613394531      0.2513469559      0.2084077736      0.1867215563      0.1800356931      0.1746487794      0.1117326169      0.8327402904
      0.1687773438      0.2525405518      0.2110948804      0.2054096409       0.206259016      0.2038469391      0.1130465064      0.5719046578
      0.1623671875      0.2556393921      0.2074523393      0.2224965183      0.3618284643      0.2981244832       0.132695999      0.6567877943
      0.1630808594      0.2523410309      0.1842072087      0.1833159358      0.1857331022      0.2376625299      0.1846392491      0.8472843175
      0.1587097656      0.2590407776      0.2011130394      0.1602617437      0.1547219795      0.1641310679      0.1107590336       1.029502275
      0.1740976563      0.2589589798      0.1948338802      0.2490774323       0.172149658      0.2519836561      0.1438652792      0.6761426463
      0.1584144531      0.2467920975      0.2059620645      0.2493107342      0.2040107722      0.2379157245       0.519999209      0.8964818742
      0.1601148438      0.2520072296      0.1875684532      0.2000136024      0.1912611287      0.2317172628       0.117115664      0.7989966377
      0.1632941406      0.2574610855      0.1974101273      0.3070429898      0.5666823922      0.2042672697      0.1283253694      0.6753771139
      0.1611976562      0.2408052673      0.1560622379      0.1822693093      0.1566987007       0.186283897     0.07299248794      0.4240593142
      0.1611519531      0.2393411331      0.2356481965      0.1961235013      0.1627252929      0.1649866575     0.09234078972       0.663322385
        0.16403125      0.2410389236      0.1980485325      0.1761536457      0.1703142204      0.1732700917      0.1138938989      0.5788030511
      0.1645175781      0.2273710022      0.1909450288      0.2184114342      0.1444684685      0.1555809958     0.06030438014       0.385779938
      0.1544394531      0.2415791992       0.191834322      0.1748559734      0.1339553695      0.1458671772     0.07362300173      0.5064348461
        0.17036875      0.2574878967      0.1838193902      0.1971010381      0.1557081338      0.2439202925      0.1304454277      0.7878501338
      0.1648023437      0.2391309738      0.2021867218      0.2674315596      0.1595001315      0.1981044264      0.1434879628      0.8786143417
      0.1543820312      0.2582654358      0.2146053822      0.2610177341      0.1846757955      0.1823477461      0.1018305464      0.5621485296
      0.1628769531      0.2608758606      0.2014663594      0.2013360147      0.1568655291      0.3152194229      0.1315420648      0.4445845689
       0.163140625      0.2626263443      0.2128296082      0.1917931416      0.1975876062      0.2888625397      0.1460679384       1.480365614
      0.1651539063      0.2654994202      0.1808037496      0.1915726187      0.1671423162      0.1848293283      0.1117951662      0.6449510326
      0.1557964844      0.2611243896      0.1828230287       0.228583582      0.2693004122      0.1609859359     0.09310718212      0.8795494986
      0.1545320313      0.2547160782      0.1919649197      0.1774628968        0.16683451      0.1934172617      0.1149480594       0.662630173
      0.1636878906        0.24671203       0.175256501       0.193793264      0.1656499268      0.2158273479       0.255104054       1.372767107
      0.1559898437      0.2253249451       0.168833891      0.1572257057      0.1305461441      0.1578729507      0.1219289454      0.6309197727
      0.1667628906      0.2508043594      0.1966165959      0.2003412445      0.2166961052      0.3957974959      0.2706361728       1.020880537
      0.1535417969       0.252227272      0.2075315118      0.2049341234      0.2750407334      0.2984436486      0.1524914487       1.127628775
      0.1582105469      0.2572593765      0.2010650623      0.2041838757      0.2899454867      0.3722765689       0.125729639       0.903785535
      0.1570785156      0.2445835937      0.1739413792      0.1699981703      0.1261008151      0.1858698749      0.1010239602      0.4642649227
      0.1619617188      0.2463891418      0.1873553539      0.2160551952      0.2149207745       0.166807178      0.1108639175      0.4427505907
      0.1690257813      0.2691002945      0.1952726064      0.2241241333      0.1601965563      0.3263137649      0.1321642445      0.7010928331
      0.1693386719      0.2612877609      0.2092792189      0.2551317033      0.1967521704      0.1944252513      0.1085217659       1.342672819
      0.1658089844       0.242993808      0.1893805093      0.2799852935      0.1652437688      0.2560274177      0.1837497922      0.6237429321
        0.16429375      0.2425883118      0.1990713036      0.2071595845      0.2285205778      0.1761668236     0.06780530416       0.487780399
      0.1529183594      0.2715927261      0.1853718144      0.1734640901      0.1640617698       0.362931689      0.5813264521       7.492131444
      0.1623976562      0.2496859009      0.1783253266        0.22045846      0.1745976243      0.1928521078      0.1879777673      0.7970482426
      0.1516222656      0.2660014038      0.2050151875       0.214129704       0.155451724       0.217228828      0.1190364792      0.6959093804
      0.1563378906      0.3096196533        0.19943255      0.2867829852      0.5739184015      0.4460486695      0.2169751511       2.163324259
       0.155040625      0.2452889023      0.1718712631      0.1705068493       0.129252628      0.1257103049      0.0757880029      0.4292420828
      0.1671109375       0.247596228      0.1778116405      0.1862414237      0.2387401537      0.1775404753      0.1031563335      0.5984311961
      0.1497039062      0.2597158463      0.1739586783      0.2020007146      0.1652971243      0.2054765007      0.1216530301      0.5816352762
       0.162446875      0.2633404922      0.2120394394      0.1975655008      0.1872595471      0.1822179505      0.1612185165      0.8424920484
      0.1654960937      0.2590735901      0.1933077176      0.2002173094      0.2658898695      0.2158999488      0.1207847004      0.7717717083
      0.1571734375      0.2426631424      0.1647537075      0.1930720891      0.1447120668      0.2294628612      0.1408158871       1.211303442
      0.1724101563      0.2504014587      0.2129920945      0.2661311173      0.2191760675      0.1799062586      0.1042699666      0.7938955888
      0.1479167969      0.2482699234      0.1796798814      0.2375241969      0.1831621881      0.2567542354      0.1400757587      0.7684410262
      0.1680554687      0.2406631729       0.175776659      0.1919751397      0.1782942788      0.1643527204      0.1436039044      0.6091897471
      0.1559359375      0.2614794449      0.2416420565      0.2162820809      0.2840693054      0.1800980255      0.1185747792      0.7319785172
      0.1646957031      0.2645946045      0.2025217957      0.3556545021      0.1886886108      0.4508203169       0.202040546      0.9237961511
      0.1652582031      0.2580980133      0.1879415581      0.2056036427       0.186851047      0.2049457607      0.1827635187      0.9328024175
      0.1664523438      0.2717230606      0.2190263421      0.2513397726      0.1759377439      0.2230702073      0.1260042473      0.5747608701
      0.1494988281      0.2415163391      0.1694006401      0.2023855914      0.1600219253      0.1631272571      0.5449849537       2.528679883
       0.157796875      0.2739789017      0.1978091596      0.2159024802      0.2161193261      0.2232161412      0.1316970603      0.5355966801
       0.156428125      0.2154068451      0.1885656836      0.2326895085       0.171225259      0.2288986118      0.1126843013      0.5142620103
      0.1653695313      0.2464009888      0.1611468491      0.1886177005      0.1217347509      0.1796549533     0.09972133967      0.6361629521
      0.1717363281      0.2683230347      0.1823656223      0.2007253042      0.1362344276      0.2027835693      0.1263578972       1.138197951
      0.1687480469      0.2781828064      0.2932632538      0.2315188776      0.2868687306      0.3139556312       0.266059696       1.057463618
      0.1579878906      0.2479377701      0.1788462193      0.1825614961      0.1810942341      0.3004816469      0.1464512893      0.6587526347
      0.1633597656      0.2319736282      0.2003632909      0.2080682494      0.1808900966      0.3249097303      0.1623727871      0.8578403485
      0.1689390625      0.2435988708      0.2436176701      0.2192765986      0.1885137392      0.1787988986      0.1379250422       1.184934403
      0.1607195312      0.2595593277      0.1806210526      0.2007883722      0.1988597654      0.2191043743      0.1589827383      0.5695146487
      0.1555046875      0.2629550873      0.2163809879      0.2353029585      0.1937772524      0.1771713844     0.08290360385       0.554330198
      0.1651984375      0.2493924377      0.1598648267      0.1771901345      0.1474136787      0.5936006353      0.2266776906        1.01427914
      0.1651667969      0.2548354126       0.191874041      0.1960037499      0.2018361781      0.2897369925      0.2366408446       1.164359598
      0.1726890625      0.2656900696      0.2628100231      0.2908726209      0.1543820579      0.2714523601       0.154197458       2.522845437
      0.1703230469      0.2344445313      0.1701393257      0.1988175482      0.1552414582      0.2095362229      0.1459644585      0.5141095468
      0.1569953125      0.3439116638      0.2160048799      0.2173989979        0.18938059      0.2511718068      0.1002387696      0.9439493375
      0.1531234375      0.2824175415      0.2112614151       0.177521109      0.1466551219      0.1813289661      0.1148529778      0.8345412761
      0.1603644531      0.2536257446       0.220131987      0.1951634284       0.195806086      0.2094697903      0.1196686896      0.9116982636
        0.16763125      0.2395182373      0.1633262639      0.1799878345      0.1890334834      0.1558597451     0.07904103674       1.090266293
      0.1661382812      0.2424986221      0.1979302526      0.1960205152      0.1489214002       0.325794796      0.1067791612      0.4911989238
      0.1579023438      0.2588503479      0.1925968487      0.1877494938      0.1553543215      0.2433781919      0.1031239974      0.5821708603
      0.1609386719      0.2486544632      0.1913231155      0.2024202113      0.1608334733       0.171208055      0.1044044592      0.5874508567
      0.1551519531      0.2245553162      0.1868829865       0.206911351      0.1336090505      0.1916968262     0.09930840866       0.559743457
      0.1585585938      0.2535911972      0.2408522202      0.2208904779      0.2272975601      0.2018197122      0.1301991722      0.6211590493
          0.156475      0.2302625626      0.1706554975      0.1786281496      0.1514979686      0.1636607746      0.1695345526       2.098250547
      0.1571722656      0.2308789734      0.1760498864      0.2157547988      0.1414145834      0.2743887772      0.1088797104       1.026636232
      0.1662320312      0.2422619583      0.1897853409      0.1855555101      0.1666321939      0.2144093709      0.1456089816      0.7437225195
      0.1613382812        0.33175802      0.2162888527      0.2493127402      0.2804595982      0.2815707413      0.1150328026      0.7761061385
      0.1589804687      0.2470111694      0.2136235489      0.2901800701      0.2477685675      0.3092529909      0.1333515192      0.7052613698
           0.15895      0.2377193542       0.207475761      0.2078552513      0.1479575312      0.1905755235      0.2665898999       1.487893551
         0.1622125      0.2459584869      0.1984697366      0.2112531997      0.1898219421       0.211603847        0.11529589      0.6869784171
      0.1665941406      0.2396898163      0.2111953149      0.2082885081      0.1510722943      0.1875067036      0.1901137045      0.8161536948
      0.1731554688      0.2624378967      0.1977375413      0.2475043325      0.1989800003      0.2963306941      0.2593850317       3.260870745
      0.1600199219      0.2586093811      0.2167567398      0.2343426276      0.1358111509      0.1606879131     0.08249647376      0.6073041721
      0.1655582031      0.2705556534      0.2190305718      0.2141441782      0.2006255097      0.3526040396      0.2444685958       1.178628819
      0.1611988281      0.2338139847      0.1910294304      0.1791989737       0.195422363      0.1810972978     0.09576941861       1.125244333
      0.1689859375      0.3097870621      0.2383213272      0.1961643229      0.1867282112      0.1836908541      0.1041770989      0.5356744877
      0.1562921875      0.2308731461      0.1666513313      0.1841255214      0.1413487258      0.1747062164      0.0894340696      0.4201388893
      0.1631347656      0.2697358124      0.1753412457      0.1462795961      0.1303560305      0.2594720523     0.08523056671       0.481656574
      0.1538371094      0.2368789185      0.1731803785      0.2053197915      0.2049190628      0.2087342988      0.0989214582      0.4634357513
      0.1632039063      0.2697873428      0.2268254689      0.2907011473       0.177884495      0.2096799301      0.1365934714       1.685639587
      0.1677859375      0.2544568604      0.1908072685      0.2066458911      0.1701181362      0.1919226438      0.1453999913      0.7672525401
      0.1614203125      0.2422004211      0.2032895145      0.2343904121       0.261015977      0.2897404999      0.1854685344      0.7715866181
      0.1735808594      0.2394981323      0.1716024128      0.1976293169      0.1676819221      0.1498478161      0.1314045462       0.657608027
       0.167603125      0.2369934097       0.192973781      0.2363178271      0.2014781438      0.1728772231     0.08197639862      0.5645211498
       0.162034375      0.2535854797      0.1640204365      0.2008359387      0.1291533107       0.134095088     0.09966319281      0.6573644184
      0.1561398438      0.2296490173       0.161774326      0.2177688163      0.1449361894      0.1782464809     0.08632775008      0.4408556912
      0.1675046875       0.217801059      0.1954654974      0.2129519421      0.1759696369      0.1735409794      0.1964968659      0.6908759186
       0.163028125      0.2703669815       0.170731554       0.184573702      0.2311376766      0.1626300396     0.08870584942      0.8890339295
      0.1626496094      0.2553296692      0.2059091244       0.265903386        0.57238477      0.2132494252      0.1233239294      0.6326955151
      0.1603410156      0.2168984451      0.1657133927       0.144048835      0.1137149381      0.1856946175      0.1386882723      0.5319225003
      0.1673617187      0.2769302505       0.198845673      0.2428919696      0.1601859693      0.1665066983      0.1081080263      0.5126799993
      0.1630527344      0.2635447464      0.1850891983      0.2291459825      0.2068735842      0.3220373803      0.1801006604       1.202740263
      0.1542472656      0.2677456253      0.1769200153      0.1848258159      0.2320678657      0.2437583755      0.1505414635       1.364697879
      0.1675105469      0.2411799698      0.1901322948      0.2404274183      0.1969658712      0.3301711208      0.1336343623      0.7236311829
      0.1711433594      0.2464027054      0.2028107418      0.2152430301      0.1236201977      0.1589916212      0.1084399267      0.7522511449
      0.1582117188      0.2740128906      0.3118392693       1.825223319      0.6950709207      0.6101779889       0.152762106       1.168635978
       0.166496875      0.2405284393      0.1961323097      0.1717238317      0.2181775329      0.2345987171      0.1617543428      0.5510220372
      0.1592921875      0.2441455139      0.2027632623      0.1669974956      0.1846442342      0.2143306461      0.1460604312      0.5595747852
      0.1562804688      0.2468156448      0.2702284608      0.5846421614      0.5664378848      0.6123342115      0.2183988637      0.7832914442
