      0.1612984375      0.2477187988      0.1751091263      0.1793946653      0.1654617858      0.1295279007      0.1109408711      0.4242673208
      0.1570292969      0.2814817261      0.1837847126      0.2496156117       0.217637036      0.2237693605      0.1481212465       1.709296573
      0.1648082031      0.2498772964      0.1898143631      0.2098469211      0.1555147057      0.1773491354      0.1090252699       0.965850937
      0.1669304688      0.2633456604      0.2148133121      0.2594020377      0.1836738772      0.2950276086     0.08668978728      0.5615374308
      0.1640429687      0.2554004852      0.1822463343      0.2124652752      0.2394530506      0.1638801022      0.1843900992      0.7734077224
      0.1677976563      0.2514216492      0.1844842118      0.1957035962      0.1402009961      0.2427192154      0.5132824583       2.092693814
      0.1553617187      0.2363570633      0.1934154969      0.1771088359      0.2360244032       0.276011884      0.2627416383       1.499057151
      0.1596847656      0.2625271423      0.1980975578       0.285853303      0.2344144175      0.2153128427      0.1275643699      0.9172327174
      0.1655359375      0.2255466125       0.181618148      0.1922233504      0.1768516446      0.1766183201     0.07907552651      0.5866245619
        0.17168125       0.242928096      0.2117092339       0.177666715      0.2599093198      0.2114005107      0.2115138953      0.7762660293
      0.1701859375      0.2441856964      0.1786476017      0.1980872315      0.2158269849      0.1843421094      0.1071572875      0.4897620248
      0.1569460937      0.2425330643      0.1993337967      0.3227289874      0.1755673885      0.1985668852      0.1860624225      0.8233837706
      0.1620964844      0.2617855606       0.227284613      0.3413484977      0.1614226699      0.2194097351      0.1283486593       1.371975362
      0.1623484375      0.2555916382      0.2247067787      0.2380873279      0.2386959547       0.331529527      0.1034472039      0.5136465585
      0.1695824219      0.2517071289      0.2275632767      0.2615675611      0.1635450532      0.2289015066      0.1577243959      0.7606417281
      0.1633773437      0.2700734497      0.1818254429      0.2878376627       0.601959465       1.005141232       6.742250902       2.509587225
      0.1735949219      0.2372248962      0.1998677185       0.230608245      0.2048935331      0.2530647393      0.1131444656        0.55089911
      0.1748769531      0.2524491089      0.2174162937      0.2478002727      0.1768733569      0.2094497023      0.1238068768      0.6558306653
      0.1682289063       0.244641217      0.1816753273      0.2022450897      0.1899453569      0.2080557421      0.1389529057      0.6050124746
       0.156446875      0.2272714844      0.1980980245      0.1798447543      0.1251979171      0.1984072678     0.08378195416      0.5896640725
          0.160225       0.269545163      0.1818051697      0.2891077255      0.1865752797      0.1952650732      0.1377790088      0.6308113482
       0.162671875      0.2448992126      0.2068726643      0.1966680917      0.2072179596      0.1709604773      0.2574031897       1.023450288
      0.1661160156      0.2414975525      0.1879833107      0.2205624117      0.1618372468      0.2363396637      0.2262171735      0.7994578931
      0.1585351563      0.2587798889      0.2082385621      0.2173417063      0.1945838505      0.1992614165      0.1299620059      0.6171552138
      0.1573070313      0.2502707764       0.185560387      0.2110427409      0.1433153135      0.1992267477     0.08542465985      0.5153216469
      0.1643582031      0.2255404694      0.1741141767      0.1819336375      0.2131510306      0.2326741097      0.1115620566       0.619785033
      0.1614238281      0.2659161911      0.2108906614      0.1905375864      0.1942798121      0.2000439906      0.1607216582      0.6250314685
      0.1595886719      0.2984847168      0.2161237622       0.175637044      0.1770634471      0.1489273512     0.07306745329      0.4593707258
      0.1511640625      0.2664052979      0.1904096124      0.2245679365      0.2356624659      0.3250670289      0.1380654274      0.9624616577
      0.1673207031      0.2279902191      0.1814286167      0.1921088289      0.1691715672      0.1765275446      0.1115048259      0.4907579284
      0.1555914063      0.2690638428      0.2004575825      0.2087199655      0.3007912979      0.2830370803     0.09301588786      0.7070275343
      0.1611917969      0.2282920364      0.1744860238      0.2167805771      0.1945878333      0.1683633339       0.186833977      0.6214776273
      0.1572835938      0.2704643753      0.2052476353      0.2349310953      0.1591112282      0.2971982408     0.09490673519      0.6135517834
      0.1675703125      0.2403002441      0.1858757939      0.2207567239      0.2383182538      0.1698729863       0.119761074       1.182445353
      0.1703136719       0.249087439      0.1841574392      0.4241757528      0.3187788854      0.3226806993      0.1517519274       0.976467978
      0.1586171875      0.2433791992      0.2043426428      0.5982986306      0.1940787794      0.2163355661      0.2084708042       2.732983172
      0.1678363281      0.2510617874      0.1825826103      0.2197366488      0.1566407098      0.1963185867      0.1250429271      0.7361314171
      0.1695613281      0.2499247391      0.2252935711      0.3120392621      0.1887000751      0.2492967628      0.5192837563      0.7748772265
      0.1630972656      0.2592347595      0.1977469681      0.2291250244      0.1255096426      0.1508434219      0.1026198904      0.4126265645
      0.1614472656      0.2584588272      0.1857283162      0.2051687588      0.1969048431      0.1975132433      0.1044353088      0.8264173756
      0.1581167969      0.2509688797      0.1782314533      0.1850734489      0.2023332488      0.2899961039      0.2374024187       2.383796782
      0.1645234375      0.2504615723      0.2171056679      0.1944102522      0.1910034076      0.3032501062      0.2128651505      0.9557661124
      0.1646523438      0.2314337372      0.1756798649      0.1775836361       0.134065833      0.1571592486      0.1101006081      0.5158881842
      0.1562347656      0.2340591309      0.1828823926      0.2009876247      0.2239569953      0.1889445569      0.2545888243       1.252366653
      0.1649417969      0.2364970703      0.1684418488      0.1866675395      0.2621809213      0.2242930352       0.119133827      0.5926885944
      0.1596882813      0.2663615356      0.2353876866      0.2408561861      0.2644572829      0.3046695952      0.5234073256       1.210330646
      0.1609632813      0.2693494644      0.1740958352      0.1995524504      0.1195765109      0.1978710794      0.1122612607      0.8384186882
      0.1625933594      0.2435864746       0.193958382      0.1910142518      0.1773470309      0.1839546574      0.1335103101      0.6705451414
      0.1621632813      0.2425017944      0.2065514446      0.2452646568       0.153941103      0.3289259033      0.1396617311      0.9689738149
      0.1628171875      0.2170117004       0.172284594      0.3196647369      0.2018338107      0.1937028494      0.1288388477      0.9784144245
      0.1570621094      0.2346283279      0.1715847294      0.2000938709      0.1690997885      0.2190018675      0.1203011453      0.9760092799
      0.1673570313      0.2412625504      0.2059770393      0.2157680484      0.1523269675       0.212714229       0.154696233      0.9092201724
      0.1594902344       0.255703804      0.1617951142      0.1852846579      0.1614449409       0.207971104      0.1023669095      0.6851313606
      0.1719871094      0.2322924927      0.1773553463      0.1846576927      0.2048266845      0.1643084372      0.1369310092       1.048353777
      0.1646582031      0.2336342758      0.1823722645      0.1989821704        0.12656036      0.2142028035      0.1339298397       0.776635749
      0.1569695312      0.2787675308      0.1824008793      0.2283696013      0.2469915449      0.2351458513      0.1189353514      0.5082967384
      0.1589992188      0.2370371216      0.1948477605      0.1927043269      0.1226336882      0.1580929435      0.1057956708      0.5195047216
      0.1640171875      0.2516233582      0.2019397377      0.2243848034      0.1673199129      0.1897891049      0.1386188528       1.367354144
      0.1684550781       0.253299707      0.1911465246      0.2401572234      0.1686413846      0.2007559395     0.09507876566      0.5610289108
       0.168596875      0.2494423477      0.1636472097       0.290483018      0.1690306345      0.3072324945      0.2085804488      0.9548342045
      0.1697617188      0.2458429382      0.1749023633       0.180600117      0.1200239068      0.1545953395      0.1839650682      0.7537976592
      0.1620121094      0.2423011612      0.1708096462      0.1990345578      0.1581781372      0.2650999102      0.1073487994      0.5748322273
      0.1611320313      0.2264509338      0.1918827534      0.1863320308       0.148816582       0.178279448      0.1147197509      0.5798152113
      0.1507480469      0.2429303345      0.1813296868      0.1940524011       0.207882256      0.1733428076      0.1037823052       1.364098116
       0.154253125      0.2492043381      0.1809570249      0.1938376447      0.2569696215      0.2495915671       1.717209707       26.76177268
      0.1646535156      0.2404309036      0.1920759171      0.2125748885      0.1381414429      0.2023628912      0.1308569427      0.9122932882
      0.1604136719      0.2344626038      0.1755373001      0.1802094256      0.2406577807      0.3523121407     0.07086430621      0.3878161758
      0.1637359375      0.2464206497      0.1891010365      0.2074083084      0.1881336192      0.2947884275      0.2765501185       1.107358554
      0.1604570312      0.2590344055      0.2181441079       0.232129231      0.2671524088      0.2273779964      0.1699436117      0.6420520069
      0.1625898437      0.2397268494      0.1928594345      0.1841016274      0.1586210643      0.2126421725     0.09798329613      0.4899473579
      0.1629859375      0.2343896866      0.1793190002      0.2423905152       0.153393506      0.2132913528       0.481399963      0.5012470706
      0.1613183594      0.2542413452      0.2433069418      0.1794450738      0.1712660717      0.1849384724      0.1291564555      0.6662216993
      0.1554308594      0.2473144058       0.184624115      0.2489087694       0.196846178      0.2299347651      0.1247794033      0.7069090277
      0.1797695313      0.2604902954      0.2438256012       0.195390142      0.2199071806      0.1776087448      0.1139312687      0.6754308616
      0.1578449219      0.2477584229      0.1676297508      0.1947084325       0.167368357       0.207596609      0.2429394938       0.702100624
      0.1598535156      0.2340904785      0.1699977886      0.1548659877      0.1688030905      0.1433500525      0.0763499955      0.6486069241
      0.1594316406      0.2529974365      0.1967051826      0.1705975822      0.1446394282       0.192626361     0.07617638872      0.4142139717
         0.1721875      0.2782416382      0.2129966724      0.2253532198      0.3621116113      0.2421580362      0.1442604472      0.5468780578
      0.1627726563      0.2835142334      0.2215826833      0.1938760469      0.1723910829      0.3003527879      0.1653926975       1.074487244
      0.1627269531      0.2837522339      0.1753563725      0.2150386532      0.1539268268      0.2077846459     0.09208687559      0.5921068942
      0.1597679687      0.2462979828      0.2027898746       0.214093345      0.2408547381      0.5116002806      0.1514673516      0.6917338264
      0.1601042969      0.2389699097      0.1764496514      0.2372066766      0.4034785796      0.2591095392      0.9180154544        1.33894794
      0.1663539062      0.2519399841      0.1663150739      0.1917283744      0.1351361675      0.1671937739      0.1042928501      0.5467544663
      0.1554964844      0.2335074799        0.16588265      0.2327734126      0.2780920348      0.1926899815      0.1203485727      0.7177019311
       0.164678125       0.278398761       0.195554137      0.2085402546      0.1700092505      0.2146247022      0.1489467974      0.6650162295
      0.1647039063      0.2665024307       0.245654771      0.2733375061      0.2472095833      0.3863712449       0.229915724       1.344410094
      0.1601441406      0.2585309708      0.1886025208       0.201279829       0.189597263      0.1935710549      0.1229991988      0.8151689003
      0.1592265625      0.2275757233      0.1713361191      0.2254325873       0.180159916      0.2173306019      0.1336626158      0.5902102051
       0.151890625       0.243181871       0.187825715      0.1756693183      0.1531548675      0.1574191295      0.1006559908      0.5783149271
      0.1606011719      0.2574859192      0.3095569614      0.1911522767      0.1691980518       0.158805227      0.1061713554      0.8956112057
      0.1678304687      0.2591572098      0.1816064917      0.2246210824      0.2634323476      0.2012390526      0.1259712188      0.4900190823
      0.1621058594      0.2457470642      0.1846134262      0.1628193944      0.1552284407       0.286201479      0.1219087757      0.6651459128
      0.1531714844      0.2275066467      0.1944584771      0.1870509557      0.1723003738      0.1817794708      0.1588351587      0.7841211086
      0.1676628906      0.2840588623      0.2153620369       0.221320737      0.2672389541       0.341369915      0.2807384779       2.898593906
      0.1638742187      0.3057099854      0.1815232136      0.2172810176      0.1646356048      0.2479048097     0.08825942139      0.5953967604
      0.1612949219      0.2456403687      0.1651348639      0.2348479506      0.1925026575      0.1958596338     0.08920948679       0.594222986
      0.1606972656      0.2675550537      0.1780274372      0.2440510929      0.2985466976      0.3757720145      0.1238542903      0.5384600362
      0.1686191406       0.256867334      0.1777170288      0.1963054007      0.1437540513      0.1392697985     0.08199817099      0.8020346869
      0.1591972656       0.233849324      0.1839877079      0.2306500421        0.15938556      0.1754963672     0.08421958625      0.7715786364
      0.1644941406      0.2658104614      0.2508384316      0.2319978765      0.2020760213       0.276779994      0.1905902035      0.9086875559
      0.1619886719      0.2452280334      0.1935670899      0.1827292337      0.1336085886      0.1559480201      0.1225885411      0.9482985573
      0.1628230469      0.2293258179      0.1652440682      0.2007990216      0.1654420588       0.284677993     0.08737317325      0.4922953865
      0.1618398437      0.2629298096       0.255041143      0.3222266336      0.3058818264      0.2032781797      0.1371764529      0.9600950374
      0.1501644531       0.230465686      0.2008883965      0.1965901795      0.1543264304      0.1869052598      0.3213123878      0.8621300899
      0.1556347656      0.2225088379      0.1924272118      0.1712024522      0.1549207836      0.1237558436     0.07425530686      0.4441377451
      0.1566367187      0.2381032303      0.1686289697      0.2032588001      0.1650365772      0.2164857722      0.1405840083       0.786937254
      0.1693222656      0.2402149857      0.1812215116      0.2067659148      0.1606897991      0.2638862893     0.09791013576      0.5479860829
         0.1618375      0.2367000793      0.1852890442      0.2082812855      0.1867430799      0.1982668863      0.1098189588      0.8423609254
      0.1614191406      0.2707990967      0.2195794408      0.2073778225      0.1591608366      0.3567761981       0.144853173       1.283986962
      0.1643007812      0.2516183502      0.2236809715      0.1920331192      0.1477637166      0.1299239903     0.09842251293      0.6543416715
      0.1537644531      0.2191473923      0.1778956253      0.1681559593      0.1930635644      0.1968139308      0.1995278067      0.5468772311
      0.1550535156      0.2208066254      0.1605879494      0.1836217529       0.273355074      0.2495988298     0.09321481205      0.5844893016
      0.1648984375      0.2767544739      0.2225523758      0.2173558261      0.1393028929      0.1444177701       0.132385676      0.7068645627
      0.1673464844      0.2853855713      0.2364910152      0.3004491154      0.2718955147      0.3391275857      0.1810308325       1.194895906
      0.1570222656        0.24004375      0.1927749116      0.1754281662      0.1646245546      0.1250061594     0.07918109528       0.437158791
      0.1638121094      0.2544052246      0.1800446941      0.2337409858      0.2205604299      0.2974315044      0.2914081459       2.569291365
      0.1620671875        0.23825047      0.2024759895      0.1878992856      0.1844587271       0.158901545      0.1240138144      0.6574884727
      0.1674273438      0.2440871353      0.1784715492      0.1928447646      0.1770993059      0.1414979329      0.1146827988      0.7398671821
      0.1579609375      0.2464439178      0.1960689847      0.1851798169      0.1607229578       0.190402969      0.1025483519       1.044462463
      0.1615257813      0.2638176147      0.1636627239      0.1784229195      0.1749816126      0.1565744743       0.150791587      0.6996398163
      0.1584648438      0.2414216507      0.1619337734      0.2192242788      0.2355287228      0.1770558089     0.09615924655      0.4312246073
      0.1648597656       0.240265921      0.2028519391      0.1737353239      0.1706720938       0.652940383       0.238873221      0.9740776092
      0.1595242188       0.240578688      0.1741232564      0.1892367957      0.1522579472       0.303299491      0.1669648707      0.7930416124
      0.1569273438      0.2572407547      0.1831416848      0.2680686799      0.1291097298      0.2096348013      0.1230775182      0.6593477585
      0.1612867188      0.2493989563      0.2048319572       0.207502462      0.1517265397      0.1580597932     0.09173866345      0.4502293729
      0.1666773438      0.2687422134      0.1875208664      0.1751627601      0.1726310463      0.2568735751      0.1373892477       1.041653839
      0.1660949219      0.2355273209      0.1830169903      0.1769169618      0.1836209295      0.1546962076        0.10687238      0.7395506371
      0.1615855469      0.2199273346      0.2743630864      0.1825710706      0.1811054327      0.1500895198      0.0896092619      0.4171556369
      0.1561890625      0.2534119278      0.1739356205      0.2242264482      0.1684323023      0.1376456192       0.124066773      0.4671539931
      0.1627363281      0.3449737442      0.2168122231      0.1838355792      0.1427503134      0.1815980606      0.1034984399      0.8446740618
      0.1604957031      0.2487965942      0.1773875039       0.221109545      0.2376873244       0.635763548      0.5957079107       3.364111502
      0.1574253906      0.2401096863      0.3083526035      0.3171709912      0.2174525979      0.2508193773      0.1735609192       1.639453001
      0.1640476563      0.2536314392        0.19429268      0.1830697088      0.1643906102      0.2506082003       0.195882464       7.115793795
      0.1671132812      0.2764334305       0.191933968      0.1967614404       0.128977761      0.5444688475     0.07976092207       1.127577347
      0.1615597656      0.2380418167      0.1743278516      0.1959637527      0.2680087465      0.1971712932      0.1440609907      0.6282641828
      0.1537902344      0.2203769226       0.169176627      0.1528225422      0.1483363047      0.1612752075      0.1084121868      0.5826165064
      0.1704988281      0.2677248611      0.2414332101      0.2826462077      0.2008869445      0.3171482958       0.412254746      0.7768559233
            0.1615      0.2123063705      0.1745239232      0.1891896824      0.1893077184      0.1987786912      0.1861031857      0.8275169189
      0.1607160156      0.2502924377      0.2013219364      0.3120733097      0.2041209771      0.1954959026      0.1271945023      0.9426380933
      0.1609421875      0.2350215652      0.2080219209      0.2268940418      0.1966945531      0.2161290724     0.09046537693       0.959761537
      0.1649148438      0.2721985718      0.2341056454      0.2195650675      0.2749999806      0.3227542849      0.1853013391       1.572807151
      0.1768820312      0.2595435303      0.1623928669       0.227996253      0.2258766751      0.3573211736      0.1353023355      0.8586079394
      0.1613265625      0.2579848953      0.1881285245      0.2128510131      0.1583587112      0.1590840323     0.07834325715      0.6625470941
      0.1620660156      0.2521903763      0.1798215172      0.1765160228      0.1243580004        0.18256957      0.1441571668      0.6182858812
      0.1551589844      0.2512610107      0.3142107597       0.214520652      0.1862705975      0.1664406258      0.1433467887       1.005425444
      0.1585503906      0.2271658875      0.1968731293      0.3519011428      0.1941631192      0.1941987658     0.09889974491      0.7099550798
      0.1622816406      0.2470516357      0.1840582493      0.1689507293      0.2320997657      0.5691858388       0.105779033      0.5899454676
       0.166271875      0.2560581543      0.2115913643      0.2120090048      0.2826765798      0.3375424538      0.1295587648      0.6608413171
        0.16391875      0.2552042053      0.2066425018      0.2419165512       0.216004356      0.2036941427      0.1182561493      0.7715936277
      0.1628101563      0.2634593414      0.1955869644      0.2261661715      0.1711005803      0.1289319545      0.1152588979        0.54653653
      0.1598148437      0.2541656631       0.179511271      0.1890842119       0.175594092      0.1646198754      0.1204179365      0.6417702931
      0.1707261719      0.2665039688      0.2071740604      0.3090831923      0.2982771964      0.6575171155      0.2098148688      0.9780083928
      0.1734097656      0.2527394409      0.1839170841      0.2372163494      0.1887765977      0.2919648058      0.1374960153      0.6756910436
      0.1646886719       0.247135878      0.2247591263       0.211001236       0.183694731      0.2126308119      0.1144760669      0.8986337699
      0.1667722656      0.2500274841      0.2217841923      0.2353540629      0.1584639063       0.239514125     0.09222809223       1.098200978
      0.1697113281      0.2453980469      0.1961816635      0.1981195945      0.2714066647      0.1995464079      0.1439248093       1.068685321
      0.1619007812      0.2398783508      0.1752259384      0.1603221957      0.1619362193      0.1694762015      0.1219880069      0.7247994054
       0.168203125      0.2518732193      0.2162590471      0.2496383931      0.2563130973      0.2305214514      0.1530087207      0.6577248116
      0.1656882813      0.2414424194      0.1966113434      0.2114112182      0.2023016969      0.2479860443      0.1478487693      0.6066826923
           0.16495      0.2616308914      0.1873998071      0.1772911326      0.1572089019      0.1467855345     0.09665270675       0.870989819
      0.1623882812      0.2492912354      0.1840506684      0.1989480611      0.1674665678      0.1712735231       0.123222311      0.5070664396
      0.1581742188      0.2356516357      0.1830788774      0.1777740922      0.1432055133      0.1616912598      0.1011548638      0.4513385876
      0.1665179687      0.2623981766      0.1836325142      0.2181206517      0.1617196708      0.1699650109      0.1080102883      0.6245103578
      0.1602167969      0.2568189209      0.1828864461      0.1803735322      0.1638129172      0.1677892831      0.1043599896      0.8289225219
      0.1496394531      0.2539690125       0.197286673      0.2410968016       0.236335171      0.3306141094      0.1578477347       1.736890704
      0.1587753906       0.257966333      0.2009169827      0.2031153146      0.2083231965      0.3300460462      0.1918033914       1.338815401
      0.1637441406      0.2460185364       0.207977153      0.2262206139      0.1591142175      0.2990995664     0.09912566265      0.5639980525
      0.1607863281      0.2490535049      0.1804822012      0.1812150784      0.1894327032      0.1968880093      0.1215536714      0.5388804258
      0.1600949219      0.2696443237      0.1810495552       0.221701644      0.2481983538      0.1720404101     0.07996719787      0.5844506988
      0.1581121094      0.2382885925      0.1930819016       0.171269377      0.1554836538      0.2211564071      0.1420399585       1.349848145
      0.1682101562      0.2486108154      0.1861211221      0.2164079371      0.1798714461      0.3169474637      0.1586006068      0.6722235998
      0.1619957031      0.2390075928      0.2008887798      0.6946877872      0.2033013789      0.2336858061      0.1812520333      0.7079249594
      0.1627914062      0.2602879456      0.2136256314      0.1969276303      0.1677004845      0.2604979115      0.1922442781      0.5073644792
      0.1606492187      0.2511551025      0.2293620739      0.1879181713      0.2194311933       0.202298804      0.2750807101      0.8376150821
      0.1584121094      0.2535337662      0.1869810941      0.2208723891      0.1445420772      0.1492736892      0.1112160911      0.6510942529
      0.1663046875       0.256014209      0.1995301793      0.2221336189      0.2000063064      0.2320356596      0.1089451457      0.7751531399
      0.1586675781      0.2483795715      0.2138620449      0.1899535047      0.1647831696      0.2012094891     0.09754961978      0.7206758206
      0.1551296875      0.2556549377      0.1929718487      0.1951237844       0.171684784       0.206550526      0.0843654702       0.614076083
      0.1668695313      0.2423213028      0.1672951519       0.190543576      0.1557183772      0.3401022607      0.1076642718      0.8022288641
      0.1559277344      0.2323844116      0.1659759033       0.151434248      0.1690528554      0.1486170049      0.1162554695      0.6642166741
      0.1684292969      0.2567179932      0.1924355431      0.1884539129      0.1890492943      0.1827317852     0.09253919848      0.6536401432
      0.1654890625      0.2589500854      0.2283360985      0.1731680701      0.1243871809      0.1257459345     0.07550622104      0.4106789229
      0.1567855469      0.2404274063      0.2040675832       0.189146902      0.1363504689      0.2984928556      0.1795702067      0.8850597541
      0.1598207031      0.2511597351      0.1939566299      0.2032595298      0.1735197248      0.1832751443      0.1473903154      0.4305461861
      0.1596355469        0.23158685      0.1861011281      0.2323635416      0.1923736845      0.1881656394     0.09967010986      0.4831664891
           0.16105      0.2316543152      0.2029937131      0.2479391966      0.1827258196      0.2508677245      0.1577993631       1.040150289
      0.1588363281      0.2482116226      0.1747054834      0.1948082633      0.2349894851      0.3148176287      0.5014220262      0.8969079631
      0.1606902344      0.2419012772      0.1884089219      0.2320376224      0.2897124222      0.3178908626      0.2408160428      0.7887469061
      0.1639667969      0.2537066223      0.1962105381      0.2140130948      0.1757869901      0.1497471851     0.08152845607      0.5114520818
      0.1616113281      0.2677592209      0.2076854637      0.2313969528      0.1566178855      0.4629385387     0.09846013805       0.374199207
      0.1573855469      0.2668011124      0.2528263196      0.1893675971      0.1831622926      0.1718803078      0.1330218114       1.061538188
      0.1615949219      0.2486674957      0.2035591651      0.2083658423      0.2191414311      0.2152471958      0.1456784879      0.6190369491
      0.1668578125      0.2351617187      0.1758570938      0.2056937932      0.1929640177       0.252949158      0.1416547572      0.5958145843
      0.1664019531      0.2554039505      0.2203561559      0.2887367671      0.1530894472      0.1837443958       0.133945638      0.6897396698
      0.1496148438      0.2359155411      0.1879197425      0.1625646496       0.143442876      0.2073063353      0.1605517593      0.7844168086
      0.1582433594      0.2416802185      0.1674196279      0.2619574242       0.249858957      0.2338595321      0.2016689924       2.085283182
      0.1666304688      0.2372498901      0.2245139309      0.1866132461      0.1513772015      0.2602873251      0.1183139793      0.6126378279
