     0.631255291     0.9121131367      1.219524594                1     0.9161374062      1.030095455     0.7183267347     0.6999052433     0.7430435388     0.6166825023     0.8902533963      1.074093588     0.4817026872     0.5633260359     0.3901981122     0.6373535401     0.2809131966     0.2467894398      0.351422813 
    0.5887917482       1.12673062     0.5921186563                1     0.7326482187     0.8357143047     0.5389902236     0.4811088227     0.3494210033     0.1967531793    0.09596534278     0.1140975709    0.07830391957    0.09494439338    0.08034059094    0.08748777426    0.06644300876    0.06037618306    0.03210963825 
    0.4188708931     0.9238043008     0.8293022187                1      0.699606875      1.119699695      1.219357247     0.6230551392     0.8031885834      0.747099851     0.6528685434     0.6605314506      0.396041764     0.2904163759     0.2018562537     0.3624797864     0.1714543369     0.2912982413     0.1783887057 
    0.5872251685      1.240131285      0.843141125                1     0.9149861562     0.7379015312     0.9172500723     0.8572141454     0.8648955256     0.7429593767     0.5511620097     0.6641940546     0.3241970636     0.3892332415     0.3443025024     0.4097340192     0.5187316874     0.5914934004     0.6138073966 
    0.3423714775     0.7187079854     0.5691358437                1     0.6936284375     0.6905968721     0.6732235083     0.6105504578     0.9526838663      1.504125839     0.7840461586     0.4555337511     0.5136097183      1.009930197     0.8785630787     0.9551094617     0.3690923772     0.3241497142     0.2100741279 
    0.7615446238      1.718662841     0.7271494063                1     0.7869693125     0.9555931914     0.5541994095     0.5926795828      1.010793859     0.4728166957     0.4938003099      0.486281146     0.3980036693     0.3122516539     0.1939645001     0.1854974959     0.1368447966     0.1798904684     0.2185877631 
    0.5308012681      1.431497957     0.6782120938                1     0.8065871562      1.062749166     0.7238518126      1.099350227     0.5671965746     0.7837615594     0.4059897509     0.4097583438     0.4263379087     0.4756141658      0.312065549     0.3167160437     0.1729986984     0.3094072534     0.1068491345 
    0.7385163242      1.305326359     0.7122520625                1     0.8248850937      1.163551457      0.837095465     0.8198565442     0.8576502482      1.238717785      1.073646419     0.9208519542      1.057412831      2.512685785     0.8140404446      1.611379536      0.399696318     0.3850307496     0.2457317947 
    0.5541401006     0.9926966523     0.8595527187                1      1.161953656      1.065890339     0.8455299644        1.3587409      1.289795672      2.110013487       1.07920355      1.122893542     0.9694296291      1.065247432     0.6849109676      0.876666279     0.4637073168     0.4650238828     0.3315373924 
     0.724413233      1.116623236     0.5584773125                1     0.8576533438     0.6455910479     0.6099847794      0.622820957     0.5475464657     0.5396430837     0.8290757387     0.9330880771     0.8916433128       1.40198648     0.2457787732      0.222536885     0.1059806314     0.3265704439     0.1511772185 
    0.5321721304     0.9385565635     0.8188301563                1      1.014673625      1.015142682       1.10706992     0.9312729295     0.6091053582      1.262897602     0.5677994011       1.54939425     0.3895198961     0.4150110914     0.3855296028     0.4105189919      0.212715473     0.1815667799    0.09015701748 
    0.6522160588     0.8661219062     0.6709712187                1      1.009088094     0.6439931055     0.9384387646     0.8015981395     0.7506738937     0.4999602929     0.4657521216     0.5024838633     0.5758363751     0.9579578967     0.4627132613     0.5431117665     0.3321295419     0.3902222156     0.1906658903 
    0.5603247258     0.5524952471     0.6297864687                1     0.7613699375     0.8083398086     0.6123231816     0.7205636102     0.3869501872     0.4544317011     0.5570004925     0.4732188043     0.4211559729     0.2607382143     0.4199000057     0.2760377343     0.1078221643     0.0769124341    0.07728606451 
     1.135622401     0.8345845645     0.6094299688                1     0.6113625312     0.6364231328     0.6108517153     0.3558920393     0.3390155649      0.437111922     0.2281301762     0.2082303272     0.1579910523     0.2130518452     0.2653826994     0.2439985626     0.3820466863     0.4214304286     0.3418960454 
     1.583564272      1.370661209     0.7632329375                1      1.082538219     0.7659387812     0.9495175991     0.6319394536     0.7564369879     0.7468750194     0.7399153715     0.4679323365     0.6772368948     0.5428806734     0.2943914782     0.5031374261     0.1167194656     0.3147796955     0.1480461901 
    0.9485676992       1.60844507     0.9515891563                1     0.9406100938      1.264864724      1.231385671      1.138454847     0.8313724946     0.7487824232     0.6605145353     0.5358662922     0.3460780504      1.386104288     0.8337077447      0.227299665     0.2367904033      1.034147012       0.22688709 
    0.2970149082      0.535335751         0.613613                1     0.5518619375     0.7889836797     0.4684870002     0.5597813071     0.2720264077      0.314354084     0.5721990803     0.4015850174     0.2582713938     0.3808543012     0.2567622721     0.1250233379      0.203238229     0.1346342079     0.1236986997 
    0.9313970242      1.391588137      0.683800625                1      0.547171625     0.5374114082     0.5435505078     0.5260867189     0.4485563458     0.2902372126     0.2589573578     0.2056118005     0.1952689882     0.3430674146     0.5104647266     0.2661816396     0.3005964725     0.1713584975     0.4710769201 
     1.107088962      1.038791043      0.756825125                1          0.88415      1.047832551     0.7272752067     0.6867880375     0.9552591415     0.7447253401     0.5929972818      1.371586463     0.8505691965      2.073180705      7.317685469      3.454858279       9.14548683      4.727388319      7.643451033 
    0.4463160415     0.6615497969     0.9493316562                1     0.7787113437     0.7459443906      0.959741349      1.251783776       1.27411735      1.941072326      1.201124793      1.641892024     0.6246076983     0.6963303086      1.384989976      1.239946393     0.8491425511      5.961837517      3.034409945 
    0.8411735776      1.608633684     0.7257587187                1     0.6665144375     0.9515778086      1.201630618      1.007971749     0.9878794799     0.5862008029     0.4109259816     0.4020418551     0.2139552137     0.2245947445     0.4137988854     0.2254061291      0.337365486     0.2230476515     0.1168705173 
     1.022144094      1.482497008      1.392965844                1      1.058823875      0.812729957      1.100055178     0.9765678701     0.6729416401     0.7224998879       0.53220796     0.9784149979      1.562265451     0.9662021187      1.445814817       1.01230722     0.4968523334     0.4434946714     0.1714265576 
