10 1.000956
12 1.001124
14 1.001184
16 1.001532
18 1.001982
20 1.00233
22 1.002798
24 1.003398
26 1.004082
28 1.004862
30 1.005756
32 1.006788
34 1.007982
36 1.009374
38 1.01103
40 1.013028
42 1.015518
44 1.018758
46 1.023252
48 1.030332
50 1.044426

