15 0.236945
14 0.174654
13 0.205596
12 0.198134
11 0.203864
10 0.203029
9 0.204288
8 0.203992
7 0.204288
6 0.203029
5 0.203864
4 0.198134
3 0.205596
2 0.174654
1 0.236945
