1 0.238185
2 0.178078
3 0.220216
4 0.204771
5 0.223841
6 0.214216
7 0.227475
8 0.219136
9 0.229944
10 0.221975
11 0.23145
12 0.223504
13 0.23218
14 0.224019
15 0.232217
16 0.223583
17 0.231541
18 0.222107
19 0.230064
27 0.238196
26 0.178143
25 0.220285
24 0.204911
23 0.223975
22 0.214427
21 0.227667
20 0.219399
