23 0.234356
22 0.177427
21 0.209564
20 0.202778
19 0.21049
18 0.210108
17 0.212693
16 0.213136
15 0.214166
14 0.21449
13 0.214861
12 0.214887
1 0.234358
2 0.177431
3 0.20957
4 0.202787
5 0.210502
6 0.210122
7 0.21271
8 0.213155
9 0.214186
10 0.214512
11 0.214884
