10 0.397292 0.002431
12 0.423517 0.002649
14 0.43808 0.001083
16 0.45303 0.0004522
18 0.469037 0.001793
20 0.481492 0.001506
22 0.487787 0.002835
24 0.497463 0.005819
26 0.505007 0.003863
28 0.50582 0.006353
30 0.514301 0.0091
32 0.558459 0.006776
34 0.550654 0.008269
36 0.574273 0.004903
40 0.582212 0.01195
