    0.1470776875     0.1351367815     0.2246914225     0.1773285626     0.1371835847     0.1818543727    0.07016753091    0.05538277774    0.05530652883    0.02976573393    0.02261570552    0.02261496371    0.01402781138    0.01172587007    0.01280395569    0.01111534403    0.01053418145    0.01478797533    0.01216166789    0.01798770386    0.01227662228   0.009415454556   0.007057794026 
    0.1526410469     0.1744374465      0.126940314     0.1861240031     0.1010084955    0.07087549857    0.06447820726     0.0737534999    0.05736798221    0.06490354898     0.1130428367    0.04098511337     0.0514084022    0.03211471582     0.2117967334     0.1113428707    0.02627174617    0.02798024423    0.02513055854    0.02607464431    0.05252578953    0.01978259726    0.01746831321 
      0.16329475     0.1121809587     0.1193724311     0.2236031106     0.1433139919     0.2462008861     0.2600371727     0.2808764746     0.1206796543     0.1703842707      0.180097251     0.1655460881     0.1480209884      0.130580823     0.2691788233     0.5234246373     0.5123579487     0.3034289121      0.353834644      1.250109611      4.656126498       8.45682196      12.72869978 
    0.2258772813     0.2127676658     0.2308401345     0.1405693368     0.1961985088      0.131540808     0.1648929332     0.1098155621     0.1186094678    0.09765123175      0.356729712     0.1311618144    0.08234206956    0.04116833611    0.05125810636      0.073272724    0.04123576717     0.1032877466     0.0707386208    0.05386404085     0.4453643543      1.495232645      1.233084953 
    0.1970181719     0.1590292393       0.27310817     0.1190390298      0.155629184     0.1478930878     0.1242359247      0.127826484    0.03827139994     0.1208518442    0.03626196059    0.03982393625    0.01736384417    0.01448078805   0.008657864137    0.01267104684    0.00855087532   0.006363561357   0.003372324669   0.004861657485   0.002319580542   0.001947487465  0.0008352854355 
      0.17970175      0.119133217    0.07968888612    0.08685039587    0.08001506236     0.1049235286    0.05677707235    0.04396586978    0.02263785484    0.04209941764     0.0304304132    0.04629272038    0.01883062427    0.01390890443    0.01033792007   0.006282391713    0.00325399835   0.008123204866   0.003010263265   0.006078071395   0.005066250027     0.0103049526    0.01079693404 
    0.2413143437     0.1189738091     0.1192412061     0.1172014815    0.09154472969    0.07818177822     0.0696409015    0.05082166188    0.05984922309    0.04593139832    0.04135360769    0.07456440661    0.04567696902    0.03763066198     0.1733396818     0.1494111706     0.1440883132    0.06886371789     0.2278087708    0.06878136091    0.07582288835    0.03787521657    0.03836065382 
    0.2360257656      0.151018769     0.1144371049    0.09540569286    0.09301902305     0.0377430391    0.06924557755     0.1080246377    0.05400942647      0.233347393     0.1060339217    0.03254407698    0.07922410723    0.05051824221      0.032474765    0.05346334323    0.03739907438    0.03935006068    0.01092746725    0.01123653086    0.01832199297    0.01030344909   0.007032323223 
    0.1511000312     0.1125200833     0.2103243749     0.1286877189     0.1114920202    0.06786974192    0.06078976125     0.0984655259    0.06712758181    0.09142952798    0.09223215824      0.123334433    0.03038901035    0.02281518279    0.05010601229    0.05978334524     0.1867573838    0.03962797739    0.01604700142     0.0117282691    0.04701302637    0.03837402159    0.09534663152 
    0.2476274219      0.170408177     0.1860805309     0.1508005875     0.1249870204     0.1166276141    0.09353866404      0.112741473    0.08068099947    0.04653711979    0.05315054403    0.05262015044    0.03153575882    0.05864446488    0.03240806992    0.01587209189    0.02292177962     0.5692776739    0.02682661792    0.06211819543       0.04686395    0.04378324902    0.02461072407 
    0.2193280937     0.1575481467     0.1878580255     0.1781591084     0.3142618916     0.2751857037     0.1965865934     0.2089037325    0.08876554931    0.06378552172    0.06078110843     0.1024506177     0.1299349797    0.05677610586     0.1857918235    0.02720423861    0.03009485017    0.02530937229    0.02103520936    0.02920908642    0.05565940745     0.1157921451     0.3503671316 
    0.1673142813     0.1281293799     0.1705321606     0.2019962844    0.08573626996    0.06619641132    0.09780103909      0.142693184     0.1907049494     0.1306757319    0.04460191853    0.03679665926    0.02573188527    0.03121411792     0.0636029881      0.100421014    0.01210690704   0.007890364034    0.01356525956   0.006741365197   0.008611590375   0.001656975816   0.003478699436 
