-0.9605471789297305	8.91106	0.0037448
-0.496328830209264	8.58577	0.0057746
-0.2314865824482182	8.2873	0.00669594
-0.07917359191018748	8.10688	0.00730011
-0.008591943891083581	8.03158	0.00765987
