-1.351626129022354	5.59734	0.00595976
-0.6931471805599453	6.15408	0.00805312
-0.34657359027997264	6.43677	0.00860052
-0.14384103622589053	6.58475	0.00896427
-0.03466823209753704	6.67004	0.00921052
0.	6.7033	0.00952038
