-1.107817339587218	10.4241	0.0169636
-0.6310514972563546	9.92766	0.0242114
-0.34657359027997264	9.54533	0.0268249
-0.16638025810185642	9.3233	0.0303302
-0.057752711249639876	9.17881	0.0318904
-0.006307641517054569	9.16732	0.0322357
