-1.6342926378313856	7.24283	0.0853188
-0.9605471789297305	7.78438	0.112012
-0.5877602458158222	8.19725	0.111821
-0.34657359027997264	8.38646	0.112565
-0.18456052665431064	8.54288	0.111768
-0.07917359191018748	8.62302	0.112427
-0.019401721658290277	8.49567	0.134477
0.	8.7005	0.131631
