-1.502734096604658	6.42747	0.027511
-0.8349786629861906	7.0479	0.0340818
-0.4724228702769124	7.25882	0.0352664
-0.24611605722451085	7.40672	0.0381711
-0.10428457479826556	7.55897	0.0387171
-0.025391746941477847	7.63365	0.0387053
0.	7.73675	0.038471
