-1.1743590056195488	11.1464	0.027108
-0.6931471805599453	10.835	0.0358024
-0.4017760116616475	10.4654	0.0416618
-0.21193535550034182	10.2701	0.044262
-0.09042214234130017	10.0945	0.0471479
-0.02209469933903613	9.95727	0.0488417
0.	9.87572	0.0502836
