1 0.693147 6.700588921e-09
2 0.2029872482 0.000872261388
3 0.7056564977 0.0008217094797
4 0.2850134221 0.001424876569
5 0.7189142472 0.001341762693
6 0.3408493859 0.001803539486
7 0.7310383407 0.001660948243
8 0.3812428144 0.002152357668
9 0.7393644177 0.002041095479
10 0.4073369451 0.002559771807
11 0.7478487123 0.002987251829
12 0.4292953604 0.002880548063
13 0.754656627 0.003184418689
14 0.4480131736 0.003277511182
15 0.761370145 0.003471905217
16 0.4623383345 0.003776176205
17 0.7677169221 0.003617424796
18 0.4730598792 0.00393155539
19 0.7698769081 0.003843342308
20 0.4830685109 0.004182150587
21 0.7743372444 0.004521876018
22 0.4929704587 0.00439986013
23 0.7797590243 0.004667783748
24 0.5044759623 0.004672354233
25 0.786679784 0.004879046829
26 0.5092524889 0.005149992609
27 0.7883515623 0.004993195434
28 0.5155654719 0.005273539466
29 0.7913726515 0.005147328278
30 0.5237866841 0.005430500558
31 0.7929469 0.005727196708
32 0.5267492619 0.005592813576
33 0.7927696224 0.005826983463
34 0.5291312478 0.005820392603
35 0.796904418 0.006011214905
36 0.5287046511 0.006228903959
37 0.7984517767 0.006097469202
38 0.5319637246 0.006326193422
39 0.7988583209 0.006224414508
40 0.5341682018 0.006459932218
41 0.7999228239 0.006713482185
42 0.5348935521 0.006602651258
43 0.7983129167 0.006807895593
44 0.5376034611 0.006790122605
45 0.7977924425 0.006981851256
46 0.5359457727 0.00716373093
47 0.7980788535 0.007062178443
48 0.5392486284 0.007247911694
49 0.7985581241 0.007165311736
50 0.5368919719 0.007355039286
51 0.7960442416 0.00759278774
52 0.534629357 0.007483885384
53 0.7950927515 0.007672754491
54 0.5325675789 0.007643734633
55 0.7947575938 0.007782832369
56 0.5337571716 0.007963137832
57 0.7954436936 0.0078540285
58 0.5312207259 0.008052261352
59 0.7932863712 0.007954313589
60 0.529223799 0.008164285361
61 0.7901943762 0.008394426866
62 0.5310200085 0.008282184293
63 0.7927565766 0.008467288609
64 0.5309954684 0.00844189699
65 0.7959347761 0.008599800894
66 0.5282862594 0.00877257077
67 0.7933634484 0.008666876039
68 0.5241172095 0.00883975989
69 0.7911956098 0.008766401898
70 0.5192205418 0.008938907212
71 0.7908659296 0.009114398293
72 0.516892109 0.009039569614
73 0.7891023831 0.009177508356
74 0.5084749597 0.009167788198
75 0.7832283614 0.009289647953
76 0.5001104595 0.00942732857
77 0.7803596113 0.009347689436
78 0.489428396 0.009482663936
79 0.7745647958 0.009444386237
80 0.4783271823 0.009568271416
81 0.7692229653 0.009725583383
82 0.4661278481 0.009672918772
83 0.764173696 0.009793748893
84 0.4531152891 0.009800849023
85 0.7601934182 0.009907224191
86 0.4419168498 0.01001248822
87 0.7536281134 0.009958598385
88 0.424429974 0.0100482674
89 0.7469733966 0.01002592637
90 0.399591793 0.01010526706
91 0.7341113314 0.0102283157
92 0.3687178981 0.01020155904
93 0.7233251716 0.01030443874
94 0.3314882075 0.01031780578
95 0.7102159733 0.01039650348
96 0.2752579543 0.01044920902
97 0.6948503522 0.01043552841
98 0.1909499106 0.01046932412
99 0.6820609472 0.01047714089
