    0.6393383632     0.8589600453      0.676202153     0.7112489917     0.9963450215     0.8735324375                1     0.8831209062     0.6954089687     0.9422838667      0.909098968      1.502790551      1.378189032      2.677694558      1.354057819      1.359327784      12.56111991      7.053333154      1.168355461 
    0.5085234826     0.7133919775     0.6066671761     0.6330549951     0.8451481387      1.037937594                1         0.952298     0.8882831084     0.6717978779     0.6145873721     0.7556159323      1.928774764      1.212881935     0.7979038408     0.9887934942      2.444762836       2.37148288       1.50860169 
    0.5092461704     0.9855739815     0.6452231512     0.5842642292     0.5275436143     0.9488955313                1      1.245312875      1.003052605      0.873993084     0.6144021986     0.5642170376     0.5220713212     0.5294777658     0.3137682052     0.2504357149     0.3198230663     0.7219639527     0.3599920017 
    0.9610811268      1.689183085      1.650449268      1.241654563      1.504900076      1.549920125                1       1.23795425      1.551737406      1.529648633      0.698871896      1.088182044      1.295519771       1.36671125      1.784971195      2.618350812     0.8320972446      1.980231745      1.024910325 
     7.020554268      2.158750308       1.92868534      1.499668824      1.276140895      1.249848969                1         1.187585     0.9992366992      1.070558538      1.037455164      1.266513278     0.7239800864     0.4921112921     0.4022399857     0.5143145166     0.2716998396     0.6028137797      0.279977189 
     2.237043251      2.325031433      2.078163424      1.087721562      1.896065336      1.827750406                1      1.413794656      1.060340037      1.151364676     0.7515543425      0.585288529     0.6953363222     0.8056962134     0.5307467829      1.681761082     0.4824845725     0.9855855628     0.4717845469 
    0.5338829414     0.8713725101      1.065149811      1.750611748      1.296368406       1.45480775                1      1.209553156      1.782762883       1.77838268      1.093115783      1.796911958      1.560960556     0.9136871697     0.8721946775      1.059871774     0.6362683537      0.926484008     0.8223577524 
     1.589814178      1.506412538         1.658348      1.796848159      1.073016007      1.250953063                1      1.155116844     0.8808550088      1.345043461     0.8481559972     0.9068887989      1.081826333      1.034119775      0.799874507     0.4519921658     0.3351799909      0.389179344     0.1699133897 
     1.248159028      2.922765749      1.001444775      1.346071905      1.535059879      1.476631156                1     0.9392028125     0.7711278906      0.813804084     0.9715007375      1.711535647      1.054627843      1.636164768      1.711761399      2.806313068     0.6217288207     0.7296653884     0.4249546474 
    0.4943739432      0.669246786     0.6012352817     0.8189828853     0.6537287969        0.6482075                1      1.059689844     0.8745136094      1.162125113     0.7870641865      1.617587805      1.785377685      1.505052781     0.8428127547     0.9563843478      2.755592369     0.6229145612     0.5119097149 
     0.605687581     0.8782852018     0.6745611858      1.049134899     0.5877568545      1.106935813                1      1.250175313     0.7812091563       1.45439473     0.7828748813      1.514674697      2.196986014      1.179811348      1.222180497     0.7988356359     0.4228989138     0.5705671712     0.3932862033 
     0.673122298       1.25874096      1.286880233      1.888750117      1.520677981      1.157575625                1      1.250573656       1.16762718      1.114673896     0.9083938441     0.7797547163     0.9694375052     0.6976674471     0.6815440793      1.023571639     0.6089065199      0.365744407      0.237902984 
    0.7651718922     0.5606134808      1.879155225      2.415451911      1.096405835      1.259085125                1      1.183953031     0.9639891953      1.158670656     0.7438567947       1.35676912      1.614828065     0.9996422247      1.228985973     0.7021613318      2.875756501     0.9713677424     0.5437215024 
     1.424452819      1.183870201     0.7334116101     0.8562184971     0.7089992266      1.053877344                1     0.9641480938      1.143236453     0.8273584692      1.237140425     0.9261746172     0.6799838384      1.562918738      1.857107399      1.449541412     0.8157227869     0.7729495785     0.6724398284 
    0.4062382122     0.5958386247     0.7678079482     0.8745939482     0.8194292852      1.006270437                1      1.251898813      1.022871953     0.8379167979      1.238367208      1.146584762      1.068338145      2.264917869      1.283964243      1.836568256      0.398304547      2.107015599     0.5178354481 
    0.8697466431      1.849647196     0.7093419323     0.8587889998     0.8972882617      1.040810188                1      1.100791344      1.248043114     0.9066088895      1.055621229      1.244414551     0.9009181973     0.9253650859     0.3137620316     0.3682855017     0.2432023878     0.6008612876     0.3119454775 
    0.8809197384      2.388329247      1.337808182      2.280810056      1.383497626      1.411557688                1      1.229344344     0.9113108828     0.8248951045     0.7605700132     0.8808435887     0.6900572138      1.813299784     0.7857739485     0.6456692738     0.4682358251     0.4197064923     0.4587082566 
    0.9707725552      2.535988843      1.272177783      1.101369947     0.9582704834      1.239789688                1      1.024658469      1.280584536      1.924731549      1.370686407      1.648637289      0.930378312      1.503600877     0.7077340849     0.5603329489     0.3552998653     0.3085579175     0.3138080154 
