    0.7395885378      0.447264435     0.7748389241      1.047463638      1.409185773     0.8566867024      1.636416212      1.493117545     0.8055764688                1     0.9525460469     0.6776459863     0.6706636482      0.793149672       1.48600516      1.333783215      1.555934165        4.0189441      1.375380828      1.964090743      1.105269746      2.057520706     0.5688505675 
    0.2924208878     0.2906390569     0.2158477312     0.3071576713     0.4497397535       0.47787946      1.158783438     0.5942010134      1.069826031                1      1.061706156     0.8253839988     0.9408055172     0.8810413245     0.3803730168     0.3113360622     0.2308930356     0.3311555114     0.1686953807      0.145282516     0.1327467364    0.07119268834    0.09210996707 
    0.2664244234      0.609503758      0.938144104     0.6786741894      1.246573267      2.480666745      1.424757906       1.21930276      1.033044625                1      1.014871047     0.7173650049     0.4610098865     0.6898917437      1.305600155      2.831783675      0.753069205      1.088488635     0.3273481357     0.4937541771     0.3593169723     0.2545183754     0.2248778736 
    0.2152915428     0.3214171383     0.3636151037     0.6079642579     0.5428365873     0.8499725496      1.046578595       1.09721851     0.7544000781                1     0.8111747969     0.6120801572     0.7691053576      1.143904457     0.7408478686     0.6052833293     0.4359720508     0.2690388975     0.2886295976     0.1842577127     0.1886358239     0.2199550137     0.1444886638 
    0.2445725738     0.3219857438     0.4432611823     0.4526913642      0.897319183     0.6291230663     0.7500315821     0.8403306865     0.6665261406                1     0.7812498438     0.8654472856      0.515654822     0.4534923626     0.4848516843     0.2478049697     0.5300631104     0.4394731742     0.3054110418     0.3833567124      0.327427193     0.1580989623     0.2549333298 
    0.5962631896     0.2723512531     0.8052056668      2.112652645      1.431838804     0.7558903211      1.857014113      1.141426776      1.074314969                1      1.945668953       1.34791791     0.9722331316        1.0011882      1.097262075     0.8440217025     0.6216693025     0.5909140456     0.2059543933     0.1585395462     0.2170210635     0.5694990275     0.5232571767 
    0.2392830284     0.3078287948     0.3857980961     0.3716528419     0.4830643967      1.137455669     0.8915852159      0.995213043      1.205004953                1      0.764631625      0.700168873     0.7539531682     0.4706985409     0.4824156011      0.252831259     0.1596314328     0.1845861794    0.07112207057     0.1140860832    0.06518300594     0.2182549467     0.1327382161 
    0.2482779732     0.6260806919     0.3428268256     0.9792225641     0.8852713493     0.7221165907     0.9739622983      1.467851049        1.7705515                1     0.6855774531     0.8794082354     0.4297680078     0.5611896207     0.4816918207     0.3323938974     0.5512726456     0.4718806825      4.656598574      5.119253394      1.401497595     0.6090800255     0.1696919904 
     1.458702632      12.83008532      14.68487476      38.27751629       12.0368025      8.622317916      7.087343302      1.359449997      1.080159016                1     0.6621567812     0.7242753086     0.7003906196     0.8623364717     0.7311222871     0.4720205571     0.9292581179      1.212403418     0.4286323094     0.5811217464     0.3100159827     0.2029850888    0.08892573361 
    0.3585821609     0.4251363567     0.3141226199     0.4443904293     0.3057090611     0.9584175716     0.7526660746      1.053181486     0.7404030156                1     0.8413088594      1.132615703     0.9143589348     0.7938629977     0.7869199902       2.44420996      0.963052308      1.779694761      1.805596451      1.003650449      1.136892733     0.7390229844     0.1702667937 
    0.7064564276     0.2904638283      1.170580556      1.225658936      2.925023512      1.427744264      1.266816604     0.9658294111     0.8805979844                1     0.8930715156      1.071755052      1.208364068     0.7113774229     0.7599849236     0.7115935498     0.3995889821     0.3590996962      0.255290526     0.3981648347     0.2057246535     0.3865545078     0.3892381336 
    0.3798618506      1.226731406     0.3327222138     0.6083773423     0.5891230492      1.192115075     0.6390249956     0.8528247505     0.6927747344                1     0.4983533125      1.102158672     0.6938497074     0.5098843186     0.5770345386     0.4352743455     0.2788261184      0.333296124     0.3614309914     0.2516055319     0.1648964958    0.09719898911     0.1349020721 
    0.6495943606      1.326258905      1.187424584     0.8903648618     0.7062232551       1.92153248      1.202453365      1.068640776      1.379677797                1        0.9023365     0.7989881816     0.3822334549     0.2530640391      0.302540008     0.2442530121     0.3229483825      1.722489327      1.261148426      1.354152919     0.6960897476     0.4064461599      1.277405852 
    0.3743949583     0.5098067468     0.6223473047     0.6240078751      0.719714087     0.6645542247     0.4878040566     0.8597857122     0.7283949531                1     0.7300665625     0.8538065986     0.7849916527     0.5054266209     0.2238064145     0.4843912496     0.1894677721     0.1271282039    0.07040989434    0.03657880661    0.04552377898     0.1155592837    0.05580584351 
    0.3663106665     0.3186033234     0.6974620301      1.157556422     0.8148564316     0.7270701164      1.785398545     0.8297920469     0.8065257813                1        0.7757905     0.7768137695     0.6843122978      1.562754252      1.388450215      1.542552398     0.8976410885     0.6453727495     0.4724782965     0.5241963277       0.61580262       1.56884179      1.206257156 
     0.151090142     0.6741092282     0.2337928625     0.2906005711     0.4368239412     0.8366036908     0.9140186567      0.682069668     0.8177222031                1      1.032510906     0.8682582461      1.049413255      2.604053744      2.116923218      1.896591384     0.5706435373       1.99698689      1.226298795      1.400686171     0.8383234869     0.6341694412     0.2350646706 
    0.6862108697      1.118703174     0.7439817582      1.249270973     0.6393659103      0.687980602     0.7273773057     0.9763471094      1.118586531                1      1.233715281      1.077785078     0.6364386622      1.011704846     0.9055171106     0.5673023597     0.3247439589     0.3448404017     0.1968755889     0.1187264674      0.178385908    0.06628115762     0.0690724471 
    0.2281327766     0.6845475426     0.2246240174     0.5017795598     0.6320272732     0.4593319973     0.6120073417     0.7498534404     0.7564352031                1      0.605693125      1.207878024      1.067276667     0.8248119247     0.7773451571      1.162625863     0.6370845686      1.225505405      1.294702495     0.8400295995     0.6403321522      1.826899758      1.839359389 
    0.4848837173      1.217841354      1.860174365      2.184339108      2.912060821      1.235706863      1.897286997      1.150922436      1.261311391                1     0.7522387187       1.05119683      1.248629343      1.115016708     0.7501214178     0.6436292759      1.064281968      1.834898408      1.595527045      2.008371993      1.756927095      1.264796964     0.7218097649 
    0.2098517579     0.6160656182     0.7370330494      1.013204162      1.074699718      1.091726285      1.363626952     0.9654304463      1.323114484                1     0.6865090469     0.7051201094      1.159500797      1.034457945     0.7563673906     0.5559072135     0.3045314329     0.3466298736     0.3142546447     0.1022877044      0.310327678     0.7010894686    0.03711366275 
    0.3817179808     0.9521219997     0.3654863025     0.7378666997     0.3140482798     0.6058983147     0.4299915658      1.030890622     0.6025420937                1     0.6115628125     0.6844510762     0.5316633128     0.8221377403     0.6493964256     0.3891285916     0.1555198153     0.1824328748     0.2422066929     0.2444437803     0.2063932202      0.287619566    0.07185089017 
    0.1975171643     0.5936949048     0.9729289065     0.7323847613     0.8629029882       1.01291521      1.483387489      1.873644162      1.206572688                1      1.290735297      0.563177166     0.9639206904     0.6165470145     0.4262729747      1.388643238     0.3450086885     0.4048913533     0.2217326599     0.5160940215     0.2823084242     0.2032303407     0.1091698877 
      1.80726692      5.370746028      2.160584677      8.246210814      2.454347935      1.500307001     0.9531824241     0.8566819316      1.311090719                1      1.089571187     0.8489648931      1.010296129      1.220606401     0.7604437851     0.8198161663     0.7921472612     0.8768318154     0.9094894992     0.2448760718     0.1685144327     0.1964184019    0.07282484345 
    0.3745421244      1.178680829      1.535583981      1.059765503     0.5994922709     0.7871485211      1.295584955     0.8469622188      0.949518625                1     0.8601988281      0.654014125     0.9234648203     0.4645603898     0.9419468677     0.8030481584      1.312610946     0.5754177698      2.350034736      1.708830123      0.905719133      1.262434104     0.6897162172 
    0.5776730137      1.797959767      0.835937232     0.6715610365      1.058460839      1.218766683      1.401426227      2.146020593      1.553161797                1      1.559845609     0.5016604082     0.9907093435     0.4297527605     0.4553310929     0.5866488874     0.5212700124     0.7280975382       1.18345067     0.5227822539     0.3581818181     0.5198200235     0.1583086617 
     1.250782776      2.147581341      0.586869371      1.375682812      1.008435861      1.183698119      1.601830181      1.007922804     0.9408052656                1     0.7480995156     0.6327958384      1.566796253      9.164867739      2.294842145      2.124180625     0.7636152912     0.5519457248     0.5900150255     0.6769972851      0.509333491     0.5657492503      1.819351167 
    0.2539902057     0.5311562542     0.4168437283     0.3471893993     0.6282696343     0.9331771444     0.8123085076     0.8534281533     0.8576281562                1     0.9050195781     0.9533037402     0.8152010283     0.6526377957     0.9071850636     0.5125056172      0.623295706      2.030263342      0.560946893     0.4465694257     0.2555459978     0.1344641816     0.2074667861 
    0.5228484988      1.060173157     0.4799688059     0.7493615899      1.105354455     0.6252455379     0.6745977102     0.7301309805     0.9833597969                1     0.9311902187     0.8370221516       1.45187686     0.7840049441     0.8658592012      0.668091416     0.4466062907     0.9985006291     0.6899060263     0.4735021731     0.3494917584     0.3771831934     0.2892790827 
     0.170925782     0.3148426047     0.4300178187     0.3622057242     0.2920991334     0.2811193313     0.5461224773     0.5505118135     0.5597660781                1     0.4839515313     0.7151571375     0.4682327375      0.443168975     0.5174981239     0.5576212735      1.765077281      6.563481598      6.972267393      6.893691313      9.718425263      2.191816664     0.7991747704 
     1.256289054     0.6954980399     0.7525136062     0.6483099595     0.8384974832     0.5685234261     0.9602239272     0.8022309912      1.050509125                1       0.96545725      1.127861989      1.948093223     0.9536561683     0.9062709138      1.541858701     0.6222107555     0.7652462457     0.4204189605      0.537593723      1.712956904      0.505846567     0.4954854222 
    0.2434211364      0.536698963      1.094722145      5.756633539      1.010622509      1.932066081     0.8939799008      1.170983324      1.125717437                1     0.7780370781     0.9779973555     0.8051148064     0.5393587012     0.6009089703      1.156526135      0.617615263     0.4768240849      1.045272103     0.6459960195      1.546226641      5.288632391      2.893650033 
    0.1889093566     0.2937189158     0.4476114198     0.6705907664     0.6123870571       1.17200522      0.819474038     0.9835922617     0.7291293906                1      1.291039844     0.9659578728     0.8910017727     0.8974920413      1.119032554     0.6854718514     0.3812347658     0.7811801204     0.2671224293      0.603975326        0.4669825     0.7128643743     0.2286379452 
    0.2522590117     0.9004120805      3.761359222      0.849674462      1.101850892       1.07537508      1.009774894     0.9201677698     0.9189649844                1      1.242243813     0.5353990271     0.6946335984      0.372671184      0.270425854     0.2873907385     0.4111661942     0.4985159125     0.4524303545     0.3163881065     0.3399969133     0.3777351224      0.116898428 
     1.446458539      3.562036969      3.544432517      4.015348462      1.545747642      1.946585968     0.7208673643      1.298051957       0.91587925                1     0.8990699688       1.21985604     0.9587342626      1.066773244     0.6178791088      1.406374586     0.6523221081      0.608280661     0.3392854149     0.3536848616     0.9517250033     0.5351748889      1.022793685 
    0.4641386624     0.6379091546     0.4991835063     0.4949619615     0.4120258017      0.865823304      1.124803932     0.5985752375     0.6671821562                1     0.9365752656     0.7093631311      1.164818096      0.657783152     0.9150315131      1.368600194     0.6088824643     0.7259710252     0.4096678471      1.124035775     0.7518915388     0.8183462513     0.3342301061 
    0.1720248907     0.6453801444     0.9707333262      1.513324132      1.203750111     0.7578813855     0.7193899681      1.262061561         1.375492                1      1.166604625     0.7343571653      1.223742693     0.6507623874       1.19046199     0.5532312117      3.045033872      1.014563384     0.8232537493      1.144726118     0.5812407381      0.875961208     0.5170830718 
     7.915375134      2.350421996      8.280041845      2.950154778      10.12755267      3.542324629      1.533301587      1.113608204      1.444177422                1      1.255556594      1.425002922      1.860022887      1.079122563      1.302943343      1.624973962      1.685671444      1.797920611      28.00287271      6.641063465     0.7597157961     0.6689324448     0.3070653092 
    0.7305843675     0.6677687141      1.037175664     0.5157144065     0.6225371595      1.783648428     0.6102755627     0.8546795576     0.6768329687                1     0.9228768906       0.69938771     0.5558432808      0.509228587     0.3142575677     0.4165681118     0.3705391594     0.1775127226    0.08874612071    0.09706897385    0.07477775184    0.04994624886    0.01804667766 
    0.1345534374     0.3729642132     0.3517276652     0.3229930771     0.9212734624      1.335710312      1.053831271     0.9932198418      1.238407187                1      2.079350781      1.720809789      3.913749511       1.86590643      2.060771049      1.579761991      1.571802097     0.8590659573     0.8475630248      1.303701128      1.106542924     0.2897500014     0.2239273134 
    0.4531989034      1.089269012      2.092498835      1.567888457     0.7479941468      1.584133743     0.9909773271      2.090842838      2.328152641                1      1.441765234     0.9473757314     0.8878058729       1.34164929      1.187057591      1.737893472       2.34520034     0.6968312453     0.4434339738     0.2013378248       0.36716093     0.3607901511     0.2809259806 
   0.09864297059     0.2364505477     0.3052436171     0.4479415653     0.6937554607     0.7092003225     0.7454512751      1.174880372      1.244309313                1     0.6083562813     0.9316149451     0.6598762047      1.203316313     0.9354281749     0.9308890255     0.8522806947     0.8541211745      1.446156233      0.700091867      1.364253931      2.958338365     0.5872899358 
    0.5994010745      1.417882798     0.5625683983      1.093008284     0.9509192937     0.9023291672     0.7601856353      1.333793274      1.227193281                1     0.8525619531       1.06956106      1.065228526      1.261452055      1.018667266     0.7120503904      0.815016154     0.3069514438     0.4573449989     0.3545653414     0.2004834924      1.343377829     0.4122709396 
     1.101160646      1.476067512     0.9657614534     0.6181780978     0.7842226514      1.410002379      1.337338751     0.8556360669     0.7156709687                1     0.9516536875     0.9700531716     0.9573950757     0.6638032457     0.7240820957      1.187753128      1.044138815      1.167813656     0.7881765727     0.4981956531     0.8656608884     0.4093670525    0.07324027287 
    0.2018497148     0.3404576784     0.4876681862     0.3989860827      0.442797661     0.5758903585      1.107621301      1.832457443      1.299674125                1      1.289883578     0.9689888184       2.42800926      2.419024035      2.027647029      2.960744278      6.370414577      1.307655714      1.143105296     0.3959049135     0.3230425306     0.4280628572    0.07265326725 
    0.5695382256      2.457104734      2.581492711      1.385996933     0.5079775967     0.7575716749     0.4892391521      2.170015885     0.8963078594                1     0.7444958125     0.8984100244      1.253609444     0.8040107674     0.7408685636     0.7948149011     0.5763678336      1.060515602     0.4237281461      2.436505471      2.039684139      0.549704739     0.5617379785 
    0.1095649775     0.2340254071     0.3755521685     0.5294974275     0.8027967021     0.7841663889      1.424239934     0.7251359131      1.296152547                1      1.337090219     0.7854072754     0.9564564962      1.335355481       0.83916641     0.7560945186     0.2713855913     0.5496201184     0.9257412671     0.3929679508     0.5469138494     0.3557245314      0.516835783 
    0.7544512945     0.6352569005     0.6837549126      0.541931417     0.7663966183     0.9436014962      1.327140466      0.909902166      1.048163547                1      1.148299328      1.361839164      1.033375702     0.8931583474      1.069009546     0.5061774977     0.6348667242     0.4367508875     0.7862888451      1.473189082     0.7543607518      0.690339038     0.1855917942 
    0.8670485891     0.7538318675     0.4670240862     0.4239091964     0.9741835487     0.9961684556     0.8134072078     0.9824743809      1.003894234                1     0.7119580938      1.045112699     0.9428041423     0.5293268728     0.5246480507     0.4335512106     0.2691705491     0.1917425434     0.2366156407     0.1723106252     0.1861747177     0.2797025196     0.6705854929 
   0.06264412014     0.2595844248     0.5771959484     0.4672224702     0.8106881281       1.28936858      1.339082512     0.9818723162       1.10190025                1     0.6885490469      1.173646727     0.6383830271     0.6960028803      0.513612638     0.3576159068      0.517364165     0.7464940824      0.303404205      1.340015466     0.3795510346     0.3027314792     0.3083569309 
    0.2209274814     0.5374853077     0.3957509411      1.053174774      1.437801375       2.22017669      1.652007394      1.710808045      1.169784344                1      1.276431531       1.45313297      1.255479186     0.8322017251     0.7721412981     0.9347624105      1.836147583      0.615420185     0.2498330161     0.1436702987     0.1428526404     0.3631833586     0.1458103304 
     0.387510601     0.7211540073        1.1539875      1.108403968      1.379359998      1.419595424      0.760014495      1.173885487     0.5402036406                1     0.6930060156      0.502215666     0.3659689221      0.448347435     0.3246811454     0.4189247235     0.3985161646     0.4326434669     0.1537820422     0.1941097338    0.07363732286    0.05911121124    0.02875328923 
     1.070073768      1.141199136      11.07291769     0.6818329905     0.3769894017     0.7546967544      1.360241013     0.8541781445     0.6970952031                1      1.043383844      1.277349938     0.8614376745     0.7437472722     0.4915365557     0.7402512591     0.7102933828      1.099867678      1.019100648      1.980093844     0.5808443598      1.160799617     0.5638413269 
    0.2038428985     0.2747374709     0.7239887765     0.9052635363     0.6550706743     0.8635976084     0.9575829275     0.8614335266     0.9661600469                1      1.451666828      1.012546894      0.976090189     0.5990316071     0.6943117877     0.7659278653     0.9566409674     0.2502890087     0.2662751777     0.3844706309     0.1361119734     0.1003405217     0.1082556516 
    0.9686548388      1.535012381      1.082121696     0.7263163028      1.338011034     0.5943072058     0.8736780517      1.057017733     0.9678327344                1      1.160477781      1.161291051       1.93629624      1.068387703      1.519695778     0.8392367396      5.628838064      1.329720964     0.4208985528       6.22852162      9.668795734      3.698211418      15.15421272 
     0.816764262      1.316443213      1.483675156     0.6117938278     0.7832785163       1.10171427      1.126225739      1.421606362     0.8036336875                1     0.7979809844      1.287879191      1.442162669     0.9594534908      1.670924169      4.522197046      1.503408986      1.994381108     0.4876882816    0.06536444148    0.04955175978    0.05446694388    0.03041371264 
     0.549894947      1.392233318      3.475206294      6.576809534      1.342892599      1.598749719      1.848982712      1.509940319      1.733531359                1         1.737349      4.374167937     0.9760329487     0.9616255893      1.888793696     0.6100581272     0.4658838037     0.4679535585     0.2691734763     0.2514152445      0.158339362     0.3478183593     0.2315102871 
    0.9679509956        1.4857295     0.8355760317      1.041211983     0.9836674686      1.048363204     0.9594968389     0.8746086367     0.9342933906                1     0.7636003281     0.8356218437     0.6135397072     0.5145427033     0.2602867919     0.2230961878      0.379146498     0.1286185595     0.1424450381     0.1908281353     0.2041778414     0.2154636219     0.2058208066 
    0.1676002937      0.429335788     0.2344463157     0.2170346122     0.2921667808      0.654674694     0.6304293796     0.4711187939     0.6151186563                1      1.107558109      1.120297044      1.484889161      0.954746751      1.381703649     0.7654850276      0.810595154       1.00407341      2.371976632      3.438330444     0.8049346834     0.8468393681      1.426334826 
   0.08268707168     0.1889787206     0.1509095465     0.2795907855      1.094671092     0.6246614987     0.9688718989       1.16984669     0.9414560781                1      1.087099656     0.8891163943     0.5564434706     0.7276245897     0.6492539521     0.4309781688     0.4060332748     0.2522773232     0.1922586751     0.1756816345     0.4073976311      2.935632311      1.032921055 
    0.2697394457      0.871839588     0.6678055517      1.204153714      1.254696935      1.265816374     0.7704636347     0.8221742236      1.355258547                1      1.703088859      1.326235557      1.842264109      1.932263851      1.658966916      1.828621735      1.321087252      1.388335411     0.5676327032     0.8158497201     0.7958528286     0.6280387647     0.6912031823 
    0.2540687469     0.4720775017     0.2132048363     0.5295890806       1.19505188     0.8934939595     0.9245818889      0.537835668      1.084943547                1     0.9321150625     0.9513042483      1.608204801     0.8697546462     0.8648595072     0.5061527011     0.6276108014     0.4969301393      0.664215425       1.47471001     0.6969231794      1.084112025     0.4163845525 
     1.309798928      2.663786842      3.168164441      2.383391484      2.226282539       1.72862169      1.262635572       1.15418268      1.085954266                1      1.014094844      1.562260964      1.326849779     0.8662275933     0.7441093544      1.691432973     0.8562208832     0.3724341279     0.5396165766     0.3612362587     0.2268918958     0.4106078985     0.1300359186 
    0.5074146236     0.7027685811     0.1964620289      0.376539779     0.7171563852     0.5498082552     0.6682430269     0.9808398906     0.6700219375                1     0.8493609063     0.6019549814     0.5462490167     0.3679199294     0.4069469812     0.3997444733     0.3299672566     0.3426976003     0.6272161322      1.791289945     0.2676743886     0.2179761501     0.3146228451 
    0.3488118234     0.3273917477     0.5904071622     0.4799953927     0.7511831743     0.6777162186      0.603805876     0.7966481641     0.7877484531                1     0.9095134375     0.7037553672     0.7362231638      0.768491282       1.05724943     0.6933316275      1.746347348      1.353291564      1.497985636     0.5902792212     0.2965272639    0.07294111215     0.0390423961 
     1.184343964      1.449322966     0.8877417633      2.032152438      2.199473831       1.73028462     0.9757124614      1.519469482      1.285883922                1     0.4455335313     0.6872594724     0.4723129071     0.5621943568     0.5535221704     0.4594456287     0.6821915962     0.4503347226     0.5959613622     0.6092210982      1.029148415     0.1453438648     0.1224723059 
    0.2848786788     0.4436743285     0.6963816772     0.5518271491     0.8700517211      0.949525071      1.171701091     0.9261513789      1.125788594                1      1.085863984       1.04303142     0.9675135933      1.115535367      1.297383593     0.9505878871     0.7452818061     0.3955139014     0.6528577946     0.5752983087      1.671929614     0.4628169782      0.343090445 
   0.09725104849     0.3024076216     0.4356874131     0.3382407903     0.7506320543       0.55304874     0.5386141105     0.8298822703      1.142681406                1     0.8758591094     0.8149005889      1.027440198      1.264689264       1.39083112      2.375530516      6.050386974      14.35952023      8.808732262      1.859858588      0.734236962     0.3194436404     0.5571346089 
    0.5206601529     0.6063747865     0.4719139402     0.3734759645     0.5167179494     0.5208598474      0.800788104     0.7346915986     0.9976433125                1     0.8364648437     0.9395211045      1.727257053       1.08738193     0.8454917982      0.454133211      0.216006656     0.1587094681     0.1252959255     0.2248596178     0.2089910089    0.07439797922    0.05723851941 
     0.763537901     0.5552066185     0.5869743262     0.4373075968     0.6055529611     0.4608294483      0.507137619     0.5687941013     0.8401207187                1     0.7639787969     0.5125356719     0.5533370935     0.4818860618      1.035860339     0.3727680465      1.268435928      1.134630234     0.3181780989     0.4754049928     0.5481044971      0.301325373     0.3695962525 
    0.5356925479      1.379450736     0.5116262305     0.3921981039      1.006090704     0.9929231104      0.833241877     0.7475422012      0.739402375                1     0.6812538906     0.6427263701     0.3270305488     0.3855853187     0.3052605219     0.3922636841     0.2155985402     0.2256256734     0.1294751095     0.1150946174     0.3231398193    0.08423664829     0.3101315001 
    0.5399283874     0.6828104437     0.2958817805     0.4481340329     0.3743580809     0.6884808211     0.5129649546     0.7308143301     0.8303331719                1      0.702991375     0.7702686074     0.7095754668     0.6857045556      1.116703156      1.014915684     0.3903552347     0.4276901915     0.2952871488     0.3383511913     0.1193578728     0.1139111874    0.07026074591 
