     139.9151751      34.44337932      9.523349501      14.64584754      5.128158435      4.465686133      3.049465562      7.839242354      2.003860629       1.29461867     0.9605454832      1.322102496                1      0.448173916     0.3385980613     0.5092356768     0.9267904943      0.831725862     0.4731181468      1.176498932      1.468467485     0.8472628898      1.221960613      1.062056032     0.5684375234     0.7652954524      1.012906618     0.4432556543     0.1532463918     0.2176162115     0.1902696936    0.03949152518    0.03773084539    0.03311332446      0.221348029 
    0.7413693873     0.7881257049      1.252004483      3.140402048      1.638559652      2.216321488      2.282393795     0.6374633649      0.960193079     0.9076781783     0.7756775709     0.9683711426                1      1.471510582     0.6272773782     0.7515055262      3.502972156       2.26990757      2.462045783      4.033917052        2.4231466     0.7858920503     0.5082473357    0.08919883713    0.08176594482     0.1305500825    0.08992396774    0.08591446332    0.01178163992   0.006048050833   0.004713547637   0.001843304986   0.005311751803   0.002261492861   0.007892132202 
    0.8386530982     0.9180491386     0.6801027027     0.6288295057     0.7672711344     0.5416689767     0.6921592985     0.7796752684     0.7115044829      1.890495243      1.333146926      1.345829666                1      1.175369131      2.023714934      1.276939593      2.315517101     0.9077831099      1.931260287      1.430585211     0.9071697168     0.3168464005      0.390203184     0.5119456876      1.009831814     0.1552615135     0.3043856025     0.5509450384     0.3537442158     0.1596586253     0.1397433718     0.0523451652    0.03149461692    0.02429049909    0.01776950732 
     0.534578413     0.8148810599     0.3913290613     0.3576780862      0.729207807     0.8358795256     0.5572591995      1.498593046     0.7610187802      1.988440359      1.840387843     0.9544751875                1      1.121600223      1.398186231      1.777199243      2.682569663      0.702350205     0.5155796508      0.482675662     0.2572057219     0.2110422558    0.04013851065    0.09239400078     0.1473911845     0.3865070253    0.09495561352     0.2947425622     0.4190066152      1.383506266     0.8099858447     0.8461777702     0.1952681884     0.1274027241     0.1610248755 
     1.027626652     0.2887724729      1.113220155      1.044842383       1.08461965     0.3315983023     0.3371542696     0.4815476291     0.5513421494      1.222892777     0.6882421971      1.228410525                1     0.6402406973     0.7721414513     0.4649609521     0.6889001053     0.3590496963     0.1012781317    0.05839160676    0.03893435706    0.04692616489    0.04200387765    0.05243899653    0.02725046874    0.05410517146    0.01856583436     0.0110727473   0.006101022717   0.003765116649    0.09356778489     0.4346198432    0.03170548877    0.01628812638   0.003540230613 
    0.1224221843     0.2061441785     0.1777738699     0.5078462512     0.4539104537     0.2502720469     0.8483507637     0.6848705399     0.6212879315      1.372536016      1.019069998     0.7939731328                1      1.254724834     0.8464628983     0.9592259315     0.5412509411      1.362484304     0.7173542058     0.5753967279      0.435160214      0.300868369      0.241705239     0.5762884177     0.0971444473      0.165422654    0.02814308295     0.0131535298    0.01464777221    0.01099197465   0.002095564034    0.00777405922     0.0106705927    0.01992522992   0.006825493709 
    0.3009449918     0.2865612011     0.3414953176     0.1858972822     0.3039293589     0.8937311626      2.128031946      1.457818291     0.9466299171      0.754569239      0.775744959     0.7416460547                1     0.7840381992     0.8177597971     0.8116130623     0.7222925131     0.4746377819      1.287584499      1.379313533     0.8161944044     0.7262764981     0.3924036903     0.3530862927     0.2142581765     0.1868291207     0.2036597951    0.03088681023    0.02896914916   0.006342034485   0.008256399448     0.0149950856    0.01030427701    0.01301163424   0.008813705434 
    0.5321935486      1.075056065     0.5138911628      1.282446352     0.3955583709     0.4327226852      0.737377295     0.9723579814     0.5011421202     0.7571645759     0.8886054304      0.963376252                1     0.6272276816     0.5667307396     0.8851999513     0.4948744847      0.888885123     0.3521642827     0.2168363847    0.07241211774     0.1064572857    0.04626200642    0.02600416547    0.01992545004    0.01208681039   0.004122472335   0.004744295548    0.00340361368   0.001488468061  0.0009026129207  0.0007517880367  0.0002884798444  0.0005407645317   0.001539647089 
    0.0490195602     0.1544757037     0.6149209121      0.595453768     0.9343654735     0.6795206956      1.231383071     0.9873304853     0.7851301042      0.492876414     0.8568096354      0.616814332                1      1.008541441      1.262105904     0.9669763709      0.965834869      0.715563167     0.9309107624       1.12318337     0.9524057095     0.5659723917      0.180066655     0.1191225395    0.08219060489     0.4757749673    0.04225272748     0.3949948795      1.090389951    0.08514454693    0.09842193606    0.04548674037     0.0391508737    0.02718143869    0.00333825997 
     1.880934662      1.141705814     0.2971706145     0.3822335774      1.752962468      2.244844319      2.617831987      1.451864781      4.740436188      6.301275571      1.939323417      1.671704004                1      3.001244551      2.383713205      3.294517107      4.934353658      5.744385397       1.97075933       3.54073865      1.694751547      1.739104385      1.649572679     0.8666243505      2.085740131      1.251937277     0.4119004215     0.4355725232      1.168018374      6.260460806     0.5614022205    0.06993327624   0.007288054649   0.004703176097   0.002890999705 
   0.09110942438    0.08736639725     0.2668262649      1.510442028      1.186215126      1.876077404      0.813247805      5.232019237      7.940785337       2.48340681     0.9787674474      1.522243232                1       1.71474525      1.291267247      1.121698911      1.112724346      2.326959549     0.8759796239      1.152831793      4.314572178      1.295143149      0.953864344      10.57506564      3.638369129      4.990890231      2.417220515      1.199736915     0.5648669433     0.1392735997    0.05327026856    0.09866232534    0.09445917161    0.06083753943    0.09755043631 
    0.1132749749     0.3633886541     0.4294090069     0.5571021762     0.2489379636      0.205050042     0.4236891685     0.5772858714      0.750230256     0.7511319739      2.134603111      1.386144539                1     0.8292927441     0.5353731113      0.401757273     0.8306861006     0.7786734305      1.689262147      4.120930856     0.6959371784     0.3543030886    0.05640764992    0.02758983903    0.06122040074    0.02808827141    0.01213934241    0.00699584859   0.002848419539    0.00120460353  0.0006294823758   0.001062438832  0.0005483888211  0.0004930958292  0.0004276793858 
   0.03793867292    0.06384023236    0.06020133664     0.0974554209     0.1336158051     0.2337599518     0.1640518425     0.3421499447     0.3484480365     0.3210190984     0.8079832627     0.9050273477                1      1.116846855     0.7212172201      1.038658499     0.4483659633     0.4698247242      0.387961101     0.5705287112     0.6420660184     0.1519652481    0.05387475482    0.05011230305    0.03568894594    0.07703199448    0.05479677338    0.01815677946   0.006559811092    0.00539644102   0.004415749849   0.004242172034   0.002550237463    0.00125422659   0.002523146299 
     0.265043947     0.2341065639     0.1751799584     0.2997506527     0.2723167572     0.1905299468     0.2664975613      0.429822822      0.527094064     0.3823808073     0.9745151165     0.9358910137                1     0.7856897539     0.6420663157      2.140119866       3.94728466      3.477152956      4.779690408      1.897851126      1.165902481      4.984414909     0.8153219508      0.314359715     0.1185745214    0.04598791798    0.05679691516    0.05712191645     0.0352500359     0.0791770441      0.421039293    0.04690887306     0.1457671699     0.1436906212     0.1059224767 
   0.08588044347    0.07073169524    0.08218254786     0.1106211961     0.9940196203     0.9904988315      2.703508207      2.366630379      2.033729659      1.710360123     0.7616366992      1.779294133                1      1.293196051     0.4100812019     0.4907814589     0.7066377205     0.2477160995     0.2856078473     0.1335473606     0.1095890651    0.09435480546    0.08208629915    0.05717293807    0.08405209769    0.06142398261     0.2405678212     0.1470242306     0.0144567313   0.006062297905    0.00588525329    0.01147760904   0.002159495588   0.002924763918   0.001056890983 
