    0.7262034688                1     0.7442424687      1.045021718     0.5659878682     0.5767415432     0.5731705489     0.8123168211      1.407414884      1.838714642     0.9004339479      1.540562336      2.154675774     0.5498232827      2.418186168      1.545707603      2.466036594      1.220952418     0.6155521893 
    0.7085479062                1     0.8212202187     0.6299833691     0.3942032484     0.5949014395     0.4392644284     0.5825773549     0.4408919943     0.9883161104     0.2807686673     0.3049427308     0.2336201354      0.174844866     0.1857052861       0.10056918    0.09641287999     0.2046498576     0.2134306561 
    0.6028940937                1     0.7242902188     0.6863597119     0.7940525685     0.6916702902      1.584713042       1.17795099      1.074539243      1.053257298     0.9809376031      1.292033906     0.8192749198     0.7885971592      1.363391092     0.7525249148       1.14598516     0.5569784962     0.1921184713 
     0.697875875                1     0.6231636875     0.8027189453     0.5872248447     0.5710256038     0.3718357255     0.2806057928     0.5972252226     0.4047727448     0.3987103474     0.4402370295     0.3836427545     0.3453408017     0.5134370039     0.2499107875     0.2285549493     0.1658158606    0.05982262264 
    0.7838081562                1     0.5269933437     0.6285731611      0.705896468     0.7648731171     0.6408102444     0.9265287537     0.5137481602     0.6135899975     0.2028083337     0.1784788237     0.2147040091     0.1301577988     0.1646154904      0.334457555     0.1608511042      2.090991933      4.179939233 
    0.6971403125                1      0.590558375     0.5237490537      0.422490314     0.6668126157     0.4744714745     0.3557479834      1.004734292      1.248515501     0.5897042432     0.4649474192     0.2248590995    0.08114181542     0.1102762204     0.1130116422    0.06034753836    0.05655944127    0.01609314876 
    0.6202899687                1     0.7130425625      1.021592755      0.404061901     0.4765050255     0.3774377138     0.5115121514     0.3783005415     0.5113582744     0.2326982222     0.4661570073    0.09887389201     0.1805337549       0.11336906     0.2071316629    0.07283158549      0.100693344    0.03628157313 
      0.50761925                1     0.5217438125     0.6202551074     0.3492307131      0.512749431     0.3022231488     0.4865820595     0.4007491965     0.3972677081     0.2870732478     0.2579789015     0.3011192456     0.2404489036     0.2067169412     0.1392947982     0.2261084666     0.2033461469    0.08881016223 
       0.4943435                1      0.819349625      1.278342637      1.271011462      2.707240655     0.9191657473      1.583407399      1.413173485     0.9917905917     0.7319433679     0.4451582743       0.25048831     0.1497076695     0.2153812626     0.1081150847      0.100962444    0.07674948001    0.05557892013 
    0.5392052187                1     0.5938278125     0.5558046191     0.5418432383     0.4778213288     0.6695022152     0.9353070207     0.2557615907      0.804994837       0.69255886      1.099241076     0.6961650201      1.118079508     0.8606274992     0.6594332188     0.9389900218     0.6423811846     0.2059866569 
    0.8121349062                1      0.707910125     0.8666458955     0.7971350864     0.7777142998     0.7434681253     0.9590357019     0.3254080937     0.3701159814     0.2696343179     0.1778969269     0.1596768139     0.2567215869      0.223418735     0.1027047845    0.09235667329    0.06661141961     0.2186635104 
      0.68887025                1     0.5956359688     0.4900733828     0.3911618325     0.4401478602     0.4150207977      0.295902356     0.8819623899     0.6350163271      1.548647738     0.8020262162     0.8355423677     0.4606237974     0.7088069655     0.4959697738     0.3736797718     0.3450965612     0.2213717247 
    0.5934989375                1     0.9282039688      1.155361384     0.8499227378     0.7583689238     0.5485605681     0.4151246531     0.4023328784      0.444826427     0.5014199253     0.7680398173     0.5429821866     0.3462651322     0.4146483612      1.491879204        2.6127579      1.343002534     0.1083439516 
      0.80513225                1     0.8612872813     0.8481625938     0.7724335933     0.7265526618      1.026672981      0.808329958      1.239767771      1.320529761      2.599940271      1.227308008      0.467966411     0.6805250103      1.284446589     0.3483015128     0.1738700365     0.4961309141     0.2294883424 
       0.4621655                1     0.6693075313      0.897131377      1.287460002      2.691117995      0.885994632     0.5689684342     0.7490147307     0.5086802525      1.026672862     0.7889281985      1.596926879      1.566947671     0.5802887945     0.3371255968     0.3039912794     0.2711806374      0.178732878 
    0.6264598437                1     0.7043252188     0.7919949766     0.9943622935      1.287608117     0.8360423929      1.128376538     0.9964391175     0.6142483845     0.3710541317      0.392633693     0.2294507198     0.2746681904     0.3148381141     0.4500614397     0.3938281876     0.4999832538     0.4776913414 
     0.863454125                1     0.9649732812     0.9289988975      1.016636899      1.419989934     0.9823281317     0.6213740889     0.4301653345     0.4378635901     0.4456281693      0.396828417     0.2509028121      0.347014208     0.1713856764    0.09789658572     0.2263510275     0.1144361778    0.05887549549 
    0.3871056875                1     0.4828275313     0.7262423213     0.3767526007     0.5852056797     0.6994232432     0.5837531301     0.8278643786      1.277120603     0.4128398617     0.6647793624     0.4271765899      1.210372521      1.043218796       2.25211331     0.6664909713      3.640387466     0.6419789688 
    0.6486999688                1      0.582644375      1.481965352      1.153519052      1.821308157     0.7899997893      1.000436969     0.8678230759     0.4320166311     0.4232084994     0.4268445772     0.3913582239     0.3499539191     0.3280426169     0.3673932636     0.3245444869     0.6230552199     0.1305424265 
     0.891740375                1     0.6878046875     0.8438030342      1.004495193      1.634929095      1.258716681      1.469704877     0.7870696373      1.058602628      1.601609023      1.200749321      1.514228111      1.993438763      1.119626878     0.8242619055       0.28404756     0.5696669103     0.1158797161 
    0.6626961875                1       0.45606275     0.6595336475     0.3265284244     0.6408171158      0.760199863     0.7912941442      1.349524666     0.9082136178      1.227724374     0.9224938543     0.6235133047      2.857225008      1.291237195      0.362540817     0.3647096942     0.6783938758     0.3068610389 
      0.47532425                1      0.671545625      1.131954851     0.8235616664      1.140016767      1.490499344      2.693619882      2.218642803      1.921566236       1.86288651       1.29696218     0.5438081093     0.8094366902     0.3444269186      2.145888182     0.3564396236     0.2249537785    0.08485571659 
    0.9419229687                1     0.8008270625     0.8097135625     0.5557305386     0.5378773329     0.3342040127     0.3157456679     0.2678427192     0.2875941229     0.4007349565     0.2579782412     0.2070363698     0.1295516412    0.06047815425    0.08700386772    0.08847391048    0.09205874975     0.5261229949 
