               1     0.7711462422      1.095280133      2.134935015      7.493431056      41.53260078      85.94579785      12.47970759      4.934774471       4.21534024     0.4897241077    0.09488832556   0.005920118347    0.02321140076    0.03115255675   0.006631476544    0.01289091776    0.00299039656   0.001842536835   0.002893271698   0.001412102078  0.0007262448275  0.0004125552739  0.0005330808192  0.0005692262372  0.0007261393979  0.0002695981562  0.0006656448887  0.0008832666336   0.001258563798  0.0007566916587  0.0004837034154  0.0002199784453  0.0002103111723  0.0001045116287  9.114808583e-05  0.0002483866134  0.0001827906794     0.0003784629 
               1     0.7656000508     0.9808146459     0.4483332669     0.3038380999     0.1855132708     0.1698393095     0.4252940941     0.5732867683     0.1268732022      1.940959699    0.08700210536    0.03057423303    0.03643591346   0.004991546053    0.00107325882  0.0004490041798     0.0002946573  0.0003420305253  0.0001172748828  0.0001300425489  0.0004415404568  0.0003746679911  0.0002882648661  0.0002987701373  0.0002042145507  0.0002988618011  0.0008380061797  0.0004925683065   0.002707330118    0.01569157426  0.0005414205161  0.0007163484463  0.0001046073671  3.422290267e-05  0.0002666534914  0.0003988335362  9.383112235e-05  1.626152528e-05 
               1     0.9436297422     0.4529145098     0.5849200629      0.398161207     0.3644052103      0.105066168    0.08027369993     0.1095066327    0.06110106708    0.02546103979    0.01345747562   0.007005309792   0.001573707309   0.002184924776   0.000392633458  0.0004268668172  0.0002557762087  0.0002164079821  0.0002047054465   0.000163301968  6.569216842e-05  0.0001108098392  4.628198216e-05  1.962450267e-05  6.025759415e-06  6.792877572e-06  5.385548872e-06  7.752420244e-06  2.137124264e-05  2.889237721e-05  7.545420985e-05  1.848488257e-05  7.854012373e-06  8.746399566e-06  5.347492465e-06  2.567398454e-06  9.790182106e-07  7.863704377e-07 
               1      1.261149736     0.6541027607     0.6377651967     0.1306278814     0.1709666941     0.1896243072     0.3111231052     0.1131883088    0.04394079219     0.2211203337   0.007894116986   0.004314088117   0.001790482679   0.001655100385   0.001094859666  0.0002068703087  0.0006982633011   0.001529645151    0.00026121901  7.050067808e-05  9.135869907e-05  6.504778333e-05  7.761840182e-05  2.622402979e-05  5.280913666e-06  5.866700606e-07  6.577992945e-07  1.924867606e-07  6.048846057e-07  4.799683037e-08   4.58947125e-08  2.879009463e-08  9.257428627e-09  1.285205076e-09  5.030805043e-10  1.709095764e-10  1.979408104e-10  4.948670677e-09 
               1      1.379449855      0.377905639     0.4354340979     0.3375086711     0.3847353518     0.4535241711     0.1467972348     0.2251972284    0.08389398069    0.06054944157    0.02982427018   0.006701260884   0.003907710316    0.00374184733   0.003851774958   0.001976809817  0.0006247541629   0.001380054431  0.0007991467877   0.002623206755  0.0005100433472   0.000539567726  0.0001324131295  5.364794163e-05  3.957880297e-05   2.45575429e-05  9.542521464e-06  1.091709221e-05  8.122364419e-06  3.995208587e-06  4.427429726e-06  2.892512873e-07  6.486130523e-07  7.289743089e-07  1.755199072e-07  1.199023729e-06  3.382952916e-07  3.000632806e-06 
               1     0.4534893818     0.2100748887     0.1198308638    0.07931008157    0.05037645055     0.1241418622     0.0389289143    0.05804067856    0.03663429152    0.01810829941    0.01871490784    0.01002897882    0.01133009459    0.01964953768   0.006306450185   0.001068620954  0.0007913958516  0.0005480969934   0.001603054635   0.001702766903  7.493713184e-05  7.035256487e-05  1.992331118e-05  1.226290773e-05  1.845538929e-06  9.742371318e-07  1.126391447e-06  2.881939522e-07  1.152930968e-07  1.352962425e-07  3.216075419e-07  7.666158307e-09  8.529695916e-09  9.352283798e-10  6.772816513e-10  1.389976939e-09  5.448572531e-10  3.457847732e-10 
               1     0.4544208965     0.2511400798     0.1993798278     0.4016816856     0.1370885202     0.1692068657     0.1837940237     0.1684399802       0.15478994     0.1018341017    0.05026511698    0.08371194946    0.03614140866   0.002993813017   0.002771658543   0.009396230296    0.01130792044   0.004426612921    0.01016950561  0.0005743930203  0.0003087781523  6.145670111e-05  1.829570633e-05  1.051648759e-05  2.045925583e-05  9.677120527e-06  5.381780532e-06  5.245577048e-06  6.934374399e-07  6.667769982e-07  8.005085613e-07  1.265295475e-07  5.316446877e-08  9.843991695e-08  1.238965696e-07  4.913575184e-08  8.459886519e-09  3.093593595e-08 
               1     0.6719106572     0.3301340034     0.1424652237     0.1389118507      0.150694605     0.1049820303     0.3866620878     0.5250823364     0.1518602148     0.1279034438      1.401942332     0.9122308893     0.8184715753      1.036088496     0.4756456858      0.153098281    0.05366932304     0.1597901517     0.4494892413      3.183845251     0.8217626312       7.94470541      21.03694653       24.6860245      55.22088704      636.8569337       300.708636      148.9236265      56.51217292     0.5427272018    0.07472947669      0.193959123   0.001757125267   0.001626548881   0.001250589166  0.0006304587311  0.0003313204137   0.001230105369 
               1      0.336294502     0.5390698649     0.1783580267      0.104378324     0.1196602995      0.585629744     0.1558920346     0.1828963564     0.0395219405   0.009179495339     0.0370959686     0.1393996375   0.007298874629    0.00220841699   0.009693966691    0.01574752782   0.001872091975  0.0003168000622   0.000620722617  0.0006478456965   5.91424827e-05  0.0001189418649  3.629001124e-05  2.256775454e-05  1.188702905e-05  4.470516823e-05  1.294635785e-05  3.032172808e-06  3.614984424e-06  7.524669366e-07  8.693709496e-07  1.752184258e-06  8.146501654e-07  2.346975157e-07  2.744992912e-07  8.917872783e-07  2.017537737e-07  3.116190422e-07 
               1     0.7764159385     0.4268735732     0.9697042374      0.192579742     0.1819039555    0.05972222335    0.03755588056     0.0210132096    0.01842747625   0.004318219213   0.006029000806    0.00471340885   0.001097805781  0.0008430032334  0.0003702983564  0.0001534595666   9.41161572e-05  3.667524899e-05  3.033374558e-05   3.65536929e-06    1.6955982e-06  1.443128325e-06  2.283032054e-07  1.129094368e-06  4.267756716e-07  6.151972478e-07  3.478295727e-08  3.946562023e-08   1.55522389e-08  4.768710029e-08  8.049043258e-09  1.528465821e-08  5.934119696e-09  4.021064493e-09  4.838966412e-09  2.389932277e-09  1.948188606e-09  8.635959536e-09 
