    0.1141549948     0.2112422267     0.2749065329     0.5712066109     0.4127847273     0.4275012617     0.5385629728     0.3356375674     0.7733583196     0.8661498828                1     0.8331152891     0.7646108191      1.034630014     0.8775337253      1.117292103      1.493766622     0.9261759828     0.2767481688     0.1276348456     0.1388702152     0.1126727563      1.033430019      5.233539783      4.309390908       3.84905645      5.428034145 
    0.6230879044     0.3475644313     0.2674590847     0.2828674222     0.2925810984     0.4925713857     0.4964344093      1.012342059      1.164960113      1.551902844                1      1.021844445      1.890565204      3.394078896     0.5825199357     0.6147009917      1.329390499     0.3969465086      1.325548421     0.3612159775     0.3506993456     0.7612839787     0.7100866111     0.0897488561     0.1517671361    0.02981368852    0.01178390736 
   0.05009801448     0.1579441968     0.1844532694     0.9578720688      1.670821143      1.770241495      1.623152472     0.6842276486      1.414785889     0.9352115937                1     0.7844502969      2.974345591      1.337695959      1.040905065     0.5215287971     0.5291630109     0.1212305928     0.2542779621     0.1678440436    0.08477295794    0.08259510398    0.05736775692    0.07778799399     0.1780224154     0.3438847494     0.1720319063 
    0.3014451101     0.3814070738     0.3856158426     0.6185402374     0.5463315489      1.121311201     0.5422780495     0.7266905458     0.5557133916     0.7284071094                1     0.8391065234      1.133532544      1.049406011      1.801208092     0.9710805776     0.5035811208      1.375755597      1.005972715      1.314727256     0.5369509362      1.421308323     0.8845084993      1.449818532     0.6471685121      2.900734057     0.1715760094 
     6.059309817      3.396329621      8.035199389      1.859632655      2.403310029     0.6185933811     0.8038707292      0.741547937      0.884701999      1.759645836                1      1.275900617     0.6088531855      1.250190556     0.5496735875     0.4817217085     0.4410107811     0.4530359699     0.2408271653     0.6995474603      1.631851227     0.3935888074      0.101486356    0.09135602834     0.1124658744    0.08084577426     0.0719693936 
    0.1816664505     0.1442178578     0.1439469255    0.06787548716     0.1445739003     0.4360894263     0.3368671616     0.9424355539      1.001519759     0.9225195312                1     0.6966533984     0.6964668987      2.650824402      2.644980818      2.044884119     0.7245567747     0.6505762938     0.2719876179     0.4289218917      0.201712109     0.1060268665     0.1595477093     0.0622329523      1.252533201      2.170143608     0.2788294853 
    0.1079564448      0.215409052     0.4567797159      1.017598883     0.4654510605      0.618081953     0.8666426886      1.039078552      1.254107134      1.120326219                1      1.202090234      1.116994548     0.8757785786      0.770764314     0.9782793021     0.6422453932     0.2170789045     0.2841575261     0.1918669278     0.1894189892     0.1449842422     0.2120143075     0.1033167738    0.09187531411    0.05471975637    0.07631871282 
    0.1171099515      0.121313975     0.1802628847     0.3923071551     0.4850718654     0.5214806001     0.7245256497     0.9436286266     0.6349213691     0.8837313125                1     0.8702558516     0.5020968965     0.4277714996     0.3897632561     0.3589921892      0.373192098     0.4057425031     0.3312237987      1.008798928     0.1423800477     0.1584177829      0.159413956     0.1738470493    0.09282125931    0.04316528614    0.03883640825 
    0.1433666917     0.5858167864     0.5565194615     0.8395971309     0.3994315944     0.6688376533     0.5449362466     0.6067790212     0.9919003311     0.9327931953                1     0.9495355859      1.352190599     0.9194754351     0.9477209709     0.7116859235      1.455152758     0.2447023052     0.1605483462     0.1122634767    0.06314693003     0.1831136624    0.07201470628     0.1159633025    0.06968604964    0.05312335552    0.04876285036 
     1.065418933     0.6180288785      0.833936239     0.9169140712     0.2704483079     0.4773736866      0.353332634     0.6789082735     0.7021790261     0.8986603203                1     0.5311370234     0.4932783232     0.4133452453     0.3389211055     0.3396933129     0.3592908532     0.1382784182      0.166602956    0.03310799386    0.02662313797    0.01805086834    0.01062269536    0.01734818942    0.01094118414    0.01161145387   0.007913180172 
