    0.8362507168     0.6319279762     0.6851046084      1.189087007     0.4997467127     0.8178527148      0.944465125                1     0.6123450156     0.8235529082      1.102269385     0.6488492787      0.955478202      2.298467884      0.870085837      1.306861551     0.2297859613     0.1511631224     0.1156084335     0.1225025505    0.05001930311    0.06064171177    0.02023545478 
    0.1978364143     0.4494451066     0.3898331698     0.4666451946     0.9251970698     0.7529135107       0.94055875                1      0.695645125     0.9717617734     0.3866282588     0.4367786526     0.4048914541     0.3542286857     0.2376524004     0.3679493145     0.1778860079     0.1348813824     0.1351270314     0.1320453229    0.05889833335     0.3004218775    0.06874582119 
    0.1327885637     0.5298649447     0.7028317081     0.9554796912     0.6008475281      1.068785979     0.9221785937                1     0.7264047813     0.4724301228     0.5070470079     0.5524132391      0.678648537     0.6276808605     0.2885035141     0.5454723689     0.2699466994      0.974376877     0.3135632613      0.189462319     0.5242919136     0.4215857797     0.3145498372 
    0.8355134256      1.408622125     0.9119882841     0.9882148708     0.9365896097      1.416056564       0.90408325                1     0.6522417344     0.7337157461     0.4125117168     0.3383395661     0.2926020723     0.3406696559     0.2891866096     0.2260401937     0.1585849547     0.4521613995     0.1813223094     0.3940905083      0.660815887     0.5128483788    0.05346969361 
    0.8224496862     0.7023326765     0.8551251489      1.123049625     0.8149496472      1.007831685     0.8865857969                1       0.85760575      1.080160878     0.6935448168     0.8593086158     0.5677377715      1.165724423      1.094000641     0.6145313312     0.6491084482     0.5362193219     0.3949533256     0.3556012897     0.3127122785     0.5288769905     0.1157885161 
    0.1723280275     0.3977782715     0.5180879833     0.8077474102     0.7228134313      0.594532082     0.6314168125                1     0.7783864375     0.6188501707     0.5083134696     0.6347125109     0.5482747101     0.2512793977      0.242930492     0.1295180527     0.1680336192     0.1233855864     0.3013015861     0.1308435171    0.04661663869    0.05152857566    0.04105827905 
    0.9599715401      1.773757275      1.251380163      1.289445878      1.369389502      0.999538167      1.289905141                1      1.440432344      1.459392821      2.165326051      2.576243678      1.619114779      1.196417762      1.800539207      2.504269777      1.887770631     0.7312071702     0.7209896132     0.4975181454     0.2871309654     0.5539784025     0.4832112729 
    0.8320649577     0.7567703426      1.483160371     0.7784453696       1.42851135      1.159435716      1.092686734                1     0.7582600469     0.7687716953      0.764358176     0.4885351663     0.4879024549     0.2393921281     0.3098771484      0.245819775     0.2381378113     0.1412359209     0.0862153693      0.126885226    0.09250215117    0.02586800267    0.01395750581 
    0.2744691228     0.2777618735     0.3703770955     0.8254390807     0.8193528057     0.7858757676      1.006708703                1      1.211701984     0.8997542031     0.9522597476        0.9667239      0.580826739     0.5907346809     0.7756314051     0.4411965471     0.5465138934      0.425341895     0.2708870781     0.1677578889    0.07901783129     0.0694487195    0.03745102222 
    0.4097506671     0.4610698964     0.3397710755     0.5781214576      0.824173342     0.8548733425         0.779356                1     0.9588912344       1.01816853     0.7474265627     0.7227955903      1.004030612      1.790799789      2.339791434      2.350391404      1.335889419     0.9715767984     0.8133140016      2.127635562     0.8426248677      2.081378488      0.356018165 
    0.1131853961     0.3688671953      0.467240031     0.5217979642     0.4005073411     0.9905926833     0.7810568125                1     0.8074331406     0.4878560276     0.7838671522     0.6435665032     0.7444486151     0.4376989715       0.71502491      1.577654322      1.551096726     0.4664991917     0.3208636885     0.1264574503    0.07092720634      0.293193176    0.07897418625 
      3.39709937      2.565817815     0.8716250027      1.564428501     0.5505561279     0.6585077529       0.86038075                1      1.019139016      1.414881449      1.218528823      1.532761736      1.141794345      0.789501885     0.5494082939     0.6324387249     0.3957676121     0.4386596649     0.6436935469     0.7900826217     0.5361440674     0.2293510794     0.2658144224 
    0.5668494487      1.197411835     0.4347921109     0.9786746646     0.7647426902     0.8532769346     0.5604810625                1     0.4558803438     0.5762061924     0.3715972466     0.3512236238     0.3093312909     0.2047771775    0.09396063135     0.1552398142     0.1432941683    0.08126233255     0.4571754256     0.4818347981    0.03714193489     0.1270049813    0.04641396686 
     2.798603509      4.251259658      1.822122371      1.460595196     0.6414142085      1.284504936      1.107906766                1     0.7403008281     0.6799505269     0.7755874205     0.7615980491     0.4401117019     0.3243315608     0.4696529686     0.2533350104     0.1750781561     0.1240853624     0.0991944048     0.1020353053     0.1099809516     0.2381693536     0.1278787519 
