    0.8245104144     0.8326262064      0.769135304     0.9401712549     0.7801461836      0.943049125                1     0.7522590625     0.8346861953     0.5874683359     0.7652899075     0.4961494692     0.6944299053     0.7485170381     0.5188043997 
    0.8936983136      1.619218922      1.201819378      1.137115668     0.9152983281      1.279265688                1     0.8574776875     0.8778326523      1.060640626      1.145249025      1.198595072     0.7773906615     0.7120364647     0.6974244842 
    0.4056388077     0.8314016602     0.7571509397     0.8703935928     0.6844744844     0.9019346875                1     0.8881883125      1.149056184      1.021769969      1.699114909     0.9483080459     0.8714849177      1.260537329      0.802031435 
    0.3814453088      1.480003078     0.7436106259      1.011357353     0.8150495312     0.9018896875                1     0.7908165625     0.7341208398     0.6909970381     0.7508627002     0.7465395416      0.913442138     0.9292768363     0.6026972874 
     1.365538332      1.066029922     0.6980227268     0.9470404082      1.181637391      1.129537187                1     0.8467538125       1.08585032     0.8872738926     0.9922574127      1.026479103      1.023683617      1.197142938     0.9254426764 
    0.4789088114       1.08361715      0.862806781       1.07738188     0.7375121758         0.987166                1      1.461753062       1.06401809      1.226177957      1.568359618     0.9984697166      1.318556649      1.873291307      1.305898296 
    0.9329267755      1.022798976     0.8776355671      1.011435783       1.40221627     0.8032136875                1       1.18454425      1.239134898      0.816808832      1.053388949     0.8233669166     0.9219295047      1.029665995     0.5095266097 
      1.21184107      1.451149701      1.439862033     0.9442348604     0.9849938594     0.9966030625                1     0.8197538125      1.147414281     0.9577235869      1.376428413     0.9994987067     0.9455982644      1.378829943     0.6426430357 
    0.7423363956      1.138672909     0.8756547981      1.270666699     0.8628367188         1.068514                1     0.9241819375      1.123994266     0.7677114854      1.108292029      1.005950817      0.774911502      1.202184342     0.6588998622 
    0.9044257624     0.7260903372     0.5467851177      1.441445699     0.8734945117     0.9433193125                1        0.8162905      1.103329691      1.090111352     0.9892997888      0.822115596      1.336392113      1.222878636     0.9472759622 
     0.851527793      1.202306863     0.7527115579      1.279997031     0.9307501094     0.9308569375                1      1.011236688       1.11335752     0.7391494346     0.9765228474     0.8742174592     0.6242223205      0.747465601      0.551861672 
    0.6887084169     0.9874308743      0.578368238     0.8518019219      0.725959375       0.67465225                1      0.701077375     0.8367465273     0.9890863926     0.6070875479     0.6953114913     0.6581886075     0.8392296235     0.8356942756 
    0.5849530906     0.8693035088     0.8554225381      1.072349685      1.012310922     0.7559310625                1      0.845861125     0.7850164141     0.8159886162     0.7666355532      0.773710303      1.260898656     0.7103751826     0.9722065886 
     1.780847954      0.712788658      1.341558619      1.516483062      1.353884465      0.989510125                1      1.077608688      1.003571734      1.284312057     0.9974442813      1.128664847      1.039166544      1.128246156     0.4440055045 
    0.4600661633      1.021679839     0.7193577468     0.9164085039      1.078948469       1.05341275                1     0.7833720625     0.7210260859      1.349139988      1.235416236      1.147739372      1.415293566      2.292223919      1.834494719 
     1.263373119      1.011189999     0.6006665118      0.706630687     0.7458057695       0.90251125                1      1.213144563      1.075685582      1.046931367      1.578683025      1.216354719     0.7367161203     0.6070282754     0.4316462811 
