1 0.693147 5.02692675e-09
2 1.184940231 0.005702807822
3 1.825386078 0.009752971108
4 2.357732997 0.0130059366
5 2.871590778 0.01674853832
6 3.379820152 0.02040597509
7 3.857513635 0.02547062294
8 4.297780608 0.02969599293
9 4.73795043 0.03424517134
10 5.170967958 0.03917027226
11 5.61238692 0.04567491892
12 6.032579148 0.05251289198
13 6.425616224 0.05966787181
14 6.820217157 0.06575521428
15 7.195171515 0.07938053921
16 7.538894378 0.08700239071
17 7.807898963 0.1094735131
18 8.182105419 0.1147743358
19 8.570188348 0.1220351276
20 8.864028093 0.1313120121
21 9.180568199 0.1408891176
22 9.483676619 0.1536252187
23 9.80802328 0.1656033212
24 10.13122686 0.1734169914
25 10.23556801 0.1942746631
26 10.13476094 0.2135741904
27 9.746871476 0.2426107021
