               1         1.698469      1.354223652      1.362597977      1.400489001      1.146060798      1.358956808     0.6521206759      1.064824389      1.071480237      1.376178122     0.7450207024     0.5174312432     0.5486435743     0.7085757945 
               1      1.423076125      1.299283539      1.629962441      1.314220375      1.711691093     0.9645497521     0.6515245967     0.9537226612      1.298790117     0.5974239739      0.587006581     0.5623828035     0.5894562282     0.3066021938 
               1      1.044644875     0.7217965234     0.9027757041     0.9968069768     0.8399866352     0.9472804007     0.7934393765     0.9005567102      1.677602107      1.187983924      1.632300292     0.6694408032     0.9917029067     0.3885625266 
               1      1.100611187     0.8838582695     0.7416874756     0.8113618728     0.8747166565      1.165578282      2.179031466      1.317780594      1.084044392      1.183825972      2.219239414      2.251211805      1.076347486      0.637236968 
               1      1.118149187     0.7962380664      1.209472838     0.9230127307     0.9921097964     0.7005497092     0.5947067175     0.5260725363     0.4571424802     0.5199858874     0.2451285458     0.2018398351     0.4547654492     0.2189680829 
               1      1.131218875     0.6495954883     0.8447656445     0.5656077842      1.049530526      1.235376182       1.32338092      0.747854817     0.9910540498      1.341271803      1.660696361     0.9616172921      2.897215858       1.12199011 
               1      1.280275375      1.035962582      1.029969443     0.8882079912     0.8682745681      0.645924486     0.5042913247     0.5727031116     0.6423090979     0.6365712491     0.8264833396     0.3792076326     0.7064968975     0.4904605319 
               1        1.6757725     0.9569345898     0.9846369795     0.7114623796     0.8589474963     0.7610489047     0.7282220728     0.8660406717     0.6071096552     0.8004298601     0.4592556544      0.263399897     0.3994771467      0.212006284 
               1      1.591599063        1.0838875      1.005696903       1.54241133      1.516093713      1.226838619      1.987758355      2.561085013      1.649704245      1.752374872     0.8942643361     0.6825209205      3.844772882      1.164889061 
               1      1.847324313      1.179061352      2.004301911       1.64863086      1.839923046      1.510177221      1.553757864      1.329851032      1.006012929     0.6848442417     0.5840219515     0.9663349956     0.4572464208     0.5003509649 
               1         1.223851      1.063258258      1.068574396     0.7883358247      1.515888597      1.424164079      1.280861292      1.432465555       1.39064725      1.712619385      1.332626022      1.551053466      2.876509257     0.8235509463 
               1        1.2881845      1.154572117      2.001349419      2.118643501      1.189982404      2.026613712        1.1246901      1.169330973      1.355398964      1.334013249      1.062091116     0.9067924598     0.4646803156     0.5176190596 
               1      1.094061813     0.9315526094     0.8454872266     0.6491202525     0.6401625061     0.6304860265     0.7255835285     0.7634563159      1.344168641     0.6785476301      1.100380864      1.503758759      1.714394467        1.1035746 
               1      1.302291438      1.056437453      1.288202919      1.145233684     0.8775101009     0.8158934504     0.9926004557     0.6737454752      0.677901164     0.7524354996     0.5662989574     0.8632373011     0.5206233764     0.3237490822 
               1      1.859108125      1.622995094      1.299912824      2.477536565       1.35868879      3.064141212      1.277301978      1.555498079      1.065120564        1.8316863      1.258734004       1.61543855     0.8425850303      1.323245659 
               1        1.3039195     0.6379605977     0.8026775107     0.6765177227     0.7713458455     0.5558044038     0.3517882245     0.3572585941     0.5251255416     0.3829999648     0.5122134926     0.4086773259     0.2646364387     0.2726302835 
               1      1.459978188      1.220259977      1.673609374      1.662540799      1.440260358      1.408123816     0.9972079842      2.059502441       2.76196859      2.732367282      1.528189108       2.35959138     0.8937890271      1.131824477 
               1         0.915532      1.046490602       1.37991105      1.301876597       1.01210923      4.126290719      1.448206567      1.162851163      2.777123957     0.6837346884     0.5059413029     0.4505228132      0.324270325     0.2730861757 
               1      1.126209062      1.030657187      1.003896244     0.9033429385     0.8264452671      1.427443398      1.141535341     0.7127983617     0.8921405234     0.6900469003     0.5443212515     0.2680304954     0.7163816751     0.3854332484 
               1      1.566297812      1.117524309      0.916454207     0.7146564473      1.083567673       0.62715126     0.5668479128       0.95776743     0.6887252625      1.032056647      1.269827007       1.00504558     0.7982516764     0.6488356541 
               1      1.082766437      1.161505691     0.6355531694      1.107076918       1.03719902      1.245326309      1.013761198     0.6871173842     0.5799037008      1.273469458     0.6944381366     0.9641776721     0.5363032868     0.7242583905 
               1     0.6531015625     0.8936445742     0.7567003223     0.6230055162     0.5168740423     0.3783296537     0.3331936045     0.6302087701      1.485083389      1.454761306      2.884135178     0.5742719313     0.8212814988     0.2751727742 
               1      1.646391813      1.550775906      1.597818613      1.743988894      2.027268816      1.184610563     0.9683864774      1.434025345      1.133275926     0.7529790159       1.21549783     0.9205326167     0.5946064009     0.3591226299 
               1      1.083610188     0.8112904375      1.027714026     0.6407331895     0.8107260933      1.169635001     0.7221061304     0.5670804809     0.4799594023     0.5105345633       0.36348343     0.3307345184     0.5882949808     0.4740354708 
               1      1.296850562      1.290393566      1.061825679     0.9544069045      1.264383821      1.336379987      1.641600358      1.318453004       1.32745921       3.20911875      1.663336704     0.7618770286     0.8677923295     0.6215582736 
               1      1.201882562      1.203614734      1.093470959      5.944099609      2.045357257      2.535318429      12.88449874      3.372249078      40.81704129       10.2657278      40.30516561      3.739830671     0.6239166472      1.203069247 
               1      1.581368875      1.520409344      1.666640863      1.328021175      1.561920141      1.430530405      1.535208452      1.906564892      1.896513317      4.007731656       4.08780798      1.743339545       2.31032055      3.213860823 
               1      1.749458125      1.936074262      2.667538363      3.683932882      2.882728178      1.787909947      1.328483173      1.026143936      1.019674772       1.16574834      1.038879982      1.187366596      1.097682136     0.6053739119 
               1      1.390879563     0.9843452031      1.309727913      1.133125961     0.8444172261     0.8204779107     0.8778485603      1.262739269     0.8463893916      1.033768638      1.317259583     0.6139495024      0.536276103      0.359036185 
               1         1.320106      1.548581992     0.9721663691     0.8450914331       0.67684189     0.7411837225     0.7954189397     0.6088938605     0.5876201179     0.4595852313     0.4732923864      0.491969765     0.5219037171     0.5268370452 
               1      1.197261625       1.34323443     0.8963003564      1.496575573     0.8871759714     0.8280438773     0.7483425131     0.9709468056      0.444237854     0.7410050776     0.3113078636     0.2557588053     0.2372521783      0.236738055 
               1      1.315704438      1.299490855     0.7039201211      1.168617929      1.222031066     0.9903251341     0.8792947841     0.6574887845     0.5276110839     0.3029914345     0.3334393584     0.2508136615     0.2040301274     0.1471644665 
               1      1.330642937      1.614772738      1.293171681      1.917128175      1.532907505      1.581999088      1.795226599      1.059485167     0.9951313389     0.9767856428     0.6826818501     0.6485007121     0.5481832666     0.2661549372 
               1     0.9432364375      1.010601742      0.949939137      1.106109122     0.9719702235     0.8011866006     0.6435093723      1.201583248      3.691943672      1.708060675      2.464358061      1.991068048      1.449481479      4.648297926 
               1      1.257721375      1.074373844     0.7475077297      1.022578211     0.5746156965     0.5738688941     0.7617801979      0.753042889     0.7344899736     0.6781821314     0.5174696876     0.4293518739      0.343107029      0.319319511 
               1       1.27811575       1.17216257      1.092031899     0.9904952632      1.140026157      1.448108485      3.223275374      1.668125635      1.693074054       1.00877212      1.339430034       1.32685888      1.027804787     0.6672767176 
               1      1.185922563      1.093903668     0.9994917549     0.8736138379      1.345029364     0.8424900891     0.9200042256     0.8599326025     0.9610583245      1.299213428      1.117127008     0.9850474485      2.658313198      1.571779115 
               1      1.403517062     0.9899213828     0.8083603516     0.7351229834     0.4884910154     0.3836728788     0.4736208212     0.5299595699     0.6586936236     0.4127438512     0.6358193969      0.708779349     0.2854033388      2.700891345 
               1        1.5344515      1.396874465      1.799144207      1.052555843      0.992093231     0.8274474101     0.8569697584      0.822393929      1.282386067      1.184481307     0.6354830237      1.614044663     0.8804643115     0.8282241978 
               1      1.750450563      1.544375453      1.211381271      1.085917873     0.7966675615     0.9252992256     0.6453214592     0.9296984601     0.6781829435      1.008763788     0.7666327976     0.3724258151     0.5204324354     0.3002067644 
               1      1.326627812      1.193758352      1.095645651     0.9862724462     0.7666452679     0.9729842417     0.8324732659      1.340078089      1.655768474      1.944631935      1.299705343      1.276913913      2.795183373      2.249651692 
               1      1.380681625      1.008147074      1.060431704      1.344673304      1.359129128      1.981997886      2.122426494      1.942249218     0.6696588973     0.7762974206     0.7537012361     0.7398496012      0.790180412     0.5008117459 
               1        1.3791685      1.544905211      1.130324216       1.28150732      1.239499255      1.089015945     0.7152482979      1.724784993      1.283937957      1.484031365        1.0170654       1.25391885     0.7472252907     0.4296640722 
               1      1.001142438      1.194978801     0.8575911924      1.098791978     0.9230592893      1.411993799      1.215889107      1.156979031      1.438018379      1.452797759      3.176508884      1.145414831      2.683351759       2.23763424 
               1      1.590974875      1.538217789      1.260797087       1.51307154      1.456187077      2.322801641      1.166010558      4.055102392      2.401404695     0.9959015858      1.870948653      1.542554058      2.013910128      1.547392151 
               1      1.671814188      1.166495559     0.7976399592      1.305822766      1.150293878      1.093899382     0.9122748548     0.6292108353      1.394529652      1.041084614      2.201783393     0.8109255582     0.9709728796     0.3918718678 
               1      1.377871562      1.452025586       1.84340217      1.185467314      2.612595907      1.563243637       1.26359101      1.788837832       1.73137985      1.768361252      1.235968446      1.083841281      1.309436034     0.4103173775 
               1       1.58597725      1.718250543      1.575458163      1.361096573       2.01627673      2.936645123       2.87768013      2.469138031      1.390991766      1.424334747        1.8622499      1.430438389      2.912835385      3.166204779 
               1      1.527145375      1.006566707     0.8845348164     0.8697148812      1.293492232     0.8037041309      1.058640956      1.067029743      1.349262751      2.494880152      1.800434074      1.972943463      1.498152823      1.039209043 
               1      1.414219375      1.676382414       1.49359445      1.643962349      1.704147886      1.902946236      1.897209473      2.646519339      1.857374073      2.111136317      2.432356645       2.05514977      4.519445705      4.096758214 
               1       1.12507825     0.6954886445     0.6953334531     0.6716846181     0.6479887914     0.5279807388     0.8275681162     0.6145851314     0.5387680097     0.5441906178     0.5946098758     0.5229247986     0.5266673653     0.3566084161 
               1        1.7619205      1.230293594      1.581568243      1.632941385      1.424132365      1.219676698      1.199513961      1.513156252      1.433411089     0.8936436477     0.6947089618     0.5870941135     0.8969366141     0.6497688063 
               1      1.135501563      1.385048781      1.143578648      1.612789002      1.346262363     0.7922420879      2.727827592      2.234792761      1.050221432      2.223197685     0.8278979193     0.4890094947     0.5355024289     0.3713826403 
               1       1.18592575      1.310275012      1.130207503       1.84265671      1.377179356      1.278756396      1.086270044      1.194326613     0.6364884722     0.8192033943     0.5461935879     0.5890071929     0.5555205635     0.4506133748 
               1      1.099011812      1.402521719       1.11569631       1.12114625      1.462368314     0.9648489508     0.7151453894      1.539376614     0.7639667986     0.8786934415      1.202336435     0.6015615125      0.598395549     0.4216903285 
               1     0.9733785625      1.042467566      1.308392172      1.463812585      1.110776196      1.015684768      1.241162268      1.367683225       0.82846811     0.8998480997      1.152463778      2.326660644      1.239306955      2.081789151 
               1      1.480593812     0.9057135977      1.468427055      1.101728268      4.046616737         1.180591     0.9874015713     0.9929389286      1.055411313     0.5358431714     0.5880115041     0.4930360094     0.8845173503     0.6272173059 
               1      1.174833625      1.130002727       1.40093558      1.192123382     0.9952268228     0.9180225237      1.266446573      1.560016486      1.627910831      1.102097652      0.967822449     0.7284804187     0.5602439916     0.5324889384 
               1      1.194672625      1.369985957      1.010920117      1.259839356      1.310195608     0.9701836292      2.541929686      1.058273131      2.770207073     0.9962412991     0.6140291212     0.3508221774     0.5278830749     0.7383949062 
               1      1.234823125     0.7332954531     0.7588909902     0.7125733076     0.6811345059     0.6205435053     0.6722629732     0.5922497904     0.6809653727     0.7941429448     0.6970387395     0.4284762374     0.4403757117     0.3932198336 
               1      1.082393875     0.8746503672     0.8120507734     0.6748965376     0.5078983627     0.6382219683     0.5898776631     0.4468002671     0.7426693164     0.4232264873     0.2537088726     0.5173992517      0.394070542     0.2838860493 
               1      1.082550625     0.9613378281     0.8155226025     0.7923462498     0.8836637148     0.5455177389     0.6562836369     0.7166558746     0.6764101178       1.06819675      1.408158469     0.4904338798      1.398279477     0.5272268648 
               1      1.305624438      1.224515488     0.9304964893     0.8538267336      0.788436707      0.820683095     0.9934285994     0.9399979663      1.218374595     0.7020124832      1.255028281     0.3249507669     0.7691361922     0.1608538972 
               1       1.29379675     0.9436717305      1.276578449      1.460835287      1.106590134      1.020758919     0.8680867865      1.102180426     0.6578337567     0.6225861785     0.5550214754     0.5452097884     0.6050070483     0.6605835394 
               1      1.513643125      1.098988234      1.041206579     0.9808598352      1.031247465      1.425141311      1.102885154      1.194675847      0.723843658     0.6971356537     0.8342764534     0.4180044894      0.625342811     0.3320596818 
