     1.725316301      1.353555788      1.063822738      1.381823311      1.073147523     0.9057622681     0.8962186328      1.017213344                1      0.768957125     0.8898871484     0.8140857686     0.6248713282     0.7956355043     0.6209782065     0.8360010994     0.8365544228     0.6224151131     0.5825470362 
     1.144933894     0.9298713191      1.253103563      1.118809423      1.377879285      1.223296368      1.157706419      0.930112125                1      1.099259125      1.166328953      1.007135332     0.8971661528      1.290745573      1.574549766      1.221714683      1.072565918      1.116669388       1.22250378 
     1.053216554       1.07558167     0.9421431911     0.8653434433      1.025169964     0.7374110674     0.8753732256      0.796209375                1      1.043296844      1.001248609      0.991843042     0.7611971101       1.00828381     0.6354112577     0.6734757353     0.5808068667     0.7906849051      1.458636507 
     3.009735032      1.839786312      1.472277078     0.9695288588      1.416417779      1.073705632      1.292072717      1.147886375                1      1.158292219      1.151084162     0.9877906025     0.9883718844      1.128658119      1.309800893     0.9563707183      1.007022798      2.071234836       1.43358796 
    0.5533703898     0.5476826598     0.7109656923     0.9820540855     0.9601687713      1.084820808      1.232621138      1.100030375                1      1.028595156     0.7720033301     0.8306548625      1.061499942     0.6746131211     0.9699712839      2.100074636      1.209922436      1.297672287      1.392466263 
     1.573961217      1.522539676      1.262595091     0.7968690465     0.6289529811     0.7140275022     0.7379634668     0.7766179063                1     0.8137832813     0.8138263818     0.8565797632     0.8321688913     0.9534472833      1.061157655     0.8103348781       1.25529675     0.4327283365     0.7309760804 
    0.7225890771        1.0606021      1.339238256     0.7212800704     0.8707979864     0.9945818696     0.8600046172       0.83853175                1       0.92569525     0.8301512871     0.8757823442     0.6534148271     0.7851830338     0.8615913437      0.675539622     0.8499684863      0.801767441     0.6257510998 
     6.169309223      2.533539673       1.37536063      1.701645424      1.406660935      1.298530096      1.073544115      1.008867281                1      1.144355438     0.8386710059     0.7011723672      0.942758022     0.6930142538     0.6608247179     0.5772193484     0.5927055367     0.8643958171     0.9611617831 
    0.4882425656     0.4746823601     0.6320160375      0.802009629     0.6228497064     0.7191391926      1.238909045      1.228739844                1      1.037205469      1.066498763     0.8359967393      0.595221738     0.9140966246     0.9475377358      1.095444309     0.6432414402     0.5318068572      0.741113581 
    0.4030975465     0.4325126642     0.5955554013     0.8836176733     0.8955995886      0.786625158     0.6919715215       0.88567925                1     0.8082424063     0.6875361406      0.861596499      0.764172686      0.716001585     0.7942771905      0.436595037     0.3510045125       0.46379306     0.6061981374 
