0.7924659375 0.102714375 0.0361946875 0.018593125 0.0106765625 0.0080703125 0.0050375 0.0052059375 0.0036346875 0.003416875 0.0025075 0.0028890625 0.0022265625 0.001855 0.002235 0.002276875 
0.7936334375 0.1019709375 0.0362678125 0.0158596875 0.01058875 0.00894625 0.005585625 0.005228125 0.004206875 0.0035378125 0.0022528125 0.00218125 0.002460625 0.002310625 0.0026328125 0.0023365625 
0.7992628125 0.102685625 0.0355571875 0.0171903125 0.01064375 0.0073325 0.0055396875 0.0039778125 0.0032021875 0.0029971875 0.0015671875 0.0027353125 0.001731875 0.0019675 0.002013125 0.0015959375 
0.7934053125 0.0969015625 0.0380965625 0.017733125 0.0121709375 0.007385 0.00498 0.005715625 0.004285625 0.0034446875 0.0028825 0.003005625 0.0024403125 0.002544375 0.002303125 0.002705625 
0.7896521875 0.1047846875 0.0381934375 0.0177540625 0.0124809375 0.00821 0.0053446875 0.0055065625 0.0032003125 0.0026621875 0.0020990625 0.0019275 0.0028734375 0.0019059375 0.0017971875 0.0016078125 
0.791154375 0.1061446875 0.0349503125 0.016878125 0.01143375 0.0070246875 0.0069290625 0.004385625 0.0033228125 0.0032496875 0.0024159375 0.002704375 0.0027390625 0.00201125 0.0025025 0.00215375 
0.7931878125 0.1038071875 0.033365625 0.0177971875 0.012966875 0.0083375 0.005885 0.0039059375 0.0038034375 0.0031296875 0.0029225 0.0028240625 0.00153 0.0018484375 0.0023890625 0.0022996875 
0.78869625 0.1070840625 0.035635 0.0179334375 0.0122621875 0.0072253125 0.005305625 0.0049590625 0.0031353125 0.0030540625 0.0029484375 0.00227125 0.0028196875 0.001975625 0.0023353125 0.002359375 
0.7986225 0.092561875 0.03266125 0.019708125 0.012950625 0.007468125 0.006565 0.0048415625 0.00411375 0.0048378125 0.0040715625 0.003175 0.0028796875 0.0016290625 0.00191625 0.0019978125 
0.8048409375 0.087830625 0.0356971875 0.01626375 0.011936875 0.008555625 0.00606875 0.004244375 0.004211875 0.004819375 0.002650625 0.0033728125 0.0026215625 0.0023075 0.002459375 0.00211875 
0.794574375 0.1051353125 0.031569375 0.0155965625 0.0112540625 0.00756375 0.00538375 0.004 0.0040040625 0.003536875 0.0030475 0.003028125 0.0030225 0.00304375 0.001888125 0.003351875 
0.78760375 0.1067675 0.0393334375 0.0198471875 0.0107659375 0.0083503125 0.0061890625 0.0038625 0.0034453125 0.0032984375 0.0020796875 0.0018740625 0.00126125 0.0014578125 0.0018925 0.00197125 
0.7914275 0.1016459375 0.0357625 0.0195421875 0.0135375 0.008685 0.005585625 0.0050640625 0.00394625 0.0020971875 0.0023659375 0.00254125 0.00195375 0.0016725 0.0021946875 0.001978125 
0.7886140625 0.103161875 0.0372315625 0.0174896875 0.010905625 0.0079078125 0.0062184375 0.00477125 0.00449875 0.0047140625 0.0031271875 0.0028146875 0.00223 0.00190875 0.00218625 0.00222 
0.7944071875 0.0995915625 0.03656375 0.0178428125 0.0109028125 0.0074909375 0.006925625 0.005460625 0.00415125 0.003695625 0.0019278125 0.0028271875 0.0028415625 0.0020884375 0.0019440625 0.00133875 
0.8042675 0.1071615625 0.0334765625 0.01610375 0.0106059375 0.0065584375 0.0046696875 0.0035896875 0.0033721875 0.00192375 0.00125 0.00189625 0.0018696875 0.001385 0.00076125 0.00110875 
0.7968978125 0.1009134375 0.038880625 0.0177896875 0.0124325 0.0070459375 0.0054684375 0.0033821875 0.0029678125 0.002680625 0.0016803125 0.002375625 0.0020609375 0.0020596875 0.002266875 0.0010975 
0.7915028125 0.100380625 0.038586875 0.0189971875 0.01143875 0.0084553125 0.00620625 0.0040765625 0.002853125 0.0029090625 0.0025909375 0.002204375 0.002629375 0.002925625 0.001953125 0.00229 
0.80787625 0.0992040625 0.0338675 0.016410625 0.009303125 0.006505625 0.0049403125 0.0036053125 0.0037721875 0.0027340625 0.0033015625 0.0022178125 0.002059375 0.0013346875 0.001605 0.0012625 
