0 1.0 0.0
10 0.13966956 1.75593941108
20 0.08615967 2.00856369489
30 0.05104629 2.17735470576
40 0.03252376 2.27398895212
50 0.022786051 2.32977579279
60 0.017592843 2.3626048037
70 0.013924848 2.3868448233
80 0.011441005 2.40417187903
90 0.009806901 2.41622459013
100 0.008390003 2.42684803591
110 0.007243399 2.43566667447
120 0.0062588235 2.44337554228
130 0.0054222133 2.45005355346
140 0.0047265432 2.45572559768
150 0.0041254188 2.4607107563
160 0.0035889831 2.46521506765
170 0.0031539529 2.46895555692
180 0.002795832 2.47210328362
190 0.0024987889 2.47476831248
200 0.0022125651 2.47734547206
210 0.0019525051 2.47971053481
220 0.0017201074 2.48184939789
230 0.0015381971 2.48356729612
240 0.0013811838 2.48507282394
250 0.001267089 2.48620210431
260 0.00116689242 2.48720758921
270 0.0010767976 2.48812102875
280 0.000992349159999 2.48898263532
290 0.000914451829999 2.48978351518
300 0.000849471429999 2.49046318184
310 0.000790890749999 2.49108207165
320 0.000737045159999 2.49165529657
330 0.000689241619999 2.49216991225
340 0.000648302079999 2.49261697362
350 0.000609152929999 2.4930462015
360 0.000572185569999 2.49345358989
370 0.000537809629999 2.49383491136
380 0.000505419659999 2.49419607876
390 0.000475209209999 2.49453505524
400 0.000448327549999 2.49483980431
410 0.0004237586 2.49512051178
420 0.00040088051 2.49538353471
430 0.00037985209 2.49562705786
440 0.00035935747 2.49586492061
450 0.0003408083 2.49608204019
460 0.00032329695 2.49628801708
470 0.00030654762 2.4964857705
480 0.00029068384 2.49667392515
490 0.00027534895 2.49685632064
500 0.00026052498 2.49703313822
510 0.00024658967 2.49720020812
520 0.0002331607 2.49736170411
530 0.00022020305 2.49751798793
540 0.00020787778 2.4976672621
550 0.00019711649 2.4977990521
560 0.00018681293 2.49792568032
570 0.000177024152 2.49804647908
580 0.00016774756 2.49816145614
590 0.000158708699 2.4982737203
600 0.000150008808 2.49838210111
610 0.000142257353 2.49847955864
620 0.000135090444 2.49857022954
630 0.000128482891 2.49865436045
640 0.000122285128 2.49873367096
650 0.000116377559 2.49880954989
660 0.000110728417 2.49888236212
670 0.000105318509999 2.49895232286
680 0.000100303106999 2.49901756223
690 9.55176309996e-05 2.49908003397
700 9.09076979995e-05 2.49914038636
710 8.65763799995e-05 2.49919735583
720 8.27211589995e-05 2.49924851529
730 7.89786759995e-05 2.49929829056
740 7.53488779995e-05 2.49934667739
750 7.18924179997e-05 2.49939292106
760 6.86867659996e-05 2.49943605135
770 6.56053659996e-05 2.49947763133
780 6.26902089995e-05 2.49951712961
790 6.00469359994e-05 2.49955320302
800 5.75536259994e-05 2.49958737525
810 5.51128459993e-05 2.49962087953
820 5.27652469995e-05 2.499653195
830 5.05683399995e-05 2.49968358228
840 4.84459079996e-05 2.49971301292
850 4.64575819996e-05 2.49974071351
860 4.45914859996e-05 2.499766829
870 4.28589289997e-05 2.49979120458
880 4.11595809997e-05 2.49981514599
890 3.95201279998e-05 2.49983830194
900 3.79966129999e-05 2.49985993197
910 3.65333709998e-05 2.4998807657
920 3.51287179998e-05 2.49990082224
930 3.37768369998e-05 2.49992017722
940 3.24689829998e-05 2.49993894521
950 3.12163989998e-05 2.49995697411
960 3.00270979998e-05 2.4999741534
970 2.88888759998e-05 2.49999064502
980 2.78070939997e-05 2.50000637397
990 2.67484869997e-05 2.50002178877
1000 2.57412786997e-05 2.50003650508
1010 2.47610493996e-05 2.50005085404
1020 2.38008534996e-05 2.50006492947
1030 2.28796680997e-05 2.50007847106
1040 2.19972267995e-05 2.5000914812
1050 2.11296107996e-05 2.50010428744
1060 2.03325144995e-05 2.50011612038
1070 1.95403615997e-05 2.50012788482
1080 1.88035932995e-05 2.50013888001
1090 1.81117109996e-05 2.50014924878
1100 1.74574795996e-05 2.50015908998
1110 1.68176658996e-05 2.50016872858
1120 1.62265755999e-05 2.50017767975
1130 1.56573037999e-05 2.50018632215
1140 1.51010311e-05 2.50019478007
1150 1.45526051001e-05 2.50020312643
1160 1.40319882002e-05 2.50021107658
1170 1.35348514002e-05 2.50021869114
1180 1.30653575001e-05 2.5002259092
1190 1.26242526002e-05 2.5002327183
1200 1.22058730002e-05 2.50023919875
1210 1.17972312003e-05 2.50024553797
1220 1.13943828003e-05 2.50025179308
1230 1.09992799001e-05 2.50025793556
1240 1.06183597001e-05 2.5002638715
1250 1.02552044e-05 2.5002695478
1260 9.91066840017e-06 2.50027495118
1270 9.59380710019e-06 2.50027994719
1280 9.28718560023e-06 2.50028479183
1290 8.98924780013e-06 2.50028950777
1300 8.7103405001e-06 2.50029394092
1310 8.44130080013e-06 2.50029822693
1320 8.18109170031e-06 2.50030238091
1330 7.93059890036e-06 2.50030638934
1340 7.68733610024e-06 2.50031028919
1350 7.45470970021e-06 2.50031402888
1360 7.2377960002e-06 2.50031753118
1370 7.02737330016e-06 2.50032093508
1380 6.82190720003e-06 2.50032426367
1390 6.62420230013e-06 2.50032747416
1400 6.43592689997e-06 2.50033054074
1410 6.25617670003e-06 2.50033347679
1420 6.07940839992e-06 2.50033636707
1430 5.90976329984e-06 2.50033914787
1440 5.74432479994e-06 2.50034186387
1450 5.58543189988e-06 2.50034447881
1460 5.42985429985e-06 2.50034704248
1470 5.27871539979e-06 2.50034953738
1480 5.12953069975e-06 2.50035200197
1490 4.98422539974e-06 2.50035440627
1500 4.84860309979e-06 2.50035665972
1510 4.7158645996e-06 2.50035886811
1520 4.58495019962e-06 2.50036104797
1530 4.46098789952e-06 2.50036311876
1540 4.3427310995e-06 2.50036509986
