    0.2071619955     0.7756647652      1.377927181     0.4471683441     0.2825774494     0.6020656925     0.4684637511     0.5687213281                1      1.063375297      1.161097475      1.539452742     0.6637794622      1.407845409     0.9661329452       1.89065807      1.147269691      1.974938405     0.7325496543     0.7544529845      1.221445705     0.2446263774     0.2958507252     0.1625404052    0.03096569447    0.04322857501    0.04771012235 
    0.6906711481     0.1904179055    0.08757083042     0.3043562269     0.2498604983     0.3638998818     0.4680562737     0.6463426484                1     0.7970032109     0.8268803828       1.14333383      1.353810488      0.394306881     0.2751894641    0.09817728483    0.08244505517    0.07077012305    0.09499636287    0.02401992805    0.02947537802    0.04862119524    0.03769355484    0.01266015957    0.03305498424    0.05300825821    0.01012904587 
      1.60527308     0.6862230012     0.6096189449      1.434795364       1.39941731      1.329606522     0.8751494922      1.664757969                1      1.145744961     0.8143706011     0.4511828081     0.3916678561     0.3491898964     0.3467157429     0.2975502244     0.3436121519    0.08322985433     0.2641258133     0.1728477302     0.3305484085       1.81054131      1.169144919     0.2198316879     0.1105966051    0.04981219851    0.05969592871 
     2.889063392     0.3381126942     0.1889779253     0.2542223732     0.4694829934     0.3469346185     0.4645608943     0.9698438281                1      1.219339859     0.7199599946      1.335338669     0.4882961641      2.249527641      3.160752182     0.3041481449     0.5749989478     0.2526903386     0.2469695906     0.1859371673     0.2214363081     0.1523330442    0.06017392163    0.05105556402     0.2998696651      2.568726233     0.8960676481 
     0.465426042     0.5029261223     0.5385014172      1.308045758     0.9849001306       1.20043021       1.01121615      1.021130305                1      1.000426789     0.9177581179      1.181203086     0.4438448902     0.2400845544     0.6177163045     0.5410698871     0.4628127878      2.180374145      5.258729057      3.884266107     0.3215631798      1.327570722      1.183123455     0.5864752154     0.2017515825     0.1469164022     0.1699242493 
     0.650988441     0.4567106812       0.31385786     0.4751273759     0.4911533411      1.260193622     0.7567822429      1.442883758                1      1.650313602      1.306672109      1.450854111      1.422968621      1.134766723     0.5935440836     0.8937887176      4.567962621       1.14211765      2.064329647      1.260686936      6.648458633      2.060027564      1.169140086      3.177241087      1.620102937     0.7079164993     0.3751857331 
    0.1150909336     0.4874641905     0.4363364379     0.9665337676     0.9336548404     0.7305404624       1.15987994      1.582504578                1      1.022643828      1.133506338     0.7836259758     0.6557618522     0.6861226637      1.668719358      1.268933784      1.988909633     0.5417688326     0.8095085759     0.2559047764     0.3408625136     0.3479994334      0.182136508    0.04717473526     0.1037778479    0.07220357403    0.03290946647 
    0.2109870366     0.5806901865     0.3810056216     0.1678135171     0.3264680736     0.4312196608     0.7066918792     0.9074855469                1      1.648418352     0.4339707637     0.3381738975     0.3057878101      0.153796918    0.04947557161    0.05674268571    0.03621034596    0.03949630728    0.03414897732     0.1255419256    0.02784479268     0.0122526085   0.008912553818   0.004585986811   0.003364768922   0.004108482847   0.002215205525 
     1.933452451      1.837882388     0.7036141055      0.982164078     0.6185168699     0.7792845272     0.7999785354      1.158036805                1      1.070326672      0.852902741      1.177884021     0.9331816739     0.8885571373      1.119905386     0.7182455809     0.8260651452     0.5174055509      1.760906983      1.816699646      1.496217143      0.598142541     0.2503278007    0.08216212721    0.07168794101     0.0891468572    0.04799605953 
     0.434713902      1.478715458     0.5570312732     0.5539452962     0.5554146219     0.7682557515     0.9559600879      1.257895695                1     0.8674169141     0.7203769316     0.6776181154     0.5865010239     0.8929574382      1.527474638     0.6405357331     0.9098377082     0.9585601108     0.4956497799     0.9357641885     0.5218201789      0.301992158    0.09128669354     0.2579794548    0.08688631764     0.4709631627    0.03982141104 
