      5.90547247      1.314222997     0.7612627151      1.113711611      1.043819262        0.4754082     0.6429057472      1.509529701     0.7009369045     0.4971454611     0.3976315278     0.4931258212     0.9289692678     0.2554448256      0.546358531      1.236516803                1      1.109436422     0.6935698141      0.638536482     0.6124092391      1.105345325     0.7580145778     0.8831689959      1.664524379     0.8504966376      1.216814847      1.015758254      1.769779031     0.7408942031      3.859655184     0.4282325153      0.508658409     0.2868115147     0.5239091745 
   0.01561756175   0.007273572505    0.02831457047    0.04754831721    0.01718270762    0.01926325675    0.05300779821    0.03966551989    0.05211428196    0.05289992132    0.05585027117     0.1894559324     0.2549593962     0.3358068711     0.3758010859      0.955383582                1      0.900548748      1.080461267      2.354744324     0.8759096613      1.177216671      1.650183745      1.087885814      1.578625716      1.109309058     0.7756943013     0.1955133974     0.1380203065     0.1126792304    0.01927175767    0.02680548382    0.01697991393    0.02610047448    0.04571435608 
   0.03430221514    0.09113617214    0.03022117972    0.02892985305    0.04542240113     0.1405304994    0.02921449612     0.0880784479     0.3401378885     0.6035542711     0.6141111697     0.5167893616     0.3933720113     0.5760431161     0.7937170718     0.7187366211                1       1.10884485       1.51017631      1.922958987      2.670233215      2.676225825       1.77363336     0.5392961141     0.5785165233     0.8666009896     0.1847340002     0.3006877627     0.1961362111    0.09381336597    0.05815204369    0.07800147112    0.03703328144    0.09721571084    0.01539062516 
      1.06645891     0.3052868411     0.3144667261     0.4751431428     0.6349607829      1.087294857     0.9901066413     0.5266356959     0.8663956996      1.454592514      1.874003552      3.295774026      1.396449205      1.096758432     0.7968434382     0.7841010449                1     0.8941712266     0.6561016362      0.703765935     0.4403496285     0.7446542778     0.5065703416     0.1051060359    0.07406689604       0.18287625    0.09771331572     0.1563611984     0.2041465858    0.07550976487     0.1401054523    0.03033239014    0.02383293581     0.0197014209     0.1462000104 
   0.07952718839    0.04018064109    0.08096271866     0.1724184655    0.08281950704      1.677483814      0.453864328     0.3482310959     0.3551757233     0.1294088584    0.09075147164     0.2090214175     0.2800638684     0.8536718031     0.6301042411     0.9056282168                1     0.7783430977     0.4361590276     0.4415469353     0.4733463067     0.2449331887     0.8263738327      2.707711285     0.9437180354     0.4834325511     0.1388176684    0.09352354299    0.03324706894    0.02225862214    0.02321228195    0.01734545076    0.00699735691   0.009090503362   0.004888627298 
  0.009330915182    0.04062843553    0.03309006583    0.06241666091    0.08754173066     0.1368718415     0.2659989327     0.3381986822     0.5823107424     0.1378431514     0.4762093543     0.5399103367     0.7909194127     0.7322490213     0.5542586438     0.8381759121                1     0.7909148047     0.6081454078     0.2539419728     0.2682848894      1.081251521     0.3416651022     0.4137546424      0.552537642      1.357375975     0.9643889523     0.8475059581      1.108444113      2.124898158     0.9726444243     0.2479655784     0.5199652794     0.1562346203      0.250865294 
    0.9841552878      1.001662059      0.297974389     0.1814020887     0.2528625608    0.04426008723    0.03695446675    0.09848788731     0.4476319762     0.1221221086     0.3845479178     0.2052008437     0.4766471724     0.1961983763     0.7340773463     0.7836959727                1     0.6544151523     0.9059909059      2.841131275     0.6281865599      0.926169545     0.6470713506     0.2815345178     0.1826450026     0.1714816618     0.1974791369      0.102190777     0.1081979884     0.1750944947     0.3149352299     0.8001477119     0.5121879204     0.4362102917      5.195417666 
   0.06990938273     0.7499150701     0.3846297543      3.286760355     0.7597573528      1.161251034      1.194985055     0.6377588092     0.1723109197     0.4561582984     0.4053033639     0.6344075895      1.031489448      1.081976355      1.277873879     0.4351694707                1     0.9135766309      1.160973554     0.9049490407      0.864940345      1.046763161       1.67689082     0.2579969712    0.07129241445     0.0564046611    0.06269656994    0.04114309048    0.02409873164    0.03075698524     0.1325150696    0.03106949485    0.03058402597    0.04750288996    0.03591978617 
    0.1423521705     0.2118690999     0.2431336951      0.975335832     0.9266706647      1.166825184     0.9956072621       1.38586102      1.543609588      0.717236024      1.391595564      1.005158683      1.453946251     0.9348960523     0.6901920967     0.4992905312                1     0.5581456113       2.41133011     0.4062516568     0.4583802562     0.2657069515       0.27876928     0.1811714925     0.2982584408     0.4927307294      1.613803935     0.6046264298     0.5707591131     0.1921240707     0.0713678677     0.0224661056    0.02402080089    0.01241533771   0.003543568502 
    0.1115199138    0.08186290637    0.02824302399    0.05984086085     0.1804173978     0.1191934815     0.8649503003      2.373546967     0.9839208865     0.7264889054      1.507824493      1.108731909      1.121331585     0.5998979252     0.9634204259     0.8623953867                1      1.265939332      2.713989919      2.250036342       3.14558887       5.00696877      9.071122858      9.981971417      1.018599247      3.288165875      1.935886729      1.302236554       2.53363007      5.125743407     0.6391315527     0.2324020381     0.1826700799     0.1106653477    0.06087501055 
   0.02034571392    0.06087625182     0.1325102617     0.2311757393     0.6403411825     0.8506066877     0.8436881612      2.201944098      1.254948683      1.195779136     0.4492368374     0.7291501928     0.2625093301     0.6005335611     0.4700913832     0.8338561992                1     0.6858585703      1.068036125      0.955071743      1.338498107      1.182116586     0.5099052187     0.3333706043     0.1516330659     0.1422130869    0.09236868986    0.01456074286     0.0441581222    0.06551448377    0.02080468551   0.007583935854    0.04151982367    0.02025214744    0.01290080341 
    0.3627120182      0.417381713     0.6170487992      3.763837774     0.6750354275     0.4211557511     0.7979087127     0.9013721759      1.395300002      2.992681379      1.976839919     0.5368635261      1.409238138     0.4159027281     0.6773189796      0.567532252                1     0.5959272363     0.7779633784     0.5560888824     0.4844663949      0.243679778     0.2204142769     0.3416425833      0.189825534      0.226944237    0.06697131192    0.05043134774    0.08069408074    0.07465477895     0.1473991005    0.03817747176    0.04382207937    0.03355181055    0.01736957943 
    0.0205325775    0.07953687497    0.05802244927    0.07693686185    0.02405014966     0.1315444295      0.226185061     0.2111015431     0.7344403509     0.5341599096     0.9127626599      1.336656822     0.6935395487     0.7793045737      1.733742318      1.598454732                1      1.147207117      1.789500578      2.035973134      1.348264177      1.279036287      1.268576699      1.371246023      2.390382408     0.3359246491     0.4984639079     0.1382298641     0.1151201711     0.1170076027    0.03285703007    0.01019056256    0.01196134401   0.003503416044   0.002298491549 
    0.1930140022     0.2705662206     0.3428006947     0.4673925878     0.1944598422      1.175819377     0.4988785649     0.2078520398     0.6676184741     0.1608714725     0.6931929665     0.5322691401     0.8000266937     0.5393629528     0.6533446734     0.6929923301                1     0.7826894395     0.7419314652     0.5608239653     0.8880613175      1.109497915      3.592966749      1.518635958     0.2814362855     0.1338055931     0.1184711903    0.03957173437    0.03341621361    0.02015363069    0.01479794544   0.008949105471   0.005103524573   0.005944448784   0.003897347325 
