       0.6912905                1      0.730953875      0.871883875     0.7254557187     0.9693940791     0.7023575542      1.097826092     0.7191070651      1.553709022      1.138355288 
        0.531065                1        0.6136565     0.7166059844     0.4953428516     0.6750977998     0.4839550984      0.717428537       0.47671881     0.7098118192     0.5642283096 
     0.642070625                1       0.70813475      1.016237922     0.6746127559     0.9693356736     0.5371600094     0.9358675934     0.6794450962      1.185880955      1.269155186 
        0.608666                1      0.644146625     0.8171235156     0.6089041719     0.8585450957     0.7128342694     0.8597574101     0.8217856724     0.9095165533     0.5523025512 
     0.622001375                1        0.7517165     0.8935971719     0.9035882656      1.061272278     0.5686450925     0.9554163292     0.6477472594      1.064090653     0.7003492419 
      0.68548925                1      0.748122875      1.337901437     0.8400723828      1.027560836     0.7875682095     0.8553932496     0.5153304803      1.030827498     0.3428829112 
     0.667392125                1       0.67416125      1.060433781     0.8345546328     0.8946083799      0.709234465     0.8669697944     0.5544670178      1.004051107     0.4424487191 
        0.605804                1      0.681976625      0.936444625     0.5830925996     0.8736022649     0.5341743682     0.7994894189     0.4233894772     0.8626191385     0.5651662107 
     0.517442375                1      0.571575125     0.7128662969     0.5135701133     0.6811307822     0.5020358164     0.6805463138     0.4767950796     0.6856580771     0.3274435825 
        0.544199                1        0.6155135     0.8360403438     0.6439796973     0.7788653374     0.4175612217     0.7300702034     0.5096673733     0.8072965734     0.5536505005 
       0.7434785                1        0.8063765      1.071109656     0.8661572891      1.116440717     0.8846350303      1.177287782     0.9268907997      1.090339388     0.4613164157 
       0.6253265                1        0.7185245     0.9154224063      0.618237957     0.6876747527     0.5847772798      1.105468732     0.9618031122      1.085465596     0.6572346682 
        0.503243                1      0.563979125     0.7525526406      0.615598127      1.012575944     0.9729723729      1.174054008     0.9195587758      1.736645546      0.929946303 
     0.656248625                1        0.6587045     0.8656188437     0.6286221699     0.8003142175     0.6288618326     0.6475709938     0.5621987822     0.6943848855       0.42087314 
     0.637580375                1      0.697830875     0.7663761719     0.6198457227     0.6838218906     0.5913486077     0.9591817171     0.5647932744     0.8384928622     0.5412884634 
