1 0.693147 4.444313461e-09
2 0.2025380597 0.0007501211323
3 0.7057082642 0.0007182988723
4 0.2856915314 0.001218670701
5 0.7194212657 0.001166558934
6 0.3409737681 0.001560430614
7 0.7309767349 0.001432370919
8 0.3802900378 0.00184584016
9 0.7396383862 0.001750419694
10 0.4060721176 0.00218891613
11 0.7472600706 0.002563479646
12 0.4287820502 0.002469565053
13 0.7549137547 0.00274103186
14 0.4470803906 0.002796352395
15 0.7609340943 0.002986073598
16 0.4619357355 0.003245843516
17 0.7667663514 0.00311210007
18 0.4726255729 0.003380858593
19 0.769907575 0.003298953264
20 0.4834496474 0.003592890824
21 0.7765400228 0.0038792487
22 0.4930474286 0.003774380313
23 0.7818605894 0.004000507296
24 0.5049200377 0.003998900747
25 0.787470091 0.004187493623
26 0.5113430849 0.004425679439
27 0.789455436 0.004286843744
28 0.5172383888 0.004528213935
29 0.7922255988 0.00442207553
30 0.5256850306 0.004662521444
31 0.7939788616 0.004920290439
32 0.5288402481 0.004801190205
33 0.7943612538 0.005002674301
34 0.5310836879 0.004993892434
35 0.7986863421 0.005160428007
36 0.5303756529 0.005350561496
37 0.8000184713 0.005234944346
38 0.5333795757 0.005429053285
39 0.8007256016 0.005344282728
40 0.5351958953 0.005538928735
41 0.8003246764 0.005759981407
42 0.5354660759 0.005659191812
43 0.7990049732 0.00583853066
44 0.5384138157 0.005816592192
45 0.7995733256 0.005978573689
46 0.5387067891 0.006141557878
47 0.800062123 0.006044011526
48 0.5417599425 0.006207472964
49 0.801097844 0.006130785263
50 0.5395935572 0.006297476874
51 0.8006457878 0.00649656325
52 0.5394981181 0.006405080145
53 0.8000762122 0.006565383178
54 0.5381546651 0.006545066011
55 0.7996157135 0.006669441225
56 0.5380914315 0.006817030694
57 0.8005480813 0.006727324894
58 0.5366210558 0.006888280561
59 0.7987707299 0.006815611146
60 0.5352623576 0.006978617186
61 0.7956405091 0.007164816099
62 0.537210433 0.007077949312
63 0.7972699051 0.007223917681
64 0.5358481345 0.007202920785
65 0.7989034596 0.007336882662
66 0.5298659503 0.007479287208
67 0.7963843272 0.007393223112
68 0.5268223977 0.007535361458
69 0.7939498286 0.007477384454
70 0.5210672663 0.007620937652
71 0.7920800361 0.007771741821
72 0.519337489 0.007705341981
73 0.7895957784 0.007827982654
74 0.5099961952 0.007818802511
75 0.7849026711 0.007927884263
76 0.5013867133 0.008040751652
77 0.782017154 0.007976548315
78 0.4913327982 0.008085549475
79 0.7762823487 0.008053468662
80 0.4804620913 0.008150312538
81 0.7711451177 0.00828159586
82 0.4686338962 0.008236053497
83 0.7657761924 0.008335180192
84 0.4552935024 0.008338319086
85 0.7604983347 0.008421105854
86 0.4421301613 0.00850872752
87 0.7544153627 0.008463561634
88 0.4261906054 0.008544987427
89 0.7477919408 0.008522364275
90 0.4017798669 0.008599740321
91 0.7368077989 0.008702328487
92 0.3715466188 0.008680677994
93 0.7271234087 0.008764093139
94 0.3348907341 0.008779050152
95 0.7146159333 0.008845074156
96 0.2798648316 0.008889485952
97 0.6992531521 0.008879832718
98 0.1946179503 0.008909361655
99 0.686344287 0.008916512586
