1 5.90515 0.0782695
2 5.17005 0.0808753
3 4.79405 0.0898909
4 4.94896 0.0368176
5 4.88721 0.0613116
10 4.86262 0.0469612
20 4.81949 0.134833
30 4.94997 0.0655785
40 4.99041 0.0439176
