               0.5         0.4310125      0.1538884766      0.1762509857     0.04467874748     0.06338785764     0.05959854317      0.4297880046   0.0009854939776    0.001795356452   0.0002462108714   7.131614945e-05   5.348734596e-06    6.73934365e-06   4.106050848e-06   6.807846474e-06   1.964919124e-07   3.915029729e-07   4.888126396e-08                 0
               0.5          0.428125      0.1465337891      0.1747256714     0.04065893474     0.06472903313     0.00799491387     0.01542657653    0.001467833863    0.002679083098    0.000126093986    0.001721285704   1.633710895e-06   1.406971273e-06   1.028517939e-08   4.727751538e-08   3.101253909e-10   9.434457855e-10   5.547593543e-11                 0
               0.5        0.43714375      0.1529603516      0.1634388168     0.04109583368     0.06753389796    0.008596951205     0.00760386718   0.0006608497035     0.00390788545   0.0001729753864    0.001060346642   4.413891076e-06   9.854254384e-06   1.003002653e-06   6.533702663e-08   1.052069191e-09   1.307349867e-08   4.838400678e-11                 0
               0.5          0.436525      0.1531378906      0.1703133286     0.04371863527     0.05286134387    0.009842257351     0.01136160928   0.0008482610068    0.001051524482   3.504964746e-05   7.015062027e-05   1.861975402e-06   9.469327469e-06   9.199575185e-09   4.760094137e-08    3.11811814e-09   2.430383638e-10   4.812997201e-11                 0
               0.5         0.4298875      0.1488681641      0.1618481293     0.03635876803     0.05830351206     0.01081844411     0.01501222443    0.001393960591     0.00236409745   2.069670783e-05   6.387545603e-05   1.495469589e-06    2.13866139e-06   5.676714764e-08   5.866301681e-07   4.992125132e-10   2.469416225e-08   3.160894039e-12                 0
               0.5        0.42240625      0.1540666016      0.1616917709     0.03856401827      0.0462286768    0.005557383414    0.008523149457   0.0006872248022    0.002489238701   3.358634113e-05   6.358391511e-05   4.213728766e-07   2.561984764e-06   1.914891492e-08   1.595702822e-06   9.168183973e-10   6.447836049e-10   1.571612157e-11                 0
               0.5        0.44318125      0.1519314453       0.166913797       0.039693502     0.06269159176     0.01212251442      0.4526586851     0.01468591166     0.03489877711   0.0001355052674     0.02619766507   7.096886301e-05   0.0001147107136   4.010165534e-07   2.542396743e-05   3.190558415e-09   8.043583149e-10   1.262691557e-11                 0
               0.5        0.42668125      0.1467359375       0.150864035     0.05343093886      0.0558233207    0.009080607482     0.02870211157      0.0012472852    0.002319212382   0.0002779084575   0.0001546061493   1.712756164e-05   0.0001013560635   8.020513766e-07   1.414689412e-07   8.137277475e-11   1.740782233e-10   4.165680198e-13                 0
               0.5           0.42505      0.1516097656      0.1829041321     0.04147568526     0.05367848505     0.02063872891      0.0255000361    0.001140621443    0.008051193184    0.000306118701   0.0002060085442   1.694262428e-06   8.568492929e-06   3.317996461e-08   1.121383901e-07   2.056780774e-11   1.628956335e-09   5.122246097e-11                 0
               0.5          0.422425      0.1481914062      0.1542777252     0.04229898903     0.06452691371     0.01391396064     0.02309290388    0.001234434507    0.001709856769   9.878976817e-05   0.0001503035142   2.753452761e-06   3.823983305e-06   4.249198206e-08   9.253988505e-08   8.624154203e-11   6.502307371e-09   3.460936128e-13                 0
