               0.5        0.30439375      0.1530376953      0.0816401886     0.04588788873     0.02672412198      0.0269327493     0.01076471035     0.01214896828    0.002225260928    0.002852192569    0.001141920591   0.0002515545356    0.001617471005    0.003209655212     0.02560921064    0.003212617949       1.638400172      0.2048000137                 0
               0.5          0.295375      0.1494535156      0.0914481781     0.05371675634     0.03200122667     0.01700839524    0.006446533368    0.004413939727    0.003216051743   0.0006598177838   0.0003266468814    0.000124659888   0.0001096565542   6.693172206e-05   0.0001067131571   9.984151865e-07   6.427143164e-06   2.292042253e-07                 0
               0.5         0.2956375      0.1564378906       0.106246666     0.06092239428     0.03348672702     0.01496535958     0.01020003145    0.004931177653    0.004033812661   0.0008822232596     0.00171878156   0.0002957991418    0.006530505771   0.0002085924882   2.787619654e-05   2.489247654e-06    4.88024398e-08   2.219477918e-08                 0
               0.5         0.3068875      0.1649017578       0.099395047     0.05050843747     0.02682738057      0.0159505149    0.008805109529    0.004587181832    0.001982053458    0.000530258482   8.661074093e-05   0.0002321133287   4.400768896e-05   5.424021535e-06   3.069496827e-06   2.729873199e-07   1.827966689e-08   2.556635643e-08                 0
               0.5            0.3046      0.1582484375     0.09123714905     0.04875215554     0.02691088979     0.02817560367    0.007304630183    0.002004241546    0.001929890215     0.00118386261   0.0006972064718   0.0001964255797    1.51782593e-05   6.024948066e-06   9.743165665e-07   8.867979755e-07      3.718798e-08   6.198459486e-08                 0
               0.5          0.301075      0.1663390625       0.115709433     0.05738833138     0.03033353296     0.01853597325    0.008398763205    0.004641318319    0.007981685279   0.0009143995041   0.0003878581909   6.820904679e-05   6.862558743e-06   1.751220216e-06    6.30778663e-07   2.486532637e-07   8.160386265e-07   1.777088044e-08                 0
               0.5         0.2944375        0.15625625     0.09096519165      0.0504761559     0.02684542501     0.01933548772    0.007287273852    0.006024110855    0.001437722656   0.0006851739267   0.0002921803783   0.0002255575901   0.0001451896647   5.360171708e-05   8.738957859e-07   4.401482397e-07   6.195442482e-08    1.01390324e-07                 0
               0.5         0.3000625      0.1601228516      0.0922009613     0.05587886572     0.02851789795     0.01400758791    0.007985171612    0.003563005427    0.001231257488    0.001145051093   0.0006163015534   0.0001542279847   1.903496949e-05   5.557256618e-05   7.336526134e-06   2.874732763e-06   4.441453282e-07   7.171982584e-08                 0
               0.5        0.28646875          0.156875     0.08654421539     0.05340839829     0.03176660965     0.01738298244     0.02064999864    0.004327732604     0.00327159474    0.001604152043   0.0002849270317   0.0002052185105   4.272320594e-05   7.726969112e-05   0.0001011690919   3.305091854e-06   2.587814338e-07   2.789496967e-08                 0
               0.5        0.30439375      0.1559556641      0.0947768158     0.05073748717     0.02217217205     0.01136277777    0.005626367401    0.003123059004    0.001962062755   0.0003317204413   0.0001498197619   4.040093846e-05   1.917759172e-05   3.419844377e-06   2.402313483e-06   4.159517336e-07   1.342557582e-07   6.421714909e-08                 0
               0.5        0.30563125      0.1683177734     0.09469021606      0.0559336504     0.04054919052     0.02066749287    0.008246432551    0.007742565711    0.004214127132   0.0006716263956   0.0009964817711   5.851066183e-05   1.702724292e-05   6.128671642e-06   1.020418177e-06   3.256303844e-06    8.96554571e-07   8.542663289e-07                 0
               0.5        0.29063125       0.152778125      0.0849289093     0.04657015061     0.03697912325     0.01558525292     0.03457681325     0.01675403472    0.004198105201     0.00372288256    0.006627590424      0.2048274205   0.0004286919812   0.0002055634344   2.735818429e-05   9.013261979e-07   1.364546361e-07    5.73889301e-08                 0
               0.5            0.3094      0.1661398437     0.08949439697     0.04964472175     0.03069698568     0.01225624705    0.004483180669    0.003023351568    0.001447786898   0.0005767126654   0.0005557240019   0.0008935783403   0.0004148557798   1.752141115e-05   7.189465751e-06   2.038909897e-06   8.900277142e-08   7.206520469e-08                 0
