               0.5        0.30480625      0.1599207031     0.09064923401     0.05243476973     0.03062957676     0.02256585997    0.006653946992    0.002204107303   0.0009376329025   0.0004614051788   0.0001997058439   3.016359226e-05   1.344112955e-05   4.968455713e-06   6.576758369e-06   7.797554881e-07    6.28336054e-06   5.005388475e-05                 0
               0.5        0.29839375      0.1535416016     0.09084166412     0.05714741354     0.02195064615     0.01555111509     0.01130491104    0.005962306821   0.0009382390028   0.0007093630347   0.0001105108735   0.0001153287793   3.951760332e-05   1.746086512e-05   1.302988662e-06   3.575893938e-06   1.676826856e-07   1.790375451e-08                 0
               0.5        0.30799375        0.16349375     0.09930311432     0.05376974277     0.03048864745     0.01984327447     0.01504759636    0.007274222443    0.002711236183    0.003626362815   0.0004505294047   0.0001712209381   0.0005150293785    0.003254974073   2.588994874e-05    1.15454976e-06   1.492985714e-07   5.768764803e-08                 0
               0.5          0.298375      0.1612871094      0.0856977005     0.04942195964     0.02379141362     0.01779611716    0.009361743221    0.007119400443     0.02747870907    0.001598726906   0.0001599349327   8.287986423e-05   1.754632768e-05   8.315887859e-06   3.483509254e-06   1.093717406e-06   1.150602917e-07    8.04519675e-09                 0
               0.5        0.29333125      0.1567384766     0.09051091614     0.05524356177     0.03028210518     0.02175597524     0.02121970312    0.007136914762     0.01357503511    0.002422449366    0.001475515696   6.744870716e-05   0.0004455475193    0.000271764416   0.0004541094914   9.526647358e-06   3.378801262e-06   4.478515482e-07                 0
               0.5          0.297625      0.1549203125     0.09560901184     0.05393699045     0.03664531855     0.01393895973    0.008776547224    0.003967714922    0.002444717962   0.0006430988443   0.0004864454192   6.872121405e-05   7.283828059e-06   2.422748011e-06   5.362577615e-07    9.26615872e-07   1.448822364e-07    7.98944087e-07                 0
               0.5          0.299275      0.1607914062     0.09467348938     0.05763228326     0.04654705278     0.01547953086    0.009461753059    0.003599496004    0.001191184797   0.0002103308366   9.126562977e-05   2.996127893e-05   1.638391282e-05   2.483055702e-06   2.376418059e-07   8.511111898e-08    4.03179469e-07   7.869776654e-07                 0
               0.5        0.29584375      0.1636015625      0.0924203537     0.05037760267      0.0232357286     0.01023499484    0.004697684442    0.007448434762   0.0007721421169    0.001336831875   0.0001245065032   1.830445338e-05   4.103961909e-06   1.334726269e-05   3.064353058e-07   1.169600192e-07   1.678773089e-08   1.628838563e-08                 0
               0.5        0.30698125      0.1599529297     0.08905585938     0.05172645197     0.05132731156     0.02844410596     0.00693176434    0.007087475246    0.009353477258     0.01386788821   0.0007692757973    0.000320276745   6.671060404e-05   0.0002047957789   7.517238261e-06   1.344101121e-05   2.008035943e-06   2.311841756e-07                 0
               0.5        0.30026875      0.1577609375     0.08301066895     0.06862167282     0.03532127323     0.01816102038    0.009127859751    0.004336570606    0.001226386314   0.0005975275844   0.0004655265354   0.0001391192857   0.0001173120686   8.355494326e-06   2.773902467e-05   4.345183536e-06   3.132191402e-05   1.109051328e-06                 0
               0.5         0.3039625      0.1638787109     0.08777745819     0.05061868917     0.02954672999     0.01616394293    0.009935765524    0.009380394665    0.008369893182    0.001408426237   0.0002235982457     0.01284940935   1.206591554e-05   5.793448072e-06   1.083372616e-06   1.259233496e-05   4.018472802e-08   2.232605332e-08                 0
               0.5        0.30161875      0.1642648438       0.112695668     0.05609374943     0.03251199562     0.02165291114    0.009554464699    0.004267091837     0.00332804655    0.001532761132    0.000326717003   0.0001417839354   2.031066405e-05   7.062463264e-06   3.228632866e-07   1.076489671e-06   1.183894988e-07   1.272959592e-08                 0
               0.5        0.30225625      0.1651214844     0.09731733093     0.05200435697     0.03879107649     0.03799113126     0.03276978184    0.005074283087    0.002821633033    0.001112928298   0.0002612692732    9.67104898e-05   4.345902074e-05   2.274795133e-06   1.012875209e-05   6.527712356e-06   0.0004016047787   0.0008000042506                 0
               0.5         0.3068875      0.1496486328     0.09032121429     0.04998523226     0.03175965277     0.01511499952    0.005239860581    0.007190155365    0.001098845565   0.0007991848736   0.0005170533947     0.00014798478   1.371410883e-05   2.118067984e-06   1.489319612e-06   1.791249839e-07   1.359375938e-07   2.155669391e-07                 0
               0.5        0.29389375      0.1508867188     0.08691017456     0.05007199707     0.03054571807     0.02032138608     0.01055623202    0.003519512274    0.004074089355    0.004458317552    0.000163807722   9.184338691e-05   1.768932685e-05   1.508189682e-06   1.821729385e-06   1.492992922e-07   4.395925722e-08   1.703808667e-08                 0
               0.5        0.29303125      0.1554669922      0.0927171402     0.04989243612     0.02928347396     0.01059265071    0.006160058347    0.008906279884    0.003207548609    0.003759965929    0.006523178274    0.003271690162   0.0004129684012   0.0002094995726   0.0001070106273   3.340249908e-06   1.410715916e-07   2.165747082e-07                 0
               0.5           0.29665      0.1562960938     0.09140051575     0.05136437492     0.05047737836     0.02648662798    0.006265238187      0.0025594401    0.003008112336   0.0002184627449   0.0002761295731   0.0002976981738   3.621407717e-05   9.596221064e-06   2.954554352e-06   4.536650661e-07   6.695271635e-06   8.967220847e-07                 0
               0.5        0.30983125      0.1518464844     0.08541516418     0.04801099496     0.02939529946     0.01407753851    0.008318198313    0.002961469328    0.002778740606   0.0009355775571   0.0001556887171   7.121045659e-05   4.226303412e-05   8.285467738e-06   8.958741158e-06   1.757967528e-06     5.6755911e-08   2.488948484e-08                 0
               0.5        0.29850625      0.1554277344     0.09668531494     0.06685065641     0.03399199336     0.01769216175     0.01838291269    0.002968341222    0.002916920511   0.0009689369219    0.002426396908   0.0003481448405   0.0004422030565   2.524647407e-05   7.125509434e-06   7.895396205e-08   1.211203332e-07    2.48766172e-08                 0
               0.5        0.30679375      0.1620300781      0.1042540894     0.06584053321     0.03522350271     0.01831638335     0.01546160426    0.004506839681     0.00289141708   0.0009087623158   0.0004016904943    0.000344711731    0.000336040936   2.113560649e-05   9.904533328e-06   2.565232979e-06   2.045082783e-06   1.254225855e-05                 0
               0.5           0.29275      0.1480789063     0.08515894012     0.06320437479     0.02711157314     0.01690332903    0.007764382091    0.003312230179    0.001863576088    0.004455135421    0.002185709397    0.000548761534   3.309936728e-05   6.393348126e-06   2.023021318e-06   4.070389326e-06   8.295985733e-08   2.098434274e-08                 0
               0.5        0.30544375      0.1592070312     0.09447482452     0.04740892515      0.0249390696     0.01724075631     0.01048602177    0.003866534997    0.007825067148   0.0009329707492   0.0009191297904   0.0002503153765   3.248689138e-05   9.783567551e-06   1.821442296e-06   3.252486902e-07    1.84707237e-06   2.669886997e-07                 0
               0.5           0.30925        0.16660625     0.09542915649     0.06204262738      0.0364608565     0.01769345023      0.0319046131    0.003722042454    0.003246641249   0.0007941219107    0.001838265641   2.828157037e-05   1.242661026e-05   2.407116781e-06   8.628448885e-07   1.732223205e-07    2.61796539e-07   8.133614731e-09                 0
               0.5          0.300475      0.1591003906       0.109359761     0.05098012624     0.02925027759     0.01531034507     0.02013854103    0.002438473133    0.003188064284   0.0004734088327    0.000239086251   5.048443015e-05   1.467951155e-05   1.458148561e-05   1.181902867e-06   1.420229374e-05   1.944557733e-07   2.038020496e-08                 0
               0.5        0.29749375      0.1649679687     0.08484161377      0.0456158165     0.02232663208     0.01280435695    0.009819095222    0.005607226985    0.002576895921   0.0005253031604   0.0006709120849   3.860619817e-05   4.749012832e-05   6.002591585e-06   2.572457245e-06   1.000336944e-06   3.003634334e-07   4.328173938e-08                 0
               0.5          0.295075      0.1611564453      0.0955040329     0.07008474817     0.05791013246      0.0150470618    0.008753206686     0.00300292159    0.001030043004   0.0006664065596   0.0003921228665    9.65946957e-05   0.0001110176779   3.365233969e-05   2.883814395e-05   4.450068232e-06   2.194581376e-06   5.394626829e-08                 0
               0.5        0.30405625      0.1745457031     0.09814758606     0.05031335969     0.02829665567     0.01614449571    0.008984594107    0.004774740422    0.003178385674     0.05517532739    0.002950343653     0.00107968834   0.0005328558793    0.003269274456      0.1024288953    0.000801511535    0.006400534756   0.0002031492102                 0
               0.5        0.29726875      0.1584458984      0.0892825531     0.05499204431     0.03525816574     0.01798822038    0.007742711344    0.003651847432    0.002845369747    0.002578175519   0.0001491025364   0.0002386575457   5.327183337e-05   0.0001091455347   8.925374134e-06   4.785448215e-06   5.625163204e-07    3.19522059e-07                 0
               0.5           0.30025      0.1661082031     0.08940317383     0.05458936791     0.02727254544     0.01583332918     0.00908457072    0.005274407098    0.001633797352    0.001417520114    0.000383321858   0.0001886999606   0.0001449982343   3.299996839e-05    2.20748436e-06   8.815029618e-07   4.321010657e-07    6.09184386e-08                 0
               0.5           0.30325      0.1579472656     0.08780019531     0.05161530766     0.02600610627     0.01671980102    0.008979314253    0.005348684252    0.001052573664    0.000411008734   0.0002875286805   9.647657611e-05   1.098165837e-05   8.360363826e-06   2.180553142e-06   8.791313584e-07   2.624518096e-08    2.09514417e-08                 0
