1 3.66178 0.0416243
2 4.44846 0.0358961
3 4.40375 0.0366966
4 4.35982 0.0673739
5 4.38849 0.0255632
10 4.41229 0.0284393
20 4.4768 0.0275652
30 4.40332 0.0674245
40 4.28309 0.124693
