1 0.293474 0.000322171
2 0.0453706 0.000332666
3 0.00726628 0.000334823
4 0.00146491 0.00032496
5 0.000582634 0.000335466
10 0.000133174 0.000381365
20 0.000932215 0.00049989
30 0.000724131 0.000609241
40 0.000890598 0.000462342
