                 0             0.614      0.3375273437      0.2050155701        0.10763123     0.06992471266     0.05008369204     0.03368258474     0.01860828786    0.007389796959    0.001804531907   0.0007014320284   0.0003465681302   5.200538836e-05   0.0001359278307     0.00020179398   6.405248201e-07   1.307071549e-07    3.01329291e-08                 0
                 0           0.60305      0.3310785156      0.1753702637      0.1180399339     0.05995985696     0.04544170674     0.01372434535     0.01673675626    0.006193298843    0.002033328228    0.007092794732    0.002047292728   0.0005389761313    0.001608935491   0.0002084935056   3.339228895e-06   1.365243679e-05    2.33008467e-07                 0
                 0         0.5939375      0.3036941406      0.1771592773     0.09827434196     0.06816793918     0.06972529664     0.01383182505    0.006511051325    0.001926305778   0.0004407233182   0.0001956289056   0.0001035006723   1.515574833e-05    8.77885272e-06    1.31066351e-06   3.046420508e-07   2.228522386e-07   1.160361617e-08                 0
                 0           0.59285      0.3157644531      0.1733808777      0.0897703927     0.06367224366     0.02475645604     0.01665435538    0.005678016163    0.003461129694    0.000882630907    0.001205918992   0.0006355893533   8.570635073e-05   1.383076367e-05   2.595246305e-06   7.924301437e-07   2.584214817e-07   9.128131545e-08                 0
                 0         0.5970875      0.3159941406      0.1898262848      0.1058506683     0.04871634165     0.03137685683     0.02619868231    0.006604157233    0.003699702861     0.00237405628   0.0002025848338   0.0001649942677   0.0002711993481   4.155369382e-05   2.898001254e-06   2.184190481e-06   8.684972224e-07   6.780487253e-08                 0
                 0         0.5981375      0.3114578125      0.1800054871      0.1076893617      0.1123427738     0.03284192197      0.0163600188     0.01230828096    0.003165939528    0.009449399989    0.000486705904   0.0005056913035   0.0002734204937   4.432424009e-05   7.838107266e-06   9.029890614e-07   1.214359947e-07   5.401383637e-07                 0
                 0          0.601625      0.3172984375      0.1813543976      0.1289667092     0.07205023771     0.03033041525     0.01833718846    0.005768508164    0.003248555694    0.003365601615    0.000515218876    0.001769768123   7.523576493e-05     3.7665552e-05   5.437120871e-06   1.942721102e-06   3.315528547e-07   2.541408889e-08                 0
                 0         0.6318875      0.3312425781      0.1949450897      0.1334389421     0.06932331098     0.04484813734     0.01998209179     0.01067865071     0.01032547914    0.001131684795      0.0035653067   0.0002261549736   0.0002272161952   0.0004136216066   3.791213891e-06   2.562759466e-05   2.412313329e-07   1.569393422e-07                 0
                 0         0.5931875      0.3059769531      0.1936106903      0.1116339561     0.05775619526     0.03441304858     0.01537323052     0.01142955867    0.003298074813      0.0020332432    0.001705590811   0.0002948285963   0.0001639351281   9.452883842e-06   5.366259609e-06   2.525578866e-06   1.813862285e-06   4.059491967e-07                 0
                 0           0.60545      0.3126578125      0.1926922058      0.1114015095      0.0496431994     0.02673875055      0.2291272257     0.01441190378    0.004449015651    0.002640282209   0.0003822280997   0.0002036976127   3.134897833e-05   1.421863666e-05   4.647649786e-06   2.157464825e-06   4.105539813e-08    1.43290533e-07                 0
