     1.074133656                1           0.8596     0.6805168828     0.9219694487     0.5032331765     0.7374019272     0.4928721147     0.5238701335     0.3239458725     0.4124026755     0.5270893255     0.6690658119     0.3868216669     0.4787349617     0.3121064438      1.236858382     0.7134428663      1.192660577 
    0.9890007188                1      0.839602625     0.7121731768       0.75534025     0.4402514065     0.4339260349     0.4022729628     0.3217839339     0.3131337836     0.4223648693     0.5783008233     0.5863662873     0.3562589789     0.2316592975     0.1523238891     0.2880566918     0.4110068161     0.7316475838 
     1.054207156                1     0.8806768125     0.7822086426      0.845247502     0.6283760906     0.8263357121     0.5352526371     0.3398459194     0.3801378587     0.4755796985     0.4352905305     0.2922248903     0.3006571256     0.2154278194     0.4186185147      0.467358582     0.4132271215     0.8824181816 
     1.283353938                1     0.7994565313      0.921207082      1.177223361     0.8220747427     0.5884884387     0.5150906071     0.4515402171     0.3609663951     0.5132709619     0.2904052193     0.2773741555     0.3500423206     0.3455487415     0.2993128181     0.3369006677     0.2096133999      0.237319941 
     1.284266438                1      0.764898875     0.7947576465     0.6807092415     0.7379596785     0.7944372377     0.6963600197     0.8306088534     0.3769355854     0.6375890482      1.252418809     0.3163021747     0.3436469476     0.3587200216     0.2540581987     0.1782530772     0.1452517892    0.05209764581 
     1.233275844                1     0.7226234063     0.6158720762     0.5439353535     0.5225990402     0.4726229207     0.4625219751      1.182688537      1.225490498     0.5592444007     0.5157044419     0.6387908823     0.4600207794     0.4579114277     0.6014463862     0.5198970773     0.3159459454     0.4555851868 
     1.145607969                1      0.826729375     0.8389015117      0.875734377     0.7784947204      1.102126833      1.288672132      1.358809878      1.752331374      2.020404016      2.030021009      2.643756032      1.718294333     0.9214274886     0.9907087784      1.095780125      1.393665506      3.248190348 
    0.9128727812                1     0.9406709375       0.75408121     0.6439553818     0.6003428065     0.4543007352     0.3891176989     0.3392222038     0.3474287531     0.3368696703     0.2829268906     0.2003123508     0.2656967807     0.3550386028     0.2484650268     0.3866777764      1.172173112     0.3461986312 
     1.168586719                1     0.7095742812     0.9359473916      0.816913553     0.7374728848     0.6013926606     0.7549335876     0.6600329905     0.4340630228     0.5169710252     0.4018916901     0.3966810657     0.5389562391     0.5859143694     0.3884542993     0.1918927829     0.2259258803     0.1609999034 
    0.9216275625                1      0.830464375     0.9245895332     0.7531045554     0.8765019261      1.135653071      1.071158622      1.157463485     0.6483319597     0.8668543085       1.24849139      1.360499859     0.4816919235     0.2144319753     0.2045677947     0.1712160497     0.1468564948     0.1930379623 
      1.14095925                1     0.9665855313     0.9613395059       1.04759026      1.000261065     0.6362247191     0.5209509332     0.6052884805     0.6116255381     0.5114304987      1.026993917      1.834357873      1.309206929      1.219469193      1.019658987      1.839005901      3.486201479      4.589401186 
     1.179489594                1     0.9248965625      1.133053981     0.9660542889     0.7854475862      0.761980798     0.7785864524     0.5742425067     0.7015454422      1.067135545     0.5568855121     0.4599388458     0.2683023009      0.411764507     0.2934139019     0.3667510684     0.3757308701       0.39945973 
     1.361374906                1     0.9411396875     0.9128145762     0.6846166102     0.7124568842     0.7137644152     0.7568539781     0.7719437697     0.6170980409     0.6901137874     0.7191225105      2.926413164     0.6882851429     0.8994980593      0.882230866     0.5358820351     0.7752208868     0.7581947868 
     1.132460812                1     0.9047327812     0.8159626055     0.9588978049     0.7872404403     0.8220125895     0.7788006868      0.825607296      1.051329431     0.9600690454     0.6683957947     0.8794425836      1.556354815      4.081431482      2.624216591      3.497634816      5.679428307      7.984652259 
     0.990177375                1     0.8126865938     0.7851644648     0.8013345034     0.3747831459     0.2425449183     0.2142520786      0.217334569     0.1891410903     0.2099878715     0.2177718567     0.3952592839     0.3670147124     0.7090995971     0.2031788655     0.2946098738     0.2694750195     0.5298698598 
     0.843853875                1     0.7621053438     0.7708260723      0.650555582     0.6699800474     0.4226574582      0.434622147     0.3466586623     0.4051998439     0.5275719491      1.163440184       1.17995307      2.346587737      2.317587577      1.836894884      1.320567548       1.03430678      2.584106014 
     1.383849063                1      1.421237312      1.597701855      1.285829135     0.9802612754      0.780846868     0.5591730787     0.5851720404     0.4361456799     0.5046555849     0.5429147399     0.2587861156     0.3736832894     0.5209478773     0.3468914779     0.2626619385     0.5671279373     0.7234940789 
     1.015714594                1       0.86181975      1.024785474     0.6710812588     0.7594009802     0.5646424181      0.917340844     0.6039977821     0.5974360866     0.5932110188     0.3671563787     0.3704021368     0.2791984675     0.1628147954     0.2169968895       0.21661475      0.326843794     0.9562307201 
     1.211374469                1      0.988734125     0.5826336504     0.8708359136     0.7128129214     0.6734319556     0.3429252678     0.2661268562     0.2700769772     0.2031036485     0.1723451553     0.1315020563     0.1203847038     0.1173074649     0.1172884665    0.07665890787    0.09016091638    0.09691572401 
    0.9627059688                1     0.8501694375      0.655186541     0.5401589463     0.4639010304     0.4161836422     0.4361127577     0.4575243583     0.4956336483     0.3363042188     0.3153416024     0.3310827782     0.2611615401     0.3646195378     0.3725498849     0.2494111353     0.2405714335     0.3965678935 
      1.16475725                1      1.146607125     0.9929200225     0.7631298667     0.8260547274     0.5632427183     0.4548314479     0.9063268483     0.8844057355     0.6858813981     0.7737462404     0.9336710391      1.527529158     0.6238553244       1.10903205     0.6740026198     0.6716535325     0.7791201272 
     1.251676375                1      0.917973375      1.146694324     0.7758234697     0.8948930348     0.5117507066     0.4771690496      0.363292696     0.4565698238      0.454822542     0.4612980759     0.2334660027     0.3186175108     0.5829751686     0.7098346811     0.7686684448     0.5182513488     0.2850407929 
