     2.716970597        4.4611204      7.007508385      2.524444363       1.77390037      2.367450938      1.509240594                1     0.7346583125     0.7611231719      1.241628548       1.10599337     0.5428422922     0.8666654331     0.9519455614     0.9313509202      2.105481157      1.812489275      6.095814713 
     3.663095458      1.135891341      2.658510122      1.812801076      1.450921711      1.133632466      0.983757875                1     0.8602622187     0.8607418633     0.8842607217      1.106881073     0.7195988077      1.080940769     0.6097304168     0.9987904377     0.7885958744      2.286045451      1.868180784 
    0.6682810906      1.387749635      1.455843517      1.012377621      1.100754849      1.396914918      1.228251406                1     0.8438732188     0.9147090156      1.025217289     0.8394865793     0.7587111435     0.6707534228      0.693709704     0.5847697369     0.3367709682      0.686811627      0.211052363 
    0.3092303432     0.5168922998     0.8105936841      1.009735599      0.835553657      1.179409937      1.138280281                1     0.9896704062     0.7096309492     0.7697933885     0.7343253419     0.5825418835     0.6379847084      1.829872112     0.8013038248     0.5958421064     0.6452956941     0.1515092471 
    0.3949520702     0.3117783066     0.2977034796     0.4394758574     0.5547325033      0.796815874     0.9569180938                1      1.191539188      1.084917578      1.333914593      1.755593356      1.722874275      2.250155742      1.134065014      1.532959619     0.9759279334     0.9968099945      1.328751269 
    0.4936810296      0.681708687     0.3403750256     0.4445393577     0.7634070313     0.9124948428         0.777401                1     0.8197851875     0.5942861377     0.6722019863     0.6278439672     0.5614462756     0.8446239238     0.3981740504     0.2331627391     0.4054820131     0.1389059329    0.07742930037 
    0.6137135784     0.8538740499     0.8966132054      1.055217681     0.8863277773      1.245652891      1.224537594                1     0.8915433125     0.7960996416     0.5067287532     0.6822921136     0.3112282573     0.3870967088      0.201589819     0.2197202827     0.1615107932     0.4461863495     0.1442188145 
    0.4198710052      1.043859386     0.4899101115     0.7051978721     0.6911323101     0.8001591602       0.81233225                1       0.65495825     0.9732495479     0.6829927563     0.6197290819     0.6395766871      1.011366653     0.9438390235      1.058297958     0.5114841713     0.6337740672     0.2848364632 
    0.9197982692      1.777872749     0.8756029688     0.7592646116     0.9639922974     0.9327376211     0.7399038125                1     0.6271806875     0.6870089336     0.6411577476     0.4696299681     0.3908597226     0.6846940687     0.2995972527     0.4930506899       0.52668818      0.888148937     0.3120056546 
    0.9038682187      2.396678366      1.405224539      1.525340346     0.9294120195     0.9680906406     0.7377580625                1     0.9738161563      1.398227014     0.8889691078     0.7440418777      1.505432515      1.897179075      1.139846002      1.425071223     0.7774459402      0.307904927     0.1873377621 
    0.8453155908      1.116117897      1.342438049      0.694726947     0.7114322466     0.9383367695      0.905787875                1     0.6245329062       1.05377302     0.8803217246      0.746516428     0.8614449888     0.9643832972      0.777258304      1.222064905     0.8034021596      2.840092453      1.355899495 
     1.143866872      1.049539883     0.7820671715      1.365441457     0.8285894155     0.7479373252     0.8095818125                1        0.9284255     0.6013594961     0.4886490356     0.3272543879     0.2902061296     0.2278084361     0.2725231916     0.4169543523       0.29359322     0.9487466089     0.2316379097 
     1.473218716      1.903223304      1.244597003      1.140813993      1.453382602      1.360056824        1.0975445                1     0.9732682812     0.7250900078     0.6202872002     0.7155678226     0.6070587108     0.7672794675     0.4313145305     0.3375552245     0.2786187031     0.1703222853    0.07673400421 
    0.9589602142     0.9540786745      1.178043794      2.060457366     0.9833020112      1.344132575     0.6405079062                1     0.9026737812     0.9199491719      1.469945567     0.7875193516     0.8834147997     0.8529695461      0.679296716     0.5589054606     0.8558977902     0.6722225731     0.7198830486 
    0.3904433297     0.7397560214     0.6309764703      1.067439281     0.7224922124       1.25773803      1.068094906                1        0.9119525     0.9104293457      1.419897833        1.0419374      1.213078803      1.541592939       1.23146506      1.947768601       2.12691426       1.54521873      1.796763024 
    0.1731659779     0.3424009372     0.5682734015      0.649001064     0.5418974415     0.8143410273     0.6152930938                1     0.7156961562      0.794997625     0.5729475928     0.4853520958     0.3170152781     0.3695466928     0.2372986738     0.4032659983     0.3303196223     0.2706216445      0.180219511 
     4.238708986      7.699102265      3.011659214      2.574732471      1.506224281      1.580208147      1.236728281                1      1.132144437     0.7113571299     0.7984667067     0.6235406472     0.8532400102     0.7805144673      1.413860121      2.171519321      1.503313049     0.9584135376     0.3936235164 
    0.7534184307      1.769697782     0.7301893753      1.135547241     0.7677066707      0.962575832     0.8689312812                1      1.114559656     0.8137221396     0.8395691211     0.7446771609      0.814063261      1.062382069      1.163973221     0.8598220455      1.155288938      0.596573837     0.3612154699 
    0.4794561708     0.9761766082     0.7254405789      1.386037527     0.9472668579     0.8774592344     0.8597467812                1     0.6678409063      1.395482005     0.8577483792      1.131777021      1.365253203      1.870992149      1.636041997      3.044484297      2.018096439      2.469172296     0.6589817426 
    0.5599536843      0.870626877     0.7741817092      1.189507117     0.8496881064      1.574823039     0.8970791562                1          1.19774      1.274578363     0.9659792319     0.7821763679     0.6377528442      1.322315372     0.7396999239      1.026840516     0.3597038238      1.077412574     0.4642776903 
    0.4496704651     0.8647149579      0.658296617      1.481743681     0.8896647573      1.048254402      0.984206375                1     0.9872751875      1.049944715     0.7444805992      1.318450029     0.7033261532      1.143878255     0.9535528346      1.570520689      1.326418338     0.8220764759     0.4605663526 
    0.5556189338     0.9501283457     0.4893299701     0.5900003876     0.5587939843     0.8549154473       0.79155875                1       0.83050025     0.9670873633      1.628445553       1.24251627      1.255790715     0.9637695478      1.678669497      2.027170891      2.158140705       1.52239075     0.4226062897 
     0.783920281      1.302662176      1.211834087       1.21396154      1.048117079       1.20225286     0.9372789688                1      1.135765531      1.168873621      1.556583253      1.438369053      1.281752513     0.7749416733       1.28384575      1.213769314      1.305543955      2.548037412     0.5504159435 
     1.582754672      1.670830278      0.946327024     0.9081304028     0.7700986309     0.9826181787     0.9391132813                1     0.9300208437      1.100081336     0.9340835454      1.071153971     0.8059046281     0.5921262375     0.4517316717     0.3574731681     0.2407018672     0.2305390519     0.1674109907 
      0.27013071     0.5724621434      0.490857626     0.6993724065     0.7283688231     0.9466558398     0.6847879063                1     0.7701003125     0.8308905273     0.8259674507      1.280333733      1.106054389      1.299642604      1.088721198     0.5462807243     0.8953420282     0.9793324975     0.8067427774 
    0.5262039764     0.4396656567     0.5419844201     0.7802980145      0.751005307     0.8940783027      1.082415969                1      1.081279812     0.7272487217     0.5008329849     0.7774930549     0.6132205004      0.647926662     0.4510853547     0.7048272996     0.6245513678     0.4336798768     0.7525029324 
    0.6080696366      1.435234272     0.5865019419     0.8730299817     0.7309356479      1.052598848       0.88617425                1     0.8813785625      0.798690584     0.9712810122     0.9692177644     0.5287546624     0.7024260301     0.3159171161     0.4610922444     0.3103868215     0.2367536288     0.1051672244 
    0.2997648155     0.2897393738     0.5242661184     0.5475404103     0.4587207346     0.7003392227     0.7528577188                1     0.8864081563     0.6991728145     0.6691627666      0.882501719     0.5726695971     0.8276810199     0.6563982703     0.4953155976     0.2708452317      0.320971373     0.2478373366 
    0.6725377919      0.757063569     0.4104179618     0.5116132702      1.036743377      1.171367685      1.150176969                1     0.9355075625     0.8386942979     0.9667480156     0.8045852544     0.9520130031      1.187630591      1.650995483      1.874669962      1.826574249     0.9278231313      0.719514196 
    0.3170388596     0.6020745323     0.4289983635      0.491386835     0.4721091274     0.7244327881     0.7382091875                1      1.027577844      1.137978965      1.049084023      1.156948472     0.4063401618     0.3729879786      0.342069298     0.2759977865     0.3486329567     0.3860257265      0.227943617 
    0.5025696374      1.041987503     0.7142516748      1.035116444      1.109174976      1.376843102     0.8943419375                1     0.6394000625      1.121003066     0.6871577554     0.8421485862     0.3753496058     0.4218384828      0.359249798     0.4784541008     0.4667298773      1.069617054     0.3352223137 
    0.3052451757     0.9405607674     0.9043128494     0.6354058181     0.5133805991     0.7249076904      0.565341875                1     0.7432233125      1.153326918     0.6642427754     0.7587138232     0.6725200273     0.5574320264     0.6827687996      0.585125778     0.5014236372      0.685417088     0.1332018218 
    0.6807674319     0.8744385336     0.9299197122        1.6395619      1.283989335      1.280761501      1.039244187                1      1.037231094      1.012072727     0.8293459399     0.9866389987     0.9176110582       1.24038773     0.8236584083     0.7212779996     0.3285765734     0.2076577689      0.126057323 
    0.7203826196      1.436524649     0.7864267358      1.239763886      1.026643451      1.005314069     0.9889545312                1     0.9428740625     0.7842550498     0.9147506797     0.8808954099     0.6039065177     0.9587050538     0.9813579851     0.6991825133     0.4520229268      1.011453256     0.4230628323 
    0.5469814902     0.8753593379     0.6897859047     0.7891543091     0.7910202427     0.9439171035      0.854752625                1      1.020102875      1.023797523     0.5393910902     0.8402525107     0.5171798284     0.5162656749     0.9905342357     0.6583014303     0.9225485087      0.794146834      1.220303738 
    0.3552024808     0.7573598408     0.4950334183      1.018879563     0.9405419272     0.9424521807     0.8989344688                1      1.063404312     0.8548278906     0.9759674551      1.332276032     0.5581723357     0.5770871546      0.413953901      0.262089273     0.3781493451     0.6531722508     0.3766291528 
    0.5004176735      1.070385989      0.975444051      1.341886628      1.322365893       1.35982605     0.6621551562                1     0.8184769063     0.8149223594     0.5763078506     0.7381718982     0.4531248536      1.026665386      2.468234979      3.026669653       1.83919973       3.81423925      2.057603051 
     1.875675924     0.9294332406      1.586228335     0.8958745712     0.8208868906       1.26006216      0.738272375                1      0.704113625     0.7918882744     0.6475948262     0.4839958001     0.6222672918       1.00691021     0.8789948386     0.4630056453     0.3232588624      1.121480944      0.633769709 
    0.5621923874     0.9004908154     0.8544328222     0.9227662883     0.9925724727     0.9011094063        1.0300895                1     0.6103196563     0.7211923838     0.5732837261     0.6562293822     0.3854261447     0.5444920828     0.2566242324     0.4880282388     0.2070203336     0.2294795223     0.1553511308 
     0.587040093      1.095864297     0.6167577213     0.9544599108     0.9675491753      1.315699196     0.8024421875                1     0.7718842812     0.9571905156      0.850725043      1.377890707     0.7731865496      1.173405302     0.8731206315       1.68093466     0.6537516951     0.9727398391      0.526787968 
