    0.6296237214     0.1779553237     0.3436438125      0.197372902     0.5389199208      0.355019955     0.1764694371     0.3673053055      1.054370195                1      1.741986684        1.2921923      8.825486058      2.833685006     0.9644963556      2.005075095      1.598314807     0.4439167086     0.3420132533     0.1065747038     0.2485589519     0.1892654897     0.1106670021     0.3185977632     0.2294644162     0.1418866501      0.118058323      0.048019109    0.05019316995    0.01770632842    0.05018570781    0.01322945304    0.05420025238    0.05084128295    0.07189038226    0.02979927749    0.03788562718    0.03630904545   0.008476137975 
    0.1297436309     0.3681633978     0.1980871952     0.1894390803     0.1000969617    0.09879107797     0.2863834869     0.3823631115     0.3578501934                1     0.9174216543     0.7338442036      0.401093385     0.5575182139     0.2083852271      0.095937455    0.08266724514    0.02145270445    0.03060755998    0.01365136821    0.02261885273     0.0344731211   0.007913469751    0.06795683446    0.01801295628   0.008032212674   0.001895492319   0.001000978002  0.0007604707829   0.000220039362  0.0001474142747  0.0001571085011   2.18253563e-05  1.033163473e-05  3.858233124e-06  2.493605242e-05  2.249071319e-06  1.713102278e-06  6.997846403e-07 
    0.2076974483       0.78935925      1.213035469     0.6558345184      1.177650718      1.225336485      1.932102952      1.340859739     0.6034397441                1     0.7248592715     0.6035903696     0.4544742646     0.1577882354     0.2341301009    0.06976070581    0.04445804472    0.05628460073     0.0187768114    0.01238359273    0.02511163895   0.009940243528   0.003412453239  0.0005239900643   0.001058135413  3.974104577e-05  3.765671386e-05  0.0001090954279  1.723387746e-05  4.404716632e-05  6.544830324e-06   1.43401469e-06  3.127876536e-06   1.83024044e-06  2.134286423e-06  6.767073059e-07  4.887489452e-07   2.17875895e-07  4.383697387e-08 
   0.04065053284    0.04221429724     0.1374531397     0.1374420045     0.6491640871     0.3347927802     0.7372008288     0.3368913377     0.7391035527                1     0.2910348174     0.3732178896     0.4586985828     0.2213117146    0.08067711551    0.04959314986    0.02575601534    0.03392860828    0.01001331804    0.02098447838   0.007397001478    0.07584318934   0.003472930071   0.001153855208   0.003863347055  0.0001200455054  0.0003578036548  0.0001033645933  8.052080346e-05  4.532296706e-06  7.949830776e-06  1.712085963e-06  1.142031246e-06  1.345354545e-06  1.089680833e-06  2.195331049e-07  4.386586227e-07  1.944940604e-07  5.531835396e-07 
    0.3974909522     0.5982854739     0.7867428652      0.605869966      2.068978725      2.700586894      3.496008413      2.510540518      1.432105715                1     0.9811372422      1.382282299      5.384970915      3.790944345      1.296668464     0.5783201954     0.3026495034     0.2403818582     0.3880980695      0.292955057     0.1108113915    0.05770920351     0.0297432244    0.03536112289    0.05141869588    0.03053556611   0.005622090835   0.002124513988  0.0008571946487  0.0005135036299  0.0008790410949  0.0006234732793  0.0004323690143  0.0006411067344  0.0003253871102  0.0001463960805  0.0001006974926  2.291806169e-05  5.248866272e-06 
   0.03029424176    0.06679155048    0.02892111512      0.133543575    0.09901879474     0.4865502548     0.5064597089      1.726024432     0.4852811963                1      1.005381218     0.7511344917     0.6675519546     0.5248437692     0.1993802432     0.1737612934     0.1070616592    0.03588354906    0.01728577541     0.1038560651     0.1813744149     0.1194209993     0.1494631184    0.03499595914    0.01587725249    0.01227006404    0.02373528132   0.001916493047   0.005587988745   0.001886902343   0.009977038822   0.004875589538  0.0007396650115  0.0003742886366  3.502202167e-05  5.661373624e-05  2.601102607e-06  1.937904094e-05  1.207986132e-06 
  0.003777856768    0.06807642919    0.04839208705      0.182848048     0.4344189139     0.3968810264     0.3334138401      1.964228747     0.2293601465                1      0.903595123     0.3846122079     0.5309183668    0.08109682076    0.09433264765     0.1422595375    0.02050028613   0.009667750953   0.005285572618   0.000689624051    0.00213225319    0.01153175257   0.005019054392   0.003056265271    0.01773010647   0.004844852058    0.01626683884    0.03145886009    0.01144366314   0.002537422419  0.0009340599471  0.0002645406603   0.000140314728  5.017001258e-05  1.687918063e-05  8.409696725e-06    7.6175042e-07  1.730913816e-06   6.51504722e-07 
   0.03694779128    0.03768119265     0.0883644614     0.1135205114     0.1789252393     0.6922210155     0.7332988816      1.702025435     0.8403681191                1      1.779451141     0.7270771827      1.359374511     0.3906801264     0.3129982188     0.1443415546     0.1196775856     0.0553617847    0.02126447188     0.0221252053    0.01392580955    0.04090079432   0.003676465303   0.003946472521   0.001601162962   0.001126506807  0.0004916954745  0.0004470821835  0.0001373919153  0.0001435693337  5.918780389e-05  7.525611915e-06  1.244678953e-05  8.239181276e-06  4.472042269e-06  3.577461191e-05  7.716033988e-06  5.361181233e-06  1.006576564e-06 
   0.02648899306    0.05166716153     0.1107493234     0.1543405087    0.09846367461     0.3882982138     0.3857922083     0.2494580913     0.5771728662                1      0.775406793     0.8898869823     0.4358859684     0.3773627754      0.239484214    0.05802878047      0.848150813     0.6996018572    0.08960263707    0.02047167109    0.04745235542   0.008576174816    0.01550016826   0.002697688623  0.0008997911035   0.001254742637  0.0001971065339  0.0003702675056   0.003909144054  0.0008748590474  0.0009065022932  0.0009956992233  0.0002865369946   2.15096877e-05  8.440560803e-06  2.664200007e-05   1.87638557e-05  2.041286573e-06  2.258192058e-06 
   0.03853320609    0.05034623292     0.0198411134    0.02626296034    0.07091785446     0.0688482685    0.09893250629     0.3402479283     0.6395513389                1     0.9296220156     0.2266395405     0.2164861135     0.1824948466     0.6017378362     0.1340474531     0.2560200302      3.598895178      6.897434853      1.250241157      2.127916141      2.205077695     0.3375985329      1.193279541     0.5138382564       0.49135863     0.1357987182    0.04185173452    0.04076215635   0.007886513591    0.03264700335   0.002789364585   0.002376724953  0.0006847152121  0.0001064427369  1.563916398e-05  1.148922291e-05  8.002342943e-06  1.734374795e-06 
