     0.120460082    0.08401483069    0.05078098485    0.06602317396     0.1699409505    0.03675464049    0.01943887395   0.007089891545   0.004013112627   0.001351783963   0.001717259175   0.002521615872   0.001101981273   0.001868765728  0.0004923961094  0.0005883958264  0.0002820948525  0.0002026606053  0.0006696016305  0.0002511236823   0.000107963544  4.858085971e-05  7.588603948e-05  0.0003648061038  0.0001543358416  2.718305867e-05  9.307559897e-06  1.360657359e-05  7.417653701e-06  3.237471688e-06  6.194644132e-06 
   0.09954994141    0.08646659882    0.07607420256    0.05810992601    0.06530894755    0.05189879326    0.04028150418    0.01998935911    0.03724258636   0.009713446076    0.01594243687    0.01321094156    0.01303788854   0.007835675506    0.01902156412    0.01637632464    0.02123822863   0.006138333364   0.006431864687  0.0009531447495  0.0007375657603  0.0002396913207  0.0001007497341  8.280999478e-05   0.000234900748  0.0001088487033  0.0001368917649   0.000191923678    6.9588381e-05  0.0001882847936  4.836331286e-05 
    0.1296621953     0.1005692504    0.07649421692    0.05203873558    0.04568501807    0.01989788412    0.01789844908    0.01903227197    0.01564209302   0.005782872014   0.003999981425   0.002700032486   0.002527755981   0.002614578754   0.001991762945   0.002773742524   0.002557852791   0.002542040147   0.002366281838   0.002925252604   0.001156318068   0.003819002773   0.001323938332   0.001432825548  0.0004512325534  0.0005787591547  0.0001353502076  0.0001310037159  0.0002491478938  6.450466435e-05  9.795080122e-05 
   0.09069383594    0.07415907336    0.06316140179    0.05055640224    0.06526587815     0.1638600298    0.05915496449    0.05282304369    0.04358147564   0.004713694685   0.003738292782   0.001443195766   0.001228014019   0.001432969907   0.001039272543   0.002730810481   0.009016684037   0.008357954723  0.0006983474826   0.002498044616  0.0007048642245   0.001814023079   0.001594933049   0.001281174984    0.00108278796   0.000660120882    0.00220164953  0.0002220689215  0.0001565347547  0.0001591947996  0.0004442641045 
   0.09894049609     0.1235707934    0.08181734041     0.0790584975     0.1076866193    0.06468803023      0.195763182    0.07472491893    0.04627141848    0.06338104719    0.08971359009    0.05065338913    0.01545517901    0.01143500568   0.004028993005   0.004656631614   0.002639866428   0.002111741048   0.001891275416  0.0003113436527  0.0002385168614  0.0002457182636  0.0001476091919  0.0003165939318  0.0002766346056  0.0002629649116  0.0003725288776  0.0001595305897  0.0002742810345  0.0002646962439  0.0001043934745 
    0.1290896055    0.09626142505    0.06753883715     0.1597334975    0.06299061566    0.03660921448    0.01670748643    0.01284609886    0.02761736132    0.03532077544    0.01928042221    0.01581148541    0.01867399124   0.004454794909   0.001374165486   0.004614247444   0.002589993674   0.002395189862   0.003674172333   0.003866064048   0.001990752919   0.001180155597  0.0002429251747  7.610021039e-05  1.455360457e-05  1.132861648e-05  1.560166683e-05  5.960916475e-06   4.28210078e-06  6.242217073e-06  1.117391373e-05 
    0.1094883672    0.08834110484    0.06939849808     0.0689649679    0.05307105811    0.03591304866    0.02133946371    0.03826976355    0.01873294392    0.01417477697   0.004300305429   0.002078578188    0.00170335057  0.0009966737122   0.002373923703   0.006113733737   0.005112901883   0.000920624147   0.000610389276    0.00137834268  0.0008468285447  0.0009671060161  0.0003560822081  0.0002043530849   0.000242940282   0.000209949719  0.0002951853382  0.0001889896403  3.085671841e-05  0.0001497590588  3.438605684e-05 
   0.08146781641     0.1011238043    0.07636891869    0.02251724655    0.02501441587    0.01273917702    0.04110894075    0.02897707481    0.01196318978   0.009978163049    0.01260694531     0.0053317629   0.009664312199   0.003591951372   0.004226642318   0.003692448334   0.005688641853   0.002457259606  0.0007068656519  0.0005005228838  0.0003707120383    0.00090027892   0.001585925851  0.0004122633422  0.0002351138191  0.0002934627194   0.000400703553   0.001188122522  6.233903643e-05  4.107345452e-05  0.0001061994421 
    0.1222862617    0.06066326337    0.02906453777    0.02153748951    0.04361022278    0.05381378145     0.0497456817    0.01762969149    0.01283839663   0.008404782264   0.008157679654    0.01905436781    0.01177692853   0.009823374503   0.004279647713    0.00330915614   0.001787073132   0.001010076441  0.0002979749452  0.0008102122258  0.0002262994192  0.0002647612927  0.0001777569954  0.0001686967385  0.0002505229014  0.0001716929742  0.0002078482143  5.625182227e-05  0.0001867515132  0.0001775595197  0.0004490439037 
    0.1235324688     0.1004519288    0.05097697997    0.04250697761    0.02923958266    0.01030762299   0.007362546651   0.007616034182   0.007110882772   0.004127787595   0.001117049449  0.0006648485169  0.0006453800747  0.0006485877995  0.0008753538186  0.0006509297172  0.0003075976444  0.0001328524168  8.208237493e-05  7.347522428e-05  9.389314399e-05  4.411730817e-05  8.317208745e-06  1.400769047e-05  7.882181859e-06  4.197569343e-06  2.761289476e-06  3.151054419e-06  1.269148957e-06  1.665173749e-06  1.631582998e-06 
    0.1288290977     0.0644240058    0.03594364449    0.03210550223    0.01480646897    0.01323483994   0.006164138686   0.006011167235   0.006575259346   0.008829744689    0.00381018716   0.003444035607   0.002289898026   0.001109879143   0.001483154281   0.001092258821   0.000615911079  0.0003050916098  0.0006182696305  0.0001628126198   0.000528522313  0.0001167350006  0.0001521263409  0.0002598560212  0.0001819723354  6.960957721e-05  8.467932284e-05  2.445994217e-05  4.814885419e-05  4.353764431e-06  3.284207053e-06 
   0.08702334766    0.08534533783    0.06190832331    0.06067901815      0.121980729     0.1081773305      0.093885441    0.07051054424     0.1096990394     0.0738068623    0.07725841675    0.05632584792    0.06617882055      0.162720954      0.264985513    0.03635799523    0.01511313725   0.002688713622   0.001877338975   0.002131715571    0.00528646577   0.001875568116    0.02057981378    0.01111084449    0.01784675974   0.004727102501   0.009886508728    0.01245195616    0.01950312772   0.002572388933   0.007213094389 
    0.1191240742    0.03714072717    0.05975778267     0.0388013512    0.01985087502    0.01118843111    0.02195027994    0.01047684845   0.007173796377   0.002981305931   0.003454465228   0.001344876831   0.001616682285  0.0008913373112  0.0006993257973  0.0004145001505  0.0002025579396  0.0001174045144  8.459094672e-05  0.0001118702179  5.454017441e-05  9.737255506e-05  4.019083489e-05  7.575642246e-06  7.207044045e-06  5.251258226e-06  8.154749468e-06  5.359602038e-06   9.73212952e-06  1.023321143e-05  1.899433347e-05 
    0.1069921445     0.1209298305     0.1523379199     0.1031164754      0.131444563    0.09926066995     0.2382588751    0.09740801836    0.04939277863    0.06876134155    0.01199941747   0.007468361696   0.008784475899   0.003767416274    0.01640453329    0.00889904312   0.004586750309   0.001396299324   0.004596674501  0.0003721601435   0.004359823167   0.001181043203  0.0003223606652  0.0004810298077  0.0001545607451  6.926947421e-05  8.270359855e-05  6.480820979e-05  2.619939206e-05   7.13850766e-06  9.514563872e-06 
    0.1376978008     0.2898027344     0.1350205695     0.1701612356    0.09868852608    0.02386415838    0.02576578548    0.01926657683    0.01579957608    0.06701153531    0.09235406592     0.0945823913    0.03912652461    0.04501187629    0.05929681897    0.05890767981     0.1366691563     0.3893415322     0.2056619745     0.1284857963     0.1744052341    0.05055972936     0.1050475458      0.328149013    0.06683612519    0.01707552646    0.01900854919   0.006008492629   0.006070167095   0.001092364883   0.001175918421 
    0.1525503789    0.08736533429    0.05082364188    0.06672351541    0.01377392233    0.01335674124   0.004995885542   0.004620045563   0.001944163204   0.001131792354  0.0003764444304  0.0003286600752  0.0002662919686  0.0001633438476  0.0001730031096  9.057185845e-05  0.0001167870258  6.277835217e-05  2.828546035e-05  2.141906191e-05  2.677600671e-05   1.65738229e-05  1.379012662e-05  6.545645647e-06   7.74939873e-06  5.054624395e-06   4.21749284e-06  3.464100175e-06   2.38744924e-05  2.332074176e-05  7.659167137e-06 
    0.1236107383    0.05093811316    0.04003032006    0.07782710428     0.1681742696    0.06788938115    0.01045682702    0.01443127751   0.009297113992   0.002939137365   0.005807635908     0.1631801714    0.04461723608      0.244668983      0.016037925    0.00198401402  0.0006863982043   0.001381780969   0.001585509404  0.0004871405438  0.0002680321066  0.0001835074107  7.458762601e-05  0.0001224065414  4.749104413e-05  6.878448909e-05  0.0001521598609  7.966074683e-05  0.0001080192543  8.789470034e-05  2.905445232e-05 
    0.1952803867     0.1199756685    0.07842473679     0.1910565791    0.08098281834    0.06347794768    0.06895905042     0.1004350024     0.0369830768    0.02396761032    0.01621838209   0.008061950978   0.005027465862   0.001589153658   0.003461737976   0.006434146991   0.001104877355   0.000680940249  0.0009779566662   0.000368904208   0.001039831425   0.001183775776  0.0005537450917   0.000388539885  0.0001494580802  0.0001016848664  5.972225797e-05   2.82574389e-05  5.358614616e-05  3.769817738e-05  3.459499697e-05 
    0.1112903945       0.11196268    0.02909123138    0.02761833956    0.03142488989     0.0408397919   0.009177841513    0.01447939294   0.008916721047    0.01013980171   0.005068749428    0.01104183166   0.009902578484   0.002365720795   0.004433814126   0.001257145972   0.003603684223   0.009260056325   0.004116185362   0.004097072612   0.001379415288   0.001422891165  0.0006233068507   0.001723618338  0.0001866777134  4.070312349e-05  0.0003524511844  0.0001192522603   5.14046068e-05  6.889004051e-05  2.022975951e-05 
    0.1637664883    0.09815246179     0.1400498135      0.116884941     0.1064777825    0.07241910709    0.06939246941    0.05080852277    0.01233897687    0.01575509435   0.006357433471   0.009781967372   0.009429650558   0.003771108367   0.002720838604  0.0004485250029  0.0001972992011   9.50285068e-05  0.0002297422866  8.229174218e-05  5.713086982e-05   3.77722758e-05  7.537724538e-05  0.0003569593763  0.0001751702916  0.0008888187467  0.0001195095047  3.607645762e-05  6.462746292e-05  2.291768381e-05  7.957796295e-05 
    0.2126967461     0.1058575139    0.09941864925    0.07141621968    0.09194361994    0.08461976746     0.0739404332    0.04344430165    0.03131496087    0.01270078636   0.007329929467   0.003847391437   0.005301942527   0.003087136433   0.007272094729   0.007241753187   0.004475114826    0.00129972576   0.002143212344  0.0004341517594  0.0004768038914  0.0009340401552  0.0003540885838  0.0006286076839  0.0003094433569  0.0002167711208  0.0006329745618  0.0006931093069  0.0005361604068  5.596098604e-05  7.703103004e-05 
   0.09306851172    0.06697745203     0.1866315834    0.05004744873    0.01997271313    0.02718345879    0.01354675752   0.008240619643   0.006148578964   0.006360502092   0.004285432479   0.001934292332   0.003027331496   0.003306769586   0.003644196788    0.01066172269   0.007034076413    0.01365546264    0.02593468392    0.00342532639  0.0007739740433  0.0006117683086  0.0003225147722  0.0003954424562  8.719007698e-05  0.0002653639849   0.000216640876   2.77760925e-05   3.01276728e-05  1.454136113e-05   4.59545723e-06 
    0.2264947539     0.1930974608    0.09834746843    0.06526375451    0.04712607771    0.03064767505    0.03431452252     0.0350074387    0.02071079468    0.03042707493    0.02879996124   0.009235856423   0.005606148288   0.003223400218   0.001890528987   0.004151361651  0.0007445828171  0.0006310708906  0.0003106211964  0.0001899718235  0.0004125669957  0.0001906093885  0.0001990821172  0.0002276074404  0.0002275338843  0.0001286499584  0.0001647393199  9.609326242e-05  2.628732996e-05  8.040039563e-05  4.680196775e-05 
    0.1396355898     0.1325828482    0.09567411903    0.09815302457    0.04116132114    0.06170889612    0.02512070128    0.02561483016    0.04143434494    0.06879125955     0.0622759421    0.06409702457    0.07539773408    0.07103728526    0.09254397012    0.08104865033   0.007477911887    0.01969293824   0.009097461058    0.03574145092    0.04251791127      0.013198212   0.002922957551   0.001156150973    0.00192739974   0.002673328141   0.001483813573   0.000611549244  0.0007427176309  0.0001607615554  0.0003997252276 
   0.07887791406    0.06421575189    0.03175020611    0.02410531373    0.01706693869    0.04411686755     0.1110809466     0.1134341892    0.09260511182    0.03552621244    0.02332096151    0.01691510569    0.02533850361    0.01209378504    0.01769956196    0.01608035742    0.01573018079     0.0137277196   0.002918465986   0.007391769445   0.004108889345   0.008892359308   0.001586548407   0.003001456366   0.001508381638  0.0003332221474  7.133264087e-05  4.746101415e-05  1.416031769e-05  8.946003142e-06  0.0001490424727 
    0.1221394727    0.07421823492    0.06107147689     0.0338527036    0.03144406615     0.4778265458    0.07673391215     0.1366581769    0.07454393607    0.06945452199     0.1296745989    0.04293856332     0.0152565225    0.03836735738    0.01150672441   0.006836105251   0.004201779051     0.0544044259   0.005044727109   0.001393050529  0.0005662615515  0.0004155097282  0.0005566165056   0.001557629956  0.0002680130032  0.0004992922686    0.00114946608   0.007057671437  0.0007261022059  0.0004574981568  0.0004537546576 
   0.09364894141     0.1097084204    0.06905309163    0.06973871832    0.02841595237    0.02243575992    0.02970522688    0.01709338281    0.02467414329     0.1080152878    0.03520717987    0.09381360323     0.1143468984    0.08300431299    0.08535948177     0.0150967459    0.01660531524    0.01310588457    0.01000913524    0.01984361752    0.01017193742   0.002563333575   0.001032413023   0.000987577929  0.0002156955034     0.0017938021  0.0003658221918  0.0001574181274  6.055783291e-05  3.176347558e-05   0.000852224014 
    0.1056936953    0.06772514746    0.04158169191    0.03964988344    0.02733685985    0.01351996054   0.006751788688   0.004575150723   0.008665266335    0.00448039413   0.003061628813   0.002163685267  0.0009133910238  0.0006723578793  0.0003290987796   0.001731631572  0.0005357500226  0.0001333981844  0.0001700722655  0.0001661718138  0.0001244397407  6.562263188e-05  5.074860501e-05  2.696317446e-05  7.682023879e-06  6.477436548e-06   1.82298158e-05  8.217236676e-06  2.723627072e-06  4.538763241e-06  1.660718546e-05 
   0.09658070313     0.2124863925     0.1629656135     0.2157749501     0.4546667189     0.1476789896    0.02893628793    0.05053893533    0.01968922916    0.01481840657    0.00603032723   0.006881519504   0.002825071058    0.04010561327   0.007805957379    0.00594803434    0.03785870537    0.01154418986   0.002736443224  0.0006817383335    0.00023250924  0.0008888512459  0.0002078473978  0.0004551463167  0.0003215818429  0.0006972593783   0.000356149889   6.82392018e-05  0.0004711288914   0.000209002121  0.0001572418376 
    0.1579787383    0.09446685742     0.1343595049      0.084838972    0.08607534906    0.05490206966    0.02726812163    0.01294482372    0.01581713387   0.007987998331   0.008300822973    0.01033197617   0.004373194678   0.008873697783   0.005789640145    0.01037356537    0.01511032733    0.00478608349   0.002450338543  0.0009649356699   0.000492953651  0.0002089053148  0.0006332550181  0.0008874745961   0.001101587771  0.0005948468402  0.0003111041501  0.0001532517825  0.0001877095066  9.617235569e-05  0.0004943609818 
     0.205793875     0.1308169628      0.100866352    0.06118817201    0.06906677101    0.08257820192     0.1511894579    0.07174249163     0.0219587436    0.03151639972     0.0314008774   0.005245355312   0.007088896772   0.004820732713   0.003177970588   0.003885355129  0.0008381574884   0.002737087616   0.001998599428   0.002776363532    0.00240769726  0.0007900828249  0.0004697225411  0.0007548106505  0.0003152994127  6.092838676e-05  9.503376903e-05  0.0001147712657  7.600920974e-05  6.020402729e-05  4.108343671e-05 
   0.07189610547    0.09080896323    0.06052204016    0.04639782153     0.0348316287    0.02293699075    0.04086918294    0.02934718284    0.03238822678    0.03201941855   0.009675519984    0.01665788319   0.002221448757   0.002085034621   0.008541774978   0.004359418638     0.0015245935   0.001385096795   0.007653716149  0.0009551186315   0.002489414704  0.0002982123879  0.0001338836921  6.626866794e-05  5.638381271e-05  3.033921369e-05   1.57830322e-05  3.423206285e-06   6.10648437e-06   8.31996706e-06  5.976356049e-06 
    0.1248508398    0.08738961316    0.06239807007    0.04055195371    0.02084308853    0.01097300559    0.01452016397   0.004736039966   0.007079692437   0.006569405429   0.003314158414   0.002283373102    0.00173290667   0.001300420546  0.0005557677269  0.0006151172353   0.001356138236    0.00223627983   0.002410082985  0.0005655298007   0.002199971575   0.001260237125   0.002900342222   0.005875999889    0.01110218942    0.01205246531    0.00565888123   0.001744225452  0.0008182293052   0.004369221398   0.003172005596 
   0.07628828125    0.07056203166    0.06390030585    0.09459429824    0.06830332456    0.04836555526    0.08887069678    0.03714049521     0.0264539271     0.0206421764    0.02261800707    0.01245292016    0.00835868764    0.02076708382    0.02018276498    0.00938474881   0.002866972441   0.001670227126   0.002242486826   0.001872281013  0.0007202729334  0.0005472880132  0.0003495422902  0.0001986828827  0.0001941733561  0.0002167374788  5.537450592e-05  0.0001181961267  0.0001283677022  0.0003484609227  5.473894584e-05 
    0.1666196992     0.1308479466     0.2142401662     0.1147427591     0.1477223742    0.08736790599     0.1152311841    0.02164470702    0.02200252108    0.03048690232    0.03948256297    0.01605202403     0.0310026865    0.01561847201    0.01514762313    0.01637937329    0.02573612981     0.0119638473   0.009316739193    0.00624250575    0.00659301202   0.002660198682   0.001315545927   0.001199279454   0.001846528755   0.002615409332   0.001332619077   0.001883748252  0.0005656448135    0.00357822526   0.001412697803 
