    0.9134029609      1.274409625                1        0.8037205      1.328848504      1.526414505      1.453277618      1.698572261     0.9002292995      1.174073763     0.9876922331     0.8786915216      1.459719836      1.899760299      1.562493413 
    0.9378996719      1.168816937                1     0.9579075625      1.473611348      1.196536384     0.9055892998      1.613368167      1.155307303     0.8458876366     0.6569106586      1.543972811      1.369452919     0.8340903741     0.8289598887 
    0.9884119492      1.291863812                1      1.229393688      1.005979387      1.475379467      1.056207396      1.261353305      1.212392855      1.339967259      1.701514125      1.268579772     0.7954276719      1.027654589     0.5082249713 
    0.8256852578           1.0981                1      0.831713125       1.35356568     0.9564284541      1.338334085      1.391915497       1.34722712      0.933736843      1.283824427      3.766095638      5.053557359      9.975673813      3.856740701 
    0.8224547969     0.8992200625                1      0.896438875     0.8412707617     0.8366730771      1.026923292      1.021147314     0.9738690396      1.735834631     0.7964179829      2.730599632      2.759644897      1.596438159      1.673408647 
     1.227827699      1.447144937                1      1.115921125      1.016456512      1.380028437      1.429279162      1.225337184      1.747750498      1.440043275      1.569140026      1.020493297     0.9802757245      1.042386485     0.4929814866 
    0.7742160273      1.286921313                1       1.00455925     0.9855333789     0.9347543037      1.083498493      1.275884364     0.6937387629     0.9227436074     0.8919690157     0.6366327829     0.6466819281     0.7272030013      1.050853539 
     0.743178543      1.106561688                1       0.85190425     0.8742711016     0.8125595986     0.7043003997     0.8215385807     0.7605592703     0.5630270521     0.4118790641     0.3571333696     0.3856624553     0.4504019136     0.4717298317 
    0.6600374687     0.9390379375                1      1.012743625     0.6547375352     0.8997781328     0.6913858501      0.785453446     0.6176304134     0.6520662018     0.5450640089     0.3550012271      0.211390636     0.2441897375     0.1869430642 
    0.9169433008      1.011967375                1      1.442102125       1.10586584      1.440954585      1.489624287      1.148850007      1.137778342     0.7600696777     0.7251126301     0.7589084526     0.6458226842     0.7075491302     0.7355959697 
    0.5761170391      1.089260125                1      1.400709063      1.326407805       1.33886171      1.497866672      1.549013978      1.893398982      2.141107708      1.814948431      3.459045697      1.746074775      2.767731839      1.813242266 
    0.8528038633         1.123474                1      1.062281312      1.251290406     0.8066283225     0.7242491851      1.382531624      1.355246673      1.460155817     0.8937737937     0.6852996178     0.5465171305     0.4730684813     0.7899843053 
     1.440059172      1.251042437                1      1.234555188      1.079292965     0.9251544883       1.56734696      1.563342144      1.617856405      3.541976947      1.681792974      1.564416611      2.376546156      1.435143416      1.377192847 
    0.9509274297      0.780926875                1     0.5940176875      0.861330625     0.6252977742     0.9626601038     0.4019136361     0.5912550422     0.7310880296     0.9532922096      1.116862941     0.9972291919        1.4097053     0.9366847013 
    0.7592579922          1.14526                1       1.00065775        1.5775495      1.276331853     0.9665513755      1.169260692     0.8503265184       1.11453677     0.7964259462     0.8990209649     0.2777943732     0.4849905904     0.2390786482 
    0.8242403594       1.17131125                1      0.700388875     0.5780049297     0.6137458252     0.8698684791      1.059885428     0.6565137197     0.6903566958      1.085398931      1.174908683     0.9220084614       1.16554535     0.7137632218 
     1.030593836     0.9705263125                1      1.098644313       1.04727782     0.9695734844      1.299021355       1.08446192      1.305120305      1.249142457     0.9153803051     0.9214505052       1.89663474      1.909615161      1.280853444 
     0.805449332      1.314682563                1      1.923195625      1.431192965      1.461952583      1.287597114      1.223062423      1.074342177     0.8879367488     0.6411973507     0.8117532824     0.5336941059     0.3900475458     0.3991718316 
    0.7444038086          1.36258                1         1.023184      1.226378254      1.241154889       0.84486971     0.9960421438     0.6828872491     0.8741835376     0.9161533564     0.7474578138     0.5702967228     0.6480221733     0.2917885166 
    0.7490068984       1.06132075                1     0.8694071875      1.138725613      1.013995938     0.7618140391     0.7685327456     0.6976491881      1.121640698      1.011054245      2.960884754      2.712027877      14.11323312      1.549803021 
    0.7389265234      1.324185063                1      1.194385375     0.8537440586      1.069261671      1.183902201      1.036247801      1.593949557     0.9304508734     0.8697702824     0.8925042791     0.8969477171     0.8229254375     0.4919347942 
     1.438956672      1.198013875                1      0.935281375     0.7684843164     0.7027224883     0.8781304316     0.6939762316     0.7913931012     0.7445389404     0.3375364592     0.4366732186     0.6025414291     0.6035527348     0.2973375746 
    0.7316501055       1.12009525                1      1.029990625      0.680765875     0.9009586064     0.6999394435     0.8793615061     0.5104701104      0.767319382     0.4489730039     0.5917467949     0.3707694908     0.5922467366     0.2311247336 
     1.075254859      1.081748125                1      1.035632875      1.152683066     0.7833324941      1.012033864       1.30332883     0.9622824566     0.6772588612     0.7927191227      1.157257046     0.6356679167     0.7061958338     0.5235377788 
    0.7176357461     0.8427626875                1     0.7249999375     0.7601099336     0.6523313945     0.5463838979     0.6936634803     0.5927098842     0.4889707858     0.4610723331     0.3743521228     0.3485289413     0.3694499539     0.2354029812 
     1.415034801      1.655317187                1      1.340125563      1.205431809      1.431335942      1.459881512      1.294966683      1.077050828      2.135475994      2.313178928     0.8183496887      1.343348643      1.470409671     0.7890592785 
    0.6724224531      1.124235812                1      1.255081563     0.9196114727      1.112337748     0.7477361465     0.6240757109     0.4411351783     0.5933838464      1.023818837     0.5779844759     0.5642210283     0.6395295502     0.2863378972 
     0.886674625      1.409875188                1      1.398464125         0.822865     0.8600225137     0.6346659297     0.8121489537     0.7232347045      0.641776446     0.6002528752     0.6473051836     0.5151673832     0.7661097251     0.4792199602 
     1.132546762      1.393953062                1      1.040057875     0.9954013164      1.212047157     0.8859460212     0.8393855329     0.7633403532      1.084981123      1.015735797      1.115422556     0.6432408443     0.9147169611      2.553443717 
     1.024866145     0.9886271875                1      1.141273937     0.8444371797      1.184607426      1.068557683      1.078226493     0.9684513026     0.9196750869     0.5941679993     0.9262504728     0.9477964532      1.310539606       0.99695788 
    0.7365441602      1.175987125                1      0.874826125      1.221597121     0.8263124336     0.8883626243     0.7072228718     0.7303452683     0.6678157625     0.8415404986      0.854262532     0.6881519488     0.6251544366     0.4890583355 
    0.6182713047      1.066715125                1       1.02374875      1.063872836     0.7738012627     0.9376139189     0.9572087066      1.348365094      2.319566562      1.535283646      1.123810033     0.7166204878      1.009933923      0.900398229 
    0.5814460937     0.6638258125                1     0.6099499375     0.6350570195     0.5715369004     0.7362908793      1.049135521     0.9770034313      1.258049554      2.411542597      1.714501733      1.142606997      1.827178261      1.062503594 
    0.8383711797      1.123264562                1      1.025603312     0.9088657187     0.9872301602     0.9462194167      0.752999699      0.777335746     0.6415282164     0.4202484412     0.3829281222     0.4236606604     0.4587700681     0.2698168857 
    0.7266575664      1.316417313                1      1.235454625      1.136813359      0.914191958     0.8765210503     0.9636443352      0.912876399      2.286005643      0.795239594     0.9930793554     0.7538502589     0.8431590922     0.5192415525 
    0.7287728594      1.136674563                1      1.241122938     0.9962195313      1.128669672        1.0955958     0.8390289409     0.7122080617     0.7390851564     0.7135128112      0.779668495     0.6176224483      1.101204734     0.9247561406 
     0.925462293      1.176690625                1       1.41525175      1.363281484      1.326289902      1.041377271      1.359539527      1.701363711     0.8984278606      1.577845638       1.05681095      1.394600841      1.781456428      1.925274122 
    0.9518473633      1.173385375                1      0.804347125      1.342875895      1.157133364      0.897847386     0.9710966849     0.7285642153      1.062435682     0.6081863358     0.6589965295     0.9380739815     0.8783980433     0.5010995096 
    0.8797907148     0.8131316875                1         0.741589     0.8131028477     0.8326735498     0.7082423052     0.6748397593      0.714062879     0.6859348816     0.7625084129     0.9269488275     0.7440351113      0.542267472     0.2619522951 
    0.9825659805      1.151290937                1         1.054465      1.134680348      0.890414752     0.8140609661     0.8822777495     0.6727860926      1.198896511     0.9144261382     0.4395791309     0.5571110434     0.4796235247     0.5650359678 
      0.98356825      1.461048812                1      1.070230187      1.105428438     0.9481274717     0.6816468423      1.091724835      1.055134075     0.8517536084      0.912522136      1.094981563     0.4363418955     0.9549724609     0.6271097325 
     1.122065957        1.4274835                1      1.364450125      1.096433172      1.214250297      1.014201073     0.9829026206     0.7364563498      1.104216685     0.9001302983     0.6838923392     0.5699032802     0.4513896517     0.5923374159 
    0.8021002773      1.176376187                1       1.22506225      1.488168121      1.579907737      1.496262757      1.862382118      2.551073868        1.5150695      2.178221414      2.745833037      1.159045328      2.227550474      4.748385575 
    0.7699211758      1.083815687                1      1.049087125      1.014943199      1.264204228      1.099084425     0.9049837372     0.6881525101     0.6098238439      1.644176901     0.8752469928     0.8640526714     0.4946512302     0.3979459877 
    0.5884639727       1.10781925                1       1.24020175     0.9786221875     0.9844434941     0.8205085637     0.8905605008      1.003872264      1.262292723      1.035156416      1.267532778      1.026774904      1.517000333       1.12885725 
    0.8007407734      1.156676687                1      1.044086125      1.510314812      1.131232114      1.055095702     0.8956767043      0.544276741     0.6892153046     0.7357548769     0.4934947887     0.6152231364     0.3023654636     0.4433321229 
    0.7412702266      1.188460937                1     0.9203831875     0.7848455078     0.8152921768      0.723094999     0.6699244763     0.6349724111     0.5481197097     0.4449875839     0.4221234472     0.2567429567     0.3314606144     0.1842074915 
        0.897568       1.38295075                1     0.9443119375      1.151310051      1.251738339     0.9736405908      1.201855238     0.9164345364      0.750454976     0.6204227373     0.5772054252     0.3520438247     0.4582552445     0.3138821694 
    0.6726649375      1.057829688                1      0.834396625       0.79052275     0.9677255693      1.623749343     0.7910412192     0.7096689284      1.125211133     0.7250338412     0.4181037197     0.6832707607     0.6508701631     0.7551340798 
    0.6582009766     0.8356920625                1      1.137329125      1.405133066      1.447440663      1.261953545     0.7909075892     0.8829527701     0.6194666883     0.4181125387     0.5388249842     0.3497468256     0.4148489854     0.4305197439 
      1.24966266        1.2673825                1      1.516352312     0.9440827187      1.091209735     0.8458565298     0.7459727401     0.8534577919      1.028786884      1.223330017     0.8924780605     0.8672131726      0.697795399      2.124463419 
    0.9754033047       1.22892625                1      0.923306125     0.8955794336      1.166430361      1.037890494     0.9623385136      1.225832994     0.8290925973      1.520531918        1.2737005      2.000497478      1.122295917      1.971597616 
    0.7011024648        0.9363295                1     0.7632206875     0.7848018086     0.6980152561     0.7340250277     0.5767396632     0.4947178243     0.7773858947     0.4640915229     0.2957571704     0.5019712594     0.3550560444      0.432813427 
    0.8182032461     0.6836228125                1     0.7223783125     0.8250526797     0.6572683721     0.6077685933     0.4563592515     0.3635632472     0.4430333157     0.3335827703     0.2598635362     0.3737873016     0.2766215377     0.1929922871 
    0.6552478633       0.80508925                1      0.925918375     0.6792376328     0.9107365146     0.7190388232      0.691993199     0.6996197031     0.5252260551     0.3257188235      0.482984249     0.2948112393     0.3845303187     0.1983644993 
    0.8832070937      1.006578063                1      0.858538375     0.9101369102     0.6275430479     0.7198677703     0.7573913956     0.8155481313      1.018709552      1.062571927      0.972072579     0.5297053439     0.4649034925     0.4543480566 
    0.7281576953      1.054660937                1      1.181928437      1.168595687      1.143479224     0.8876067395      1.209661014      1.062227305      1.304758545     0.7551285344     0.7676310833     0.9079638061     0.5109010773     0.6185332873 
    0.9381383125      1.396191625                1      1.009542625     0.9171730586     0.7791903247      1.085627484     0.8826703142     0.9496350691      0.640963592      1.421851593       1.07353182      1.390541707      2.042694409     0.6900994128 
    0.7204532617       0.93286675                1     0.9240818125     0.8747213477     0.8245759844      1.101341002      1.319456124      1.138602512     0.8966004682     0.7839126002      0.888946986     0.8651301058      1.189433477      1.119403097 
    0.6830120078        1.2022225                1      1.034368563      1.114646758      1.349637408     0.9156869175       1.16164044      1.091377234     0.7291144418     0.8865661302     0.9668408542     0.6246563035      0.666215784     0.6510974741 
     0.918353582       1.12582075                1      0.888792625     0.7943904883      0.670648334     0.7630776455     0.6945616489     0.5729399993     0.6075300137     0.5852589411     0.6648652184     0.6543354457     0.6223337943     0.3263777625 
    0.6749440703      1.154240687                1      1.232736625     0.8565390156     0.9101435283      1.010533903     0.8950533488     0.5769287974     0.4800289343     0.5731779757     0.7011583054     0.6354516444      1.171467345     0.4375505665 
    0.9906991914        0.9792745                1     0.9369274375     0.8859705273     0.8293957803      0.711598219     0.7189147133     0.8180862522     0.8289961323       1.03799876      1.148613222     0.4940764312     0.8696788177       0.42943619 
    0.6124697734      0.871769125                1      0.858356125     0.9122386328     0.5754743879     0.4764738826     0.4082490204     0.4716644021     0.4959528905     0.3708034681     0.4545032882     0.3578822703     0.5021821876     0.3759359384 
    0.8555099453      1.078942375                1       0.91594825     0.7157666875     0.7599802393     0.7457405254     0.6533816802     0.6299784848     0.4769421724     0.4215732283     0.3188319845     0.2484390048     0.4558630538      0.392826699 
     0.795302043      0.974988625                1     0.9935198125     0.9526601523     0.7255149004     0.8830256062     0.7955165237     0.5103026504     0.5261926825     0.5414361454     0.4780237669     0.3922979136      0.347066768     0.2772617847 
      1.09646275       1.20400075                1      1.244179563      1.070728645      1.184446817     0.8551017805     0.9921969828     0.5975143735     0.8411173212      1.091048672      1.085469284     0.9229754012      1.069046666      2.448620664 
    0.6614716914      1.126315187                1        0.8857315     0.8321374492     0.8581897041      1.070349504     0.6441820374     0.8908996632     0.8166171411     0.9816273554      1.100375639      1.094512257     0.9388193166      1.118644779 
     1.032360613      1.021761063                1        0.8310385     0.9470120312      1.092989061      1.152621524      1.130975562     0.8113284977     0.7508073433     0.5353349678     0.6354975744     0.4966953223     0.4913557577     0.2491542276 
    0.9673884648       1.39005025                1       1.09443325      1.015356039      0.865623874      1.107689849      0.961116454      1.106979393      1.503986732     0.9089137453     0.9921214051     0.5104021594     0.4873782654     0.2100185842 
     1.100702676      1.371431312                1      1.239535938      1.371066684      1.549348059      1.768640134     0.9943472141      1.147436966      1.027751584      2.771963161     0.9433259073       2.09570038      2.122769653     0.4692902345 
     1.014848441        1.4918215                1      1.164043937      1.136025203      1.018950115      1.202076364     0.8028427054      1.252715732     0.7258331831     0.9610536192     0.7896501907        1.0038271     0.8924426472     0.7387254323 
    0.9294694141         1.079722                1     0.8659961875      1.499371809      1.428832188      1.776319955      1.761047596       1.39059435      1.686882991      1.705181215      3.038856335      2.333441846      1.475396167      1.124749736 
    0.7089647617     0.7230664375                1      0.643789375     0.6528478984     0.7732482197     0.6649650156     0.6692374661     0.3931941948      0.378371807     0.1733254053     0.1707392814     0.1341015915     0.1877897394     0.1370573108 
    0.8317361523       1.23342475                1       0.67952275     0.5832118633     0.5889237937     0.5252753125     0.7700679535     0.6508584602     0.8228369452     0.5996787191      0.861565031     0.5821166589     0.6940560546     0.6458836374 
      1.25757768      1.434901937                1      1.190280438     0.7099738164      1.156716613     0.8456138381     0.9311021289     0.7969621998     0.8649302896      1.001746575     0.6261779571     0.3725712022     0.4997255767     0.3753058924 
    0.7596773242      0.915770125                1     0.8069179375     0.9490251367        0.8591485     0.8508377595     0.6180043398     0.6117696327     0.4752843145     0.4046886663     0.2206756902      0.287048287     0.2671976533     0.2132425659 
    0.7049637109      1.107181563                1       1.17994225      1.163194199      1.664742657      1.064386675     0.9289754167       1.07472849     0.4481812194     0.6887474688     0.6976854555     0.4185551587     0.7407944172     0.3175362449 
    0.9323345781      1.359864063                1          1.16428     0.7807284766      1.002788031     0.5906233843      0.760445077     0.4673218742     0.4624155555     0.5968350972     0.4777593013     0.4654763017     0.3364295485     0.2278883987 
     0.749887082     0.9472658125                1        1.1815465     0.7952098633     0.6493616436     0.8742127398     0.9174597228     0.5574702199     0.8324396768     0.4501741623     0.6733445305     0.5231871524     0.3545120075     0.4613183771 
    0.8785359414      1.155698875                1       1.15693525     0.9211198516      1.068031126      1.408271501      1.645749374      1.436655627      3.006117752      1.365135245      1.019465057       1.58812123      2.044410081      1.199503092 
    0.9112706641       1.21339975                1      1.368897063      1.172512352      1.301764738      1.739355653      1.250742729     0.8535873405     0.8426446286     0.8948724151     0.8076865616     0.6563028014      0.624654433     0.7255819186 
    0.7943474922       0.94049425                1        0.8630665      1.082052414      1.090462812      1.123513007      1.044879957      1.607350772      1.056233087     0.6818533894      0.817877331     0.3756241994     0.5246088464     0.4427647811 
    0.9656044961      1.239181938                1     0.9903364375      1.102966691      1.510197309      1.041152779       1.54094978      1.395397598      1.141428004      1.532345886      1.300519193      1.028177411       2.33252977      2.021718079 
     1.301181484      1.376980563                1      1.362842875       1.04609166       1.36707308      1.587546986      1.139795404     0.9703833586     0.4689935545     0.6555583576     0.3901555845     0.4165515951     0.5401628601     0.7147248506 
     1.232379156      1.664277063                1      1.331978875     0.8648695469      1.277782718     0.7698878323     0.6245804001     0.5875709486     0.5301949102     0.2799366816     0.5973663669     0.2808651582     0.3565772361     0.2735017115 
     1.032271469       1.42954825                1      1.268360125       1.28187475       0.98770479      1.031893455      0.838094067      1.728314034      1.251228612     0.7926570743     0.7833581013     0.4659552425     0.4646276168     0.3448466297 
    0.6899466484     0.8072220625                1      0.664640125     0.6370383672     0.5696666816     0.6199819886     0.7860602147     0.7572322315     0.5146643941     0.4655012915     0.3491723263      0.265734916     0.4359899163     0.3566240077 
     0.711076082      1.065560875                1      1.063527812      1.321553723      1.196618333      1.354247675     0.6822100049     0.6598588246      0.716840134     0.9363601898     0.8216105382      1.063810398      0.862969466     0.5795973618 
    0.7743765859        0.9782005                1      0.642705625     0.6740565273     0.6127211611     0.4883140886      0.534333574     0.5606641704     0.3539648494     0.5024679066     0.4998014024     0.6141765047     0.3476273057     0.2405540646 
    0.9390263945      1.182972625                1      1.079705875     0.8700722266     0.8812984287     0.7175163687      1.058503755     0.9744212859     0.6561106141       0.72466604     0.7629585369      1.073943232      0.711175519     0.5487716589 
    0.9802399609       0.76118575                1      1.013354688     0.8316945508     0.8324638369      1.077955142      1.048521998     0.8462314762     0.9464754684      1.008310965      2.674895351      1.084881071       1.66057113     0.7142239843 
    0.9887915547      1.020949938                1      0.784673125      1.073181859     0.8410449561      1.016827423     0.8260681951      0.628991554      0.467562114     0.6576055052     0.3737658911     0.8080043237     0.6247540466      1.167989414 
     1.027650484      1.263109937                1      1.215573063      1.073769719      1.352982343     0.9883124153      1.654138625     0.6831479573      1.533052507       0.58969316      1.648700828      1.932455666      1.137802173     0.5700392256 
    0.8442787422        0.9614695                1      0.913322875      0.919233707     0.8245655898     0.9099736438      2.264298184       1.21733937      1.276505792      1.038643111      1.563693484      1.029887299      1.278448369     0.5719990171 
     1.289353328      1.591992437                1        1.3811935      1.174439383     0.9207817041     0.9190969214     0.9700523742     0.9789950322     0.9817451802      1.051453818     0.6773113543     0.9153944936      1.221010287     0.9920547272 
