1 0.693147 0
2 1.19602 0.00421373
3 1.8401 0.00570683
4 2.39106 0.0087285
5 2.9477 0.0117338
6 3.46838 0.0166556
7 4.01339 0.02349
8 4.66939 0.0263974
9 5.34076 0.0309056
10 6.10332 0.0400883
11 6.93155 0.0460574
12 7.90308 0.0517962
13 8.8517 0.0586349
14 9.81713 0.0658876
15 10.7522 0.0679065
