    0.6538643867      1.099094266      0.767355875                1      0.685388375     0.7868793906      0.639809252      1.026759297     0.6144075928     0.7977722405     0.4957055494 
    0.7009173359      1.158067094       0.77911625                1       0.69969575      1.014682984      0.867502373      1.345451784      1.172105267      1.488134616     0.9945418115 
    0.8267574922      1.145081875       0.80948675                1        0.8590625      1.077441391     0.9321703848      1.266200811     0.8829819427      1.118990233     0.6291556437 
     1.012300889      1.293351766      0.745082375                1      0.805875125     0.9290566562     0.7494236914     0.9561807834     0.7373170962     0.9878327022     0.6411688603 
    0.8973005645      1.316327688       0.98962625                1      1.011925625      1.289158844     0.8662172891      1.455747886     0.6767308665      1.128301063     0.6620885953 
    0.6464384902     0.9080555781       0.65104925                1        0.6916085     0.7347542969     0.6682443125     0.8392773877     0.5900190294     0.6878277668     0.6837519606 
    0.4608000547        1.0138435      0.687691625                1        0.6660635     0.9718689531     0.7759884395      1.078633996     0.8006530596       1.18472414     0.6408873959 
    0.7675904609      1.162166406      0.803644625                1      0.919841375      1.207549938     0.9500216387      1.228192336     0.7994052324      1.294042499     0.9274014721 
    0.7238478066      1.260320219        0.8378615                1       0.84287975      1.041088938     0.9914880312      1.395491834     0.7876375962      1.188146897     0.6877927852 
    0.6662566309      1.046691625       0.76405925                1         0.702077     0.8443721875     0.6530891621      1.324399255     0.6105673427      1.168826005     0.6137792457 
    0.8868859883      1.068586375      0.780902375                1      0.673009625     0.9802838125     0.7264503652      1.094977844     0.5688662477     0.8750095502      0.441719891 
    0.8700420195      1.076563516       0.92527025                1      0.801301625      1.060844031     0.8207348223      0.878509123     0.6897243623     0.9054711177     0.6726907406 
    0.9737098379      1.464458547       0.95204375                1       0.85324175      1.190432828      0.982473875      1.252748632      1.073138601      1.598420391      1.244010923 
    0.8158744473      1.278602266         0.787532                1      0.816717875     0.7749991094     0.8843835547     0.8779800449     0.6862138218      1.148225085      0.885365963 
    0.7230720078      1.265446469      0.758523875                1        0.7049765      1.046018641     0.7202996445      1.150141021     0.8251483818       1.53050887     0.7629458809 
    0.6073367012     0.9063300625      0.656331125                1        0.6967715     0.9670257812      0.664305002      1.468071247       0.94084746      1.474373229     0.9004974042 
    0.6092821309     0.9386939219      0.765410375                1       0.80669075      1.042754641      0.878083127      1.069251479     0.8298895969      1.036781029     0.8272644277 
    0.6679549062     0.9774524688      0.744399875                1      0.703842875     0.7746667188     0.8247790918      1.012510316     0.8814384028      1.389184078     0.5927864752 
    0.6576811191       0.97704025       0.75057275                1      0.722341625      1.130634953     0.7589093223     0.9766294287     0.6911973608      1.318525247     0.6199805037 
    0.5954812695     0.9156299219       0.77675675                1      0.765963875      1.072794906     0.9312170527      1.454595708      1.200830945      1.215272768     0.9817578457 
    0.6827068496      1.175944375       0.71550575                1      0.698853875     0.9340616875     0.8257410488     0.8415443594      0.685135722      1.038499397     0.6962891341 
     0.713145752      1.081211125      0.775199375                1      0.867354125     0.9715031406     0.7270270508     0.6537060156     0.6744663231     0.8627798207     0.4777414241 
     0.999254123      1.199917844      0.801260375                1         0.825014      1.093585797     0.9042925098      1.429652377       1.17434278      1.617284518     0.9890485095 
    0.7642941699      1.152334516         0.744194                1      0.851249375      1.114326156     0.7722784707      1.131296011      0.667924384      1.087798946     0.6873391085 
    0.7161944902     0.9492773125        0.6866465                1      0.711724625     0.8991500781     0.8029802832     0.8790677097     0.6604371436     0.8787933373     0.5078114294 
    0.7070806309      0.988082125        0.6556175                1        0.6730295     0.9910782344     0.6608116953      0.956029457     0.6316661562      1.015201365     0.4484192067 
    0.7968273301      1.116104594         0.770099                1         0.693227      1.026109094     0.8255900938     0.9794661221     0.5030858713     0.8099619123     0.6153978897 
    0.5380937129     0.9830382344      0.726636875                1      0.802505375      1.181792781     0.8466432148      1.291106674     0.9819338944      1.451498563      0.970677288 
    0.6336840254     0.9330309063        0.7063865                1      0.709090625     0.9278459219     0.7631358828     0.8859737126     0.6055576909      1.112673355     0.6879027642 
