   0.08975102734     0.1311102878    0.05316781044    0.02850553675     0.0242219065    0.02675197311    0.05291556975    0.02357241482    0.01636889701    0.04749460096    0.05064856818    0.05954842677    0.07767297724    0.06620597273    0.03249179423    0.03618482987     0.1700819227     0.0281161564   0.005341293109   0.001783751081   0.001392755065   0.001932737002     0.0015038975  0.0008276000954   0.002941748984   0.002129231945  0.0002000092423  0.0002270491123  0.0002209195486  6.290611181e-05  2.199454262e-05 
    0.2460729883    0.09193676318     0.1728754182     0.1513174041     0.1220486333     0.1079478263     0.1356964487    0.08999748117    0.09941673753     0.1214241181    0.09204353627     0.9804930953    0.08797251704    0.06371016124    0.02138348529    0.06704926015    0.05574816373    0.04799670226    0.04047577493    0.01034364859    0.00269667025   0.005222436436   0.003125865492    0.04428874376    0.07152788636     0.2082014763     0.5968809156     0.8065398327    0.03536242656    0.07559704484     0.0333910395 
    0.1205181016     0.4260386218     0.2583206426     0.3201039546     0.1376367142     0.1242804502    0.08418715756     0.0603612055    0.02377231932    0.09687882342    0.03174119658    0.03335153984    0.03835097444    0.01246283328    0.02797189292   0.005682737571    0.01066977702   0.001518726185   0.002214920731   0.003726024393   0.001946040394   0.008054153791   0.002239718415    0.00136033551  0.0007851143128   0.000171250784   0.000182832202  7.240320536e-05  0.0001591257973  8.050221052e-05  0.0001907423403 
     0.193251918     0.2920565371     0.1404342036     0.2837720922    0.06776186934    0.04701718826    0.02640099251    0.03905023889    0.02825786121    0.00752403806    0.01272480033   0.005567406272   0.004544480635   0.004115211008   0.007655738183   0.001736451531   0.001862847845   0.003385465311   0.001313660156  0.0005478804504  0.0003983567172   0.001016725052  0.0006086761788   0.001638531055  0.0002604007223  0.0004913177708  0.0004972233388  0.0001690157845  3.030096455e-05  0.0001657253715  7.020517977e-05 
    0.2198529531     0.2265641472     0.2353601916    0.08362867395     0.1100769916    0.03237602776    0.03075304656    0.03616739483    0.01452979079    0.02988647748    0.02267199544    0.01093698605   0.008838817023   0.008298445296   0.002159446421    0.00122803909  0.0007070931494  0.0003877363888  0.0001632601714  0.0001196682376  0.0001388617439  0.0001202997922  8.091227955e-05   6.95003123e-05  5.355883948e-05  2.584426134e-05  4.062695032e-05  3.173124741e-05  1.373472398e-05  1.477448024e-05  1.915302115e-05 
    0.1042542461     0.2493990766      0.103257224     0.1203528931    0.04181732961    0.02458305608    0.02609682424    0.02545058145    0.01445338944   0.006671779715    0.00500939594    0.00192497361   0.001295787061  0.0003429875027  0.0001271232245  5.691319764e-05  2.809483761e-05  7.043745476e-05  3.431430136e-05  3.638992199e-05  1.843259645e-05  1.080147526e-05  4.223059568e-06  9.769441033e-07  8.046371143e-07   4.90254551e-07  1.039062137e-06  5.151829502e-07  8.404025793e-07  2.086277597e-07  5.283702741e-07 
    0.1068000508     0.1133137012     0.1266789808    0.04187509624    0.05378245206      0.104325976    0.06778704768    0.02279973652    0.01755604145     0.0642369647    0.02937682825    0.03142999377    0.05210786151    0.05241635415    0.06289318884    0.03619478759    0.05900876584   0.005366713843    0.03609275046    0.03801333802    0.02179293255  0.0009802875844  0.0002651568005  0.0001997382809  3.939555163e-05  5.341249173e-05  1.035410606e-05  1.138094107e-06  1.583505685e-06   1.92274418e-06  4.904249678e-07 
    0.1697267383     0.6337030527     0.2597163936     0.2826143368      0.122150836    0.08687015044    0.06539793675    0.04244607623    0.02110204155    0.02140405606    0.01654298101   0.007034658472    0.01018620406    0.02099507242     0.0289046599     0.2132713521     0.1863159762    0.06921026505    0.02985724614    0.04809604603    0.02073571309    0.05755063647    0.07221284858    0.02096061849    0.03468411114    0.01070804622    0.04339801758     0.0174785641    0.01330409609    0.01269033391  0.0002811182455 
    0.1161257031     0.1674668074     0.2910038666     0.1970062513      0.135155041     0.1224861708     0.1988926731     0.0606749688     0.1006788351    0.04936787536    0.09608047608    0.02627765874    0.01147965646   0.009161486113   0.007643652121   0.007025646644   0.006183328877   0.007569958416   0.009823801665   0.002050463685   0.001215463745  0.0004166059693  7.332918518e-05  7.699802103e-05  4.732351357e-05  0.0001331061563  0.0002904874018  7.112619915e-05  6.580616767e-05  1.191270799e-05  1.466164587e-06 
    0.2407412148     0.1635389834     0.2017848048     0.3536740897     0.1282529928     0.1954756108     0.1385467496    0.08839145625    0.02481893137    0.01319267502   0.008916804119   0.004668750505   0.003871207439   0.001358478207     0.0004423154  0.0002347516711  0.0001017263165   9.10583396e-05  4.501402626e-05  2.755399887e-05  2.600025875e-05  2.640953034e-05  6.589187653e-05  1.526342331e-05  3.582927985e-05  1.978974536e-05  4.082727581e-05  5.984395138e-05   4.37132886e-06  3.001751017e-06  3.838578202e-05 
