0.9606221519 0.0164759166 0.007283545547 0.012015366 6.856270705e-05 0.0002623268792 0.0004372114653 0.0004113762423 5.266410832e-05 0.0001689226116 0.001130787835 0.0005872544909 0.0004113762423 4.074015926e-05 2.980987263e-05 1.987324842e-06 
0.9468472198 0.03829810918 0.002733342958 0.003942171055 0.005712799837 0.001236657234 0.000214806144 0 0.0001861073474 0 7.826944517e-05 0.0002913362681 0.0001043592602 0 0.0002382869775 0.0001165345073 
0.9182859844 0.05943312368 0.01747517459 0.002757001402 0.0008791594067 0.000625061975 6.463105407e-05 5.931891264e-05 0.0003444038361 1.416571048e-05 3.984106073e-05 0 7.082855241e-06 0 8.853569051e-06 6.197498336e-06 
0.9232258692 0.06548579087 0.003550025075 0.005704813738 0.0003354760793 0.000641705526 7.655736168e-05 0.0002614993028 0.0001410719923 0.0002262313047 0.0001273088711 2.580585225e-05 0.0001591360889 1.978448673e-05 1.892429165e-05 0 
0.9295815142 0.05372846282 0.008205992535 0.003826249535 0.001054478218 0.00300676932 0.0001205117964 0 5.85343011e-05 7.144627928e-05 4.820471855e-05 7.230707783e-05 2.410235928e-05 0.0001428925586 3.098874764e-05 2.754555346e-05 
0.9263779644 0.05093285709 0.01545937776 0.005706493057 0.0001925244772 0.0003267849679 9.119580499e-05 4.222028009e-06 0 0 0.0003073636391 0.000108083917 0.0001849248268 0 8.444056018e-07 0.0003073636391 
0.9584238929 0.03264373724 0.001998628736 0.005501018071 0.0001356896506 0.0001013681508 0.0002394523246 0.0001644239296 8.620283687e-05 0.0002857464407 5.108316259e-05 0.0002147089178 0.0001013681508 0 5.267951142e-05 0 
0.9523660411 0.0330511157 0.007543200118 0.004477003099 0.001263547378 0 0.000118484014 0.0005814179828 0 0 4.65472912e-05 5.24714919e-05 0.0001811112785 3.893046173e-05 1.692628771e-05 0.0002632037739 
0.9274455505 0.05764622987 0.009641744129 0.001712788168 0.0001541045181 0 0.0001671012847 0.002355199774 5.198706636e-05 1.206842612e-05 5.198706636e-05 0.0001977365203 7.798059954e-05 0.0003499843575 0 0.0001355377087 
0.9289616236 0.04994539259 0.006635447274 0.001593462229 0.007030331484 0.001497973856 0.001026500013 0.001421384223 0.0009359849924 0 0.0005251860531 0 9.946705552e-07 3.481346943e-05 0.000261598356 0.0001293071722 
0.9611399806 0.0256910204 0.003544098372 0.001477117966 0.00353622041 0.00141310952 0.000771055578 0.0008173386076 0.0002452015823 0.0001418033247 7.976437014e-05 0.00014278807 0.0002668659791 0.0003820811804 9.355080449e-05 0.0002580032713 
0.9008904762 0.07715686293 0.0134773536 0.003821045851 0.0008387213995 0.0004982775929 0.001751771501 0.0004707484441 0.0004331252741 0.00011286951 0.0002596916368 0 3.578789341e-05 0 0.0001523279566 0.0001009402122 
0.9601140802 0.03170320168 0.003467729823 0.0004497157217 0.001849807246 0.0004857281135 2.810723261e-05 0.0004672827421 0.0002863424322 0.0001563464814 0.0001299959508 7.114643253e-05 0.0005199838032 0.0002529650935 0 1.756702038e-05 
0.8982601031 0.09164613463 0.006868035047 0.001524558056 0.0002312576376 0.000239969398 0.0005456729874 4.910264909e-05 4.514275803e-05 3.326308487e-05 0.0001568116858 3.56390195e-05 1.108769496e-05 6.811012615e-05 3.959891055e-05 0.0002455132454 
