    0.7203128359       1.29128109     0.9918911406        1.4359055                1      1.547857625     0.9985829219      1.386239803      1.074145999       1.43475532     0.9204910647 
    0.8205091504      1.449000002     0.9344440469       1.19993225                1        1.4064605      1.130247531      1.358086121       1.30083877      1.830606677      1.083227398 
    0.8215341938      1.353958801     0.9709916406      1.541617625                1      1.428975125      1.188781563      1.645815986      1.041211568      1.508748901     0.8604447137 
     1.189553761      1.460174082      1.024334313      1.376124125                1      1.455251375       1.02232375      1.323252682      1.025014814      1.118281295     0.7789582942 
    0.9863655684      1.660515687      1.015404812      1.335624875                1      1.465326875     0.9266909219      1.310920695     0.9103340518      1.496391424      1.184345883 
    0.7815306279      1.356588219     0.8495968281      1.371951875                1      1.352048375      1.062226141      1.466195187     0.9802917285      1.538448204     0.9530056555 
    0.9501839102      1.519314148     0.9490433125      1.540336625                1       1.32836975      1.056339156      1.537177678      1.319850095       1.56388649      1.052583628 
     0.906877873       1.51771802     0.9792895469      1.300424375                1         1.776797      1.111279047      1.651832492     0.9029448086      1.639309897     0.9103890647 
     1.195261785      1.713522928         1.114108      1.363459625                1       1.45604225      1.000909562      1.610833391      0.925980562      1.162982933     0.6576816608 
     1.361472974      1.778546439      1.043822125      1.409091875                1       1.26771875     0.9424644063      1.442632297      1.386992213      1.992969334     0.9443037505 
    0.8830101016      1.532810006     0.9126905313       1.33188425                1      1.583354375      1.085735266      1.204909719     0.9445438574      1.286293413     0.8347695409 
       0.9262735      1.435271797     0.8757807344      1.245132875                1       1.34346125        1.2307465      1.985695883      1.396724356      2.247784064      1.231828049 
    0.9650054951      1.499730172      1.062387109      1.139829875                1      1.448568125         1.057153      1.541271289      1.162526638      1.365650122       0.93197053 
     1.307461958      1.763895863      1.051114891      1.310098625                1         1.148903      1.036965297      1.132057215      1.059027446      1.508476732     0.7200427762 
    0.6837281201      1.146190057     0.9970546094      1.260824375                1       1.09454975     0.9923609688      1.430885088     0.9197681816      1.287087113      1.200021372 
    0.8448022686      1.175059566     0.7796106719      1.275768125                1      1.517288375      1.000710484      1.274375451     0.7606036094      1.255942445     0.7412871325 
    0.9944690049      1.653517145      1.105368813         1.341497                1        1.6111355      1.053221922      1.311846787      0.988228052      1.753710183      1.649832756 
    0.8588504307      1.546229896      0.989152375      1.259598875                1        1.0362425     0.8559617969     0.9852935176     0.7262593018      1.020600274     0.7334656497 
    0.8568899863      1.623288289      1.060253922        1.5814205                1      1.311870125      1.005427422      1.321991797     0.8507687324       1.01186231      0.782749501 
     1.052533633      1.380292531      1.016307953        1.1287745                1        1.1250395      1.086183859      1.488127883     0.8977494883      1.038817345     0.5865210413 
      1.21257163      1.422062211     0.9896991719       1.47467075                1       1.21878575      1.055330594       1.65438793      1.211734026       1.98879511      1.136264993 
    0.9632177207      1.398113855        1.0021525       1.45342175                1      1.489383125      1.158402719      1.537657332      1.163733421       1.53298617     0.8803617109 
     1.051542341      1.438631393     0.9770356562         1.420376                1       1.28796125      1.112216078      1.127931002     0.9206071035      1.226558195     0.8077492085 
    0.8713771768        1.3374365     0.9966764219       1.44212975                1      1.417970375     0.9271119531      1.384408508     0.8293529717      1.586333637     0.8242775056 
    0.7925562175      1.202620461        1.0214725        1.5035555                1      1.357152875        0.9871825      1.037927609     0.7994191533     0.9615871147     0.7167307583 
     1.008835727      1.589018234      1.073895391      1.134462875                1       1.41030725       1.17126775      1.918136562      1.326881201      2.155684766      1.068122444 
    0.9670636006       1.38458808     0.9969691562         1.328171                1       1.29947975      1.013946203      1.457127852      1.022834503      1.538980952     0.7856778613 
     1.049123963      1.803973871      1.168932484      1.427403875                1      1.175518625        1.0641685      1.372679064      1.138907523       1.97847415      1.141699004 
    0.7536982686       1.77083627      1.084994594      1.359361625                1        1.3055195         1.160989      1.985242982      1.326006446      2.190059318      1.140572327 
     1.121088681      1.462093625      1.107188453      1.092984875                1      1.202430125      0.983501125      1.283200766     0.8998186797      1.262403922     0.8113106758 
     1.203828921      1.476701504      1.223513922      1.281669875                1        1.4408285     0.9723482031      1.445218039     0.9729911348       1.50741488      1.108543157 
     1.313618948      1.713941047      1.103091672       1.53479525                1         1.644188      1.052628719      1.355115975      1.094612934      1.558112268      1.446388936 
      1.47419326      1.942357883      1.305070703       1.41671525                1      1.545778625     0.9282695312      1.068320803     0.8226706885      1.483456725     0.9018569951 
    0.9620306289      1.590297852     0.9702432344      1.404121625                1       1.23272525     0.9040910312      1.202306352     0.8115049404      1.189104043     0.6792110809 
     1.108108056      1.618395781      1.108964828      1.409012375                1      1.304232125      1.035317875      1.861619973      1.352285658      1.832969038      1.476860955 
     1.099337072      1.668581598      1.081329625      1.612827125                1      1.239120125     0.9708808281      1.185110316      1.058814476      1.300747662     0.7824604016 
    0.7598416094      1.409329479      1.051994969      1.428210125                1      1.376383625      1.147524016      1.298090434     0.9670789932      1.429517538      1.209176124 
     0.809651415      1.535366117     0.8147691719         1.270478                1        1.3610045      1.006897516      1.251410211      1.030365057       1.39225619     0.8659162817 
    0.8981314375      1.367966398     0.9543806875      1.187335625                1      1.183000625      0.990920125      1.318606227     0.9614903857      1.501866181     0.8868443447 
    0.6691970693      1.454098812     0.9106546562        1.4971895                1      1.383848375      1.081786562      1.495652814     0.9255974395      1.381347112     0.7610928254 
    0.6858513174      1.093804625     0.7608909062       1.24322675                1      1.340565125      1.112644891      1.092625496      1.278878767      1.495896598     0.9751476221 
     1.031724136      1.319612328     0.9122601719       1.12800725                1       1.24316825     0.9134002187      1.196355201      0.788925814      1.362378481     0.8353293106 
    0.9229165146      1.195444602     0.8958151562      1.395948875                1      1.275113375     0.9819124844      1.453935406      1.246361444      1.648691781        1.1829683 
     1.004855663      1.461131434      1.112307531      1.313460125                1      1.533465875      1.205317609      1.543064146      1.038857091        1.2535432     0.7449878912 
    0.8102707363      1.362621758      1.108948516       1.50837725                1      1.362092375     0.8612015781      1.199494402     0.8618099688       1.19312884     0.8960353171 
      1.00385701      1.531907762      1.130544437         1.380593                1         1.336499      1.055298438      1.426536195      0.924787498      1.128951824      1.061273212 
    0.7816661311      1.227101346     0.9161532812       1.37010275                1      1.390569125     0.8571566406      1.130006445     0.7364219395      1.047891409     0.6704218757 
    0.9242830439      1.244013412     0.8897321875         1.195139                1      1.003080125        0.8063455       1.04332567     0.6910116477      1.081341983      0.622363657 
