    0.7163321875                1       0.99131725     0.8265645742     0.9466438779      0.770382748      1.176185005     0.7151049623       1.71432892     0.5294063862     0.6340135202     0.6988987407     0.3613005142     0.2740286783     0.1914228587 
     0.629909875                1       1.08693325      1.131139891      1.044889628      1.376358147      1.199057777      1.075444233      1.456127512      1.098383974      1.216342506     0.9043167455     0.9614998986      1.405741833     0.5846806829 
    0.6829391875                1         0.991051     0.7358050586     0.8592048906      0.988761367     0.8794737858     0.7616031565     0.5514221917      1.162844191     0.5457882045     0.4739554225     0.2980527943     0.3773806973     0.2675815598 
     1.059506875                1      0.802007875     0.8482264375       1.16684324      1.037062884      1.012927816     0.8858713997     0.5212288724     0.4715636907     0.5585896182       1.55671983     0.4857218436     0.4573615587     0.3459873764 
      0.92308375                1     0.9311145625     0.7817966406     0.9079611309     0.9863638223     0.9146802613     0.7954134905     0.4683197557     0.6770394124     0.5217077083     0.4257074844     0.3008275997     0.5941051682     0.3091481824 
     0.593668375                1     0.8578999375      1.042124781     0.9736097617      1.249414831      1.359100382      2.498373998      2.022920743      1.354952424      3.742868329      1.218409333      1.137828632      2.984639101     0.8672785476 
    0.9441150625                1     0.8883983125     0.9406502852     0.8433326113     0.9592521748     0.7951973968     0.6973352595     0.8738070671     0.9158617487     0.9427282671     0.9661717374      0.779109067      2.456304959     0.7316239049 
    0.6078769375                1     0.8251778125     0.7693561328      0.535131072       0.60523874     0.6650846974     0.6702534354     0.5295277924      0.705491174     0.7854988573     0.5752373745     0.4449581405     0.5175741761     0.2480921288 
    0.7195358125                1     0.7530218125     0.6035800586     0.5116010078     0.5737067454     0.5055376594     0.6898619904      1.104111205     0.9851634555     0.5620505886      1.176087158     0.4294590186      1.807339565     0.5518174824 
     0.641741875                1     0.7723594375      1.070610871     0.6299464719     0.8010936492       1.24871243     0.8517354502     0.7071995636     0.7250226529     0.7168657316     0.3408679717     0.4070783462     0.4115798384     0.3395753626 
     0.691742875                1     0.6999225625     0.6436463125     0.5186422422     0.5937358501     0.7925575724     0.5355707389     0.4974706299     0.4183460903     0.7487818857     0.4723936812     0.3981020251     0.5066063582     0.3408085872 
         1.11322                1      1.101239688      1.241900523     0.9660047273     0.8468406043      1.301087716      0.977610849      1.320161015      1.598316835     0.8850198656      0.964623132     0.5412760837     0.5812796071     0.3744465585 
       1.0328695                1       0.95615425     0.9262942656      1.119028809     0.8153320344      1.046450771     0.5620998819     0.5377386122      0.695236761     0.7314118294      0.595765937     0.9423233614     0.8536631314     0.6552071252 
       0.7888795                1      0.633020125     0.5584399844     0.5306279395     0.5770866272     0.6906082184     0.6345482097     0.5939972574     0.5628070161     0.4192531672      0.464825649     0.2699825394     0.6362642956     0.6004730137 
       0.5594605                1     0.8168554375     0.9780239687      1.377714285     0.9593097212     0.9536584287     0.6908504326     0.5242634526     0.3924506532     0.3843769194     0.6471422074     0.6798817755     0.6519748052     0.4585006166 
     1.165822937                1      1.053469375      1.137531426     0.9827905959       1.05989346      1.405772389      1.193952649      1.806803151     0.7227563141      0.839343604     0.5428245855      1.379873234     0.7763444505      0.523738456 
    0.5591445625                1     0.7829288125     0.6936054766     0.9071133672      1.264958557      1.174389341      0.715688463      1.189927111      1.120465978     0.6465692152     0.3744762976     0.2263696233     0.3607989456     0.3258828263 
     1.056311313                1      0.777321625      1.088000301       1.00391108     0.9872894087       1.17088267      1.460953313      1.519168523     0.9274741873      1.084106218      1.354171719     0.5893786746     0.8912287928     0.4405568172 
     0.746792125                1       0.68839375      1.188689465     0.9133303545      1.390161574      0.757949654      3.036634951     0.7943585319      1.843851689     0.8780718593     0.6890755023     0.8095036269     0.8156390285     0.4622020295 
       0.8822725                1     0.7630283125      0.601521625     0.6306545078     0.6921165186     0.4371491073     0.5423540682     0.6124015424     0.5086554692     0.2405486112     0.3931280228     0.3477417167     0.3393998122     0.2944364674 
       0.8769535                1          1.14169     0.7739306172     0.7314173323     0.7076768145     0.8155944392     0.6291668416     0.6778683569     0.6163975771     0.7108571228     0.4863127664     0.7205200789     0.5874801889     0.3672096615 
     1.261723375                1      1.081441938     0.9831615977      1.093520518     0.9075831111      1.094842174      1.943928861      1.691467434      1.930767323      1.694710464      1.904472926      1.168743682      1.189245701     0.5885224402 
       0.5875855                1     0.7455188125     0.7846409687     0.7866427275     0.7906373733     0.7721364837     0.8937027713       0.98322012     0.9017478052     0.6059732485     0.6731228931     0.9391354152      0.617143222     0.3877606254 
    0.9237023125                1     0.8720194375      1.031165406       1.39772957      1.402650664       1.18674913       1.12533124      1.897003997      2.188637322      1.177525349     0.9731666697      5.749275721      17.44679291       3.69503423 
        0.714046                1       0.66602125     0.7573227813     0.8482889746     0.8462667014     0.9967551812      1.129427285     0.8826762104     0.7539960663     0.5254542547     0.3843983614     0.4320406129     0.2307784413     0.1903684924 
    0.7126129375                1     0.8575343125      1.122478434      1.680786874      1.089008622      1.809455839     0.7899898865     0.8012206798     0.8698693544     0.6100785704     0.6207776977     0.4647809388     0.6058173648     0.6086818025 
    0.8187881875                1     0.6838545625      0.840340668     0.5949141807     0.5483084343     0.5094683707     0.6209747744     0.6021978056     0.3327074259     0.3003185935     0.2525283469     0.2411546436     0.2793451375      0.188291867 
    0.8085866875                1      1.000638438     0.9922789141       0.88344824     0.6879290161      0.645688392     0.4502283481     0.4517820535     0.2366208408     0.3674631543     0.3871567307     0.3726778706     0.5798912564      0.184089064 
     1.129717188                1     0.8443568125     0.8528564687     0.8544531895      0.759419155     0.7295842936      0.990321524      1.357631017      1.198796886       2.05136027      2.301527332      2.779853933      2.643472852      2.319680174 
      0.71099275                1     0.8163720625     0.8472611992     0.8204875527     0.5701402612      1.265149266      1.090312012      2.287467316      1.015147861     0.8068910147      1.133343908      1.662554769      2.310428093      1.784988818 
    0.8290178125                1      0.765380875      1.010674926     0.8918709268     0.7420106655     0.8298833828     0.5537045007     0.7528076968     0.5452862795      1.355876901     0.9625569209      3.102069203      2.726742083      3.354018038 
        0.556594                1      1.010556625      0.977450207      1.183213147      1.151286582     0.7080658019     0.9583165629     0.4639570422     0.4827997314     0.7816314628     0.9322554911     0.5441107277     0.6881315873      1.721435534 
     0.749616625                1     0.8566553125     0.8177086797     0.9777977646     0.8885617942      1.072711792      1.387563775      1.098974564     0.6229267173     0.7621681082     0.8721836181     0.7104830001       1.77763085     0.6588992647 
     0.908386375                1      1.023162813      0.981678707      0.747198554     0.6927425173     0.6252740503     0.4785216711     0.6790180141     0.7500731629     0.4994990496     0.4719817225     0.3108438918     0.3185041514     0.1483037731 
       0.7478905                1      0.911573875      0.705687168     0.7753265518     0.5597808416     0.5705199619     0.4628071646     0.4976267234     0.4402521477     0.6301890066     0.5100116355      0.370581589     0.3685930087     0.1920807034 
      0.77425975                1     0.9723776875     0.8927417617     0.7511969365     0.8338044658     0.6596989385     0.6235983689     0.6415311739     0.6014210855     0.5761032662     0.8807397089      0.422492872      0.473972795     0.3687912711 
     1.137137312                1     0.8236496875       1.10814434     0.7368436108     0.9974647612      0.586700483     0.7807597713     0.6143840319     0.6491365648     0.5647592002     0.5177200625     0.5023991715     0.4125962721     0.3415221318 
      0.72297925                1      0.805955875      1.044839254     0.5896234727     0.8437202879     0.8497710572     0.7136965692      1.524743038      1.660187938       1.91757204      1.450331281      1.084777896      1.052817366     0.6446481557 
     1.030919125                1     0.9027889375     0.8039448555     0.8675263369      1.000691911     0.8611961635     0.9084774127     0.5201120355     0.4054025252     0.2566903558     0.2599850953     0.1426565686     0.1248424308     0.1165514357 
     1.003242625                1         0.786019     0.8560768164     0.7337043672     0.8418985293     0.7208331228     0.9123429502     0.9736053287     0.7760568843     0.8015305783     0.6368302074     0.2607160738     0.1687095197     0.4101302434 
    0.5986538125                1      0.762782125     0.7456732187     0.6442822451     0.7717182476     0.7443768963     0.9531009283      1.020405833     0.6568377107     0.8508265018     0.4434900214     0.2073873424     0.3742470715     0.1493256271 
      0.73539925                1      0.838263625     0.8421836406     0.7649115815     0.9589385063     0.7897508738     0.5433573685     0.4988534892     0.6586931622     0.6143429893     0.3801059593     0.3342459651     0.4606733164     0.2825754731 
    0.5127158125                1       0.59341525     0.6946767578     0.7160601411     0.8049472601     0.6686372713     0.4482552689      0.889996619     0.4890995738     0.4126086801      0.660913718     0.4222070989     0.4280644951     0.2910184506 
    0.6320299375                1     0.6648593125     0.6531427187     0.6395505508     0.8310322869     0.7221742349     0.7915167393      0.381112496     0.6284507455     0.3628256676     0.4654133819     0.3505667193     0.5468788159     0.3051858908 
    0.6775774375                1     0.8495798125     0.9209949531      0.605816377     0.7602889258      1.130324123      1.061380718     0.8545366122      1.522726663      1.348006999      2.230952599      1.761661796      1.001064204     0.8481809053 
    0.7547411875                1         1.255024     0.9937851016      1.248659711       1.14490009      1.091752212     0.7536356604     0.6742277538     0.5351236008     0.4989777243     0.5098901941     0.4409234506     0.8431091753     0.5155340449 
     0.835169875                1      0.842446375      1.098490656     0.8574009026     0.9089258326     0.8710337209     0.5106298331     0.8977903127     0.4021089642      1.247405619     0.9471608053     0.7840718366      0.693692175      1.254921343 
    0.8370634375                1     0.8321700625      1.160802051     0.7602114678     0.7220542283     0.6122631246     0.3046533683     0.4176459964     0.4896348739     0.4630623842     0.5490353098     0.3005017839     0.4528671182     0.7198849703 
     1.111388687                1       1.02103975     0.8475864063     0.9731050498     0.7282373088      1.144319617      1.528086504      1.899256274      1.807029067      1.175260166      1.209487251     0.5749408485      2.884685075     0.5788482573 
     0.856911625                1       0.72152425     0.8199128242      1.169525327      1.490344905      1.686526767      1.516985412      0.737575669      1.310288086     0.4542601501     0.4585421037     0.2615717293     0.4067772458     0.1518045694 
    0.6264660625                1      0.777353875     0.7576765117     0.8175145549     0.6903731919     0.8770230678      1.472345773      1.232391891      3.080112812     0.7579824491     0.7347335263     0.8755273109     0.8843363545      0.722187535 
      0.60639475                1      0.736587625     0.7924664453     0.7446901328      1.127048544     0.7521557509      1.075823526     0.6623482234     0.7216217738     0.4863668029     0.4234320816     0.3961883602      0.295177144     0.3900860817 
     0.691802125                1      1.083409375      1.135873984      1.313877502     0.9580776008      1.298371606       1.70287565      1.723887784      1.288405113      1.093044446     0.9643334395     0.8903689841     0.8712910125     0.4873431041 
    0.8232405625                1     0.8584669375      0.589500168     0.5854864932     0.6818344844     0.7457005838     0.9786065849     0.4124028335     0.4944367017     0.3908436761     0.4817734252     0.3802296042     0.1901954844     0.1716160906 
    0.7793475625                1       0.85239925      1.410706645      1.458625601      1.369347253     0.6739422086     0.5258488575     0.7314262719     0.4845341688     0.5323895906     0.4401480465      0.341345802     0.1890662487    0.09460899807 
    0.9004470625                1     0.9063000625      0.743352918     0.7102162246     0.4569343911     0.5784915535     0.4534097727     0.3630679737     0.4574057223      0.482019884     0.4853290133     0.7997058172     0.6675953792     0.2804348165 
    0.4906245625                1     0.7827413125     0.8277234766       0.60854422     0.8111451719     0.8026265785     0.7564365677     0.6283268861      1.292252224     0.7674121807     0.5163366311     0.5959217734     0.8418610552     0.5455352865 
    0.6537060625                1     0.7626368125     0.5843271367      0.663010405     0.4921382712     0.4757518398     0.5278099277     0.6017147303      0.458287478     0.3546530829     0.4452233303     0.7027302607     0.4480525173      0.184339766 
      0.74341225                1     0.8133045625     0.8973637539      1.056504743       1.24451537      1.209804518      1.217358384      0.749690376       1.17953891      1.549370193     0.7309086546       1.27879363     0.6421405635     0.7716075279 
