1 0.298036 0.00018044
2 0.0837131 0.000201043
3 0.0242526 0.000203837
4 0.00729782 0.000200979
5 0.00185994 0.000198972
10 8.72475e-05 0.000200811
20 5.55859e-05 0.000200554
30 0.000340184 0.000249446
40 0.000276861 0.000287272
