1 0.00304597 0.00103574
2 -0.000420871 0.00132071
3 0.0012349 0.00101841
4 -0.00158919 0.00124347
5 -0.000231528 0.00156427
10 0.00112805 0.00106326
20 -0.000105592 0.00103572
30 0.00237438 0.00125102
40 -0.00128418 0.00177566
