119 2.04315 0.000835322
120 1.87801 0.000966054
121 2.04349 0.000838791
122 2.0131 0.000942449
123 2.04311 0.00083729
124 1.87708 0.000979377
125 2.04251 0.000842985
126 2.01344 0.000936449
127 2.04379 0.000806802
128 1.87821 0.000908915
129 2.04388 0.000796805
130 2.01437 0.000927898
131 2.04339 0.000854362
132 1.87871 0.000908214
133 2.04365 0.000816638
134 2.01326 0.00093881
135 2.04303 0.000858304
136 1.8777 0.000951112
137 2.04338 0.00086822
138 2.01367 0.000944038
139 2.04465 0.000869489
140 1.88016 0.000936248
141 2.04413 0.00087473
142 2.01432 0.000927938
143 2.0439 0.000840474
144 1.87887 0.000939884
145 2.04505 0.000829615
146 2.01479 0.000943544
147 2.0456 0.000828657
148 1.88056 0.000927634
149 2.04569 0.000819354
150 2.01496 0.000920473
151 2.04402 0.00082353
152 1.87895 0.000927853
153 2.04383 0.000812662
154 2.0143 0.000893041
155 2.04432 0.000852295
156 1.8792 0.000919182
157 2.04411 0.000830069
158 2.01381 0.000895361
159 2.04429 0.000824843
160 1.87897 0.000932549
161 2.04394 0.000835562
162 2.01497 0.000936161
163 2.04535 0.000847194
164 1.88005 0.000961778
165 2.04535 0.000829533
166 2.01487 0.000930115
167 2.04462 0.000819882
168 1.87971 0.000958391
169 2.045 0.000825693
170 2.01648 0.000922032
171 2.04554 0.000839456
172 1.88074 0.000951014
173 2.04554 0.000863872
174 2.01616 0.000925678
175 2.04618 0.000838011
176 1.88039 0.000923795
177 2.04449 0.000821185
178 2.01573 0.000874622
179 2.04437 0.000824255
180 1.88002 0.000941188
181 2.04523 0.000819883
182 2.0151 0.000909732
183 2.04519 0.000835593
184 1.88021 0.000955209
185 2.04524 0.00085054
186 2.01573 0.000921122
187 2.04474 0.000813837
188 1.87964 0.000901064
189 2.044 0.000829493
190 2.01523 0.000926193
191 2.04546 0.000854316
192 1.87969 0.000973906
193 2.04509 0.000841724
194 2.01482 0.000927949
195 2.04455 0.000833912
196 1.8803 0.000905547
197 2.04469 0.000830189
198 2.01372 0.000924881
199 2.04346 0.000816137
200 1.87787 0.000912187
201 2.043 0.000812863
202 2.01266 0.000922524
203 2.04371 0.000848509
204 1.87966 0.000979405
205 2.0436 0.000851763
206 2.01315 0.000905116
207 2.0443 0.000799429
208 1.88022 0.000912829
209 2.04452 0.000816419
210 2.01421 0.000901612
211 2.04443 0.000826842
212 1.87994 0.00091949
213 2.04466 0.000838065
214 2.01421 0.000917645
215 2.04522 0.000850921
216 1.88 0.000963595
217 2.04472 0.000877991
218 2.01408 0.000959895
219 2.04374 0.000869971
220 1.87906 0.000935549
221 2.0436 0.000850956
222 2.01362 0.00092212
223 2.04459 0.000815742
224 1.88028 0.000923714
225 2.04461 0.000849203
226 2.01518 0.000912969
227 2.04572 0.000861663
228 1.88012 0.00096073
229 2.04534 0.000861241
230 2.01568 0.000904289
231 2.04566 0.000823073
232 1.88053 0.000942276
233 2.0463 0.000818305
234 2.01622 0.00090769
235 2.04558 0.000854672
236 1.88015 0.000950333
237 2.04595 0.000849159
238 2.01644 0.000948727
239 2.04609 0.000849855
240 1.88022 0.000962223
241 2.04586 0.000868032
242 2.01607 0.000942286
243 2.04605 0.000836612
244 1.87998 0.000977619
245 2.04508 0.000830609
246 2.01461 0.000946167
247 2.04473 0.000853487
248 1.87919 0.000966824
249 2.0439 0.000861861
250 2.01487 0.000925007
251 2.044 0.000836683
252 1.87879 0.000943771
253 2.0444 0.000847562
254 2.01419 0.000946553
255 2.04471 0.000842966
256 1.87967 0.000928875
257 2.04501 0.000822371
258 2.01558 0.00091504
259 2.04599 0.000868358
260 1.88032 0.000944151
261 2.04571 0.00085916
262 2.01576 0.000919134
263 2.04517 0.000848208
264 1.87899 0.000937475
265 2.04401 0.000835527
266 2.01384 0.000922558
267 2.04285 0.000838602
268 1.87815 0.000974397
269 2.04337 0.000856286
270 2.01272 0.000913638
271 2.04216 0.000853326
272 1.87642 0.000922277
273 2.04209 0.000820856
274 2.01383 0.000906539
275 2.04518 0.000836275
276 1.87982 0.000930239
277 2.04543 0.000854027
278 2.01463 0.000928615
279 2.04315 0.000862524
280 1.87777 0.000931317
281 2.04157 0.000820118
282 2.01259 0.000934343
283 2.04335 0.000864883
284 1.87848 0.000974627
285 2.04214 0.000850836
286 2.01248 0.000927474
287 2.04219 0.000808677
288 1.87773 0.000924509
289 2.04338 0.00082022
290 2.01328 0.00091295
291 2.04261 0.000827108
292 1.87793 0.000969615
293 2.04281 0.000850809
294 2.01267 0.000920098
295 2.04096 0.000824784
296 1.87512 0.00097228
297 2.04048 0.000837706
298 2.01192 0.000933959
299 2.04215 0.000862139
300 1.87725 0.000988525
301 2.04147 0.000866028
302 2.01079 0.000941097
303 2.03999 0.000844012
304 1.87515 0.000934782
305 2.03954 0.000851721
306 2.00928 0.000910448
307 2.04004 0.00086175
308 1.87514 0.000962724
309 2.04026 0.000844326
310 2.00969 0.000914159
311 2.03915 0.000848442
312 1.87511 0.00096147
313 2.03926 0.000813839
314 2.00814 0.000906088
315 2.03712 0.000847086
316 1.87116 0.000931206
317 2.03705 0.00084763
318 2.00804 0.000913886
319 2.03752 0.000852769
320 1.87276 0.000979889
321 2.03694 0.000842281
322 2.00767 0.000941202
323 2.03731 0.00085922
324 1.87208 0.000961037
325 2.03606 0.000854524
326 2.00564 0.000919243
327 2.03439 0.000832544
328 1.86866 0.000963814
329 2.03319 0.000823806
330 2.00443 0.000895028
331 2.03431 0.000799654
332 1.86933 0.000904219
333 2.0333 0.000806438
334 2.0034 0.000902403
335 2.03174 0.000820456
336 1.8654 0.000931755
337 2.03045 0.00084481
338 2.00034 0.000966608
339 2.02899 0.000862807
340 1.86355 0.000973177
341 2.02655 0.000871763
342 1.99622 0.000924643
343 2.02477 0.000851198
344 1.85695 0.000956675
345 2.02303 0.000844024
346 1.99221 0.000928544
347 2.02167 0.000830548
348 1.85579 0.000964429
349 2.0186 0.000830216
350 1.98686 0.00090403
351 2.01554 0.000844107
352 1.84968 0.000917699
353 2.01178 0.000850941
354 1.97961 0.000928985
355 2.00851 0.000847122
356 1.84163 0.000945412
357 2.00497 0.000852277
358 1.97337 0.000956717
359 2.00178 0.000887745
360 1.83533 0.00097875
361 1.99687 0.000856716
362 1.96482 0.000916632
363 1.99337 0.000827871
364 1.82383 0.000936611
365 1.98613 0.000826088
366 1.95325 0.000920161
367 1.97978 0.000818817
368 1.81136 0.000970541
369 1.97237 0.000833085
370 1.93862 0.000922277
371 1.9645 0.0008251
372 1.79287 0.000920577
373 1.95303 0.000829536
374 1.91957 0.000912456
375 1.94371 0.000810166
376 1.77129 0.000941359
377 1.92922 0.000822726
378 1.89202 0.00091423
379 1.91518 0.000837988
380 1.74067 0.000946814
381 1.8937 0.00084342
382 1.85304 0.000928677
383 1.8742 0.000855935
384 1.69062 0.000977478
385 1.8471 0.000844127
386 1.80043 0.000975283
387 1.81634 0.000826346
388 1.63609 0.000899607
389 1.76364 0.000807946
390 1.70266 0.000931261
391 1.71177 0.000824219
392 1.49028 0.000934242
393 1.65504 0.000826643
394 1.58995 0.000917947
395 1.58263 0.000798457
396 1.409 0.000943198
397 1.27792 0.000673183
398 0.906688 0.00070783
399 0.693147 3.64056e-16
